page	stripe	column	line	left	top	right	bottom
0		1	1454	101	1844	200
0		2	311	412	3036	582
0		3	311	592	3032	769
0		4	311	779	3032	941
0		5	311	951	3030	1122
0		6	311	1132	3044	1302
0		7	311	1312	3236	1485
0		8	311	1495	3030	1658
0		9	311	1668	3028	1840
0		10	311	1850	3028	2015
0		11	311	2025	3028	2198
0		12	311	2208	3032	2375
0		13	311	2385	3028	2554
0		14	311	2564	3026	2736
0		15	2490	2756	3024	3140
