page	stripe	column	line	left	top	right	bottom	confidence	letters
0		1	1580	99	1731	201	100	-
0		1	1611	99	1579	201	100	 
0		1	1659	99	1611	201	100	1
0		1	1717	99	1659	201	99	9
0		1	1765	99	1718	201	100	8
0		1	1821	99	1766	201	91	 
0		1	1504	99	1820	201	98	-
0		2	2988	412	3029	578	100	و
0		2	2956	412	2989	578	99	ا
0		2	2909	412	2955	578	99	ل
0		2	2849	412	2909	578	100	ك
0		2	2815	412	2849	578	100	ب
0		2	2796	412	2816	578	100	ي
0		2	2762	412	2795	578	100	ر
0		2	2716	412	2762	578	100	 
0		2	2702	412	2715	578	100	ا
0		2	2689	412	2702	578	100	ٔ
0		2	2655	412	2688	578	94	ب
0		2	2615	412	2656	578	98	ع
0		2	2569	412	2616	578	90	د
0		2	2529	412	2568	578	100	 
0		2	2495	412	2528	578	98	.
0		2	2468	412	2495	578	98	 
0		2	2435	412	2469	578	98	ف
0		2	2408	412	2435	578	97	م
0		2	2361	412	2408	578	100	ن
0		2	2315	412	2362	578	95	 
0		2	2289	412	2315	578	50	ك
0		2	2255	412	2288	578	99	ا
0		2	2215	412	2255	578	100	ن
0		2	2168	412	2215	578	100	 
0		2	2121	412	2168	578	99	م
0		2	2075	412	2122	578	100	ن
0		2	2049	412	2075	578	100	 
0		2	2022	412	2048	578	100	ا
0		2	1988	412	2021	578	100	ل
0		2	1969	412	1989	578	70	ل
0		2	1948	412	1968	578	99	ه
0		2	1915	412	1949	578	100	 
0		2	1902	412	1915	578	85	ا
0		2	1881	412	1901	578	90	ٔ
0		2	1848	412	1882	578	97	ق
0		2	1795	412	1848	578	56	ر
0		2	1735	412	1795	578	97	ب
0		2	1681	412	1735	578	100	 
0		2	1621	412	1682	578	96	س
0		2	1554	412	1622	578	98	خ
0		2	1501	412	1555	578	100	ر
0		2	1468	412	1501	578	99	(
0		2	1421	412	1468	578	100	1
0		2	1388	412	1421	578	100	ا
0		2	1355	412	1388	578	53	م
0		2	1321	412	1355	578	100	ن
0		2	1268	412	1322	578	100	 
0		2	1235	412	1268	578	93	ك
0		2	1214	412	1234	578	100	ا
0		2	1168	412	1215	578	99	ن
0		2	1121	412	1168	578	100	 
0		2	1088	412	1122	578	100	م
0		2	1035	412	1088	578	100	ن
0		2	995	412	1035	578	100	 
0		2	974	412	994	578	100	ا
0		2	948	412	975	578	100	ل
0		2	928	412	948	578	98	ل
0		2	908	412	928	578	90	ه
0		2	875	412	908	578	98	 
0		2	862	412	874	578	93	ا
0		2	841	412	861	578	73	ٔ
0		2	808	412	842	578	97	ب
0		2	774	412	808	578	78	ع
0		2	728	412	775	578	100	د
0		2	688	412	728	578	100	 
0		2	654	412	687	578	100	،
0		2	608	412	655	578	100	 
0		2	554	412	608	578	100	ك
0		2	501	412	554	578	100	خ
0		2	461	412	501	578	100	و
0		2	421	412	461	578	94	ا
0		2	321	412	421	578	100	ص
0		3	3008	589	3033	770	73	ا
0		3	2984	589	3008	770	99	ل
0		3	2946	589	2983	770	94	م
0		3	2878	589	2946	770	100	ل
0		3	2811	589	2878	770	100	ك
0		3	2773	589	2810	770	100	 
0		3	2755	589	2773	770	100	ل
0		3	2718	589	2754	770	100	ل
0		3	2693	589	2717	770	100	ق
0		3	2637	589	2692	770	95	ر
0		3	2569	589	2637	770	100	ب
0		3	2520	589	2569	770	100	 
0		3	2489	589	2519	770	93	م
0		3	2452	589	2488	770	98	ن
0		3	2414	589	2451	770	100	ه
0		3	2384	589	2414	770	100	 
0		3	2353	589	2383	770	99	ي
0		3	2291	589	2352	770	100	س
0		3	2216	589	2290	770	100	خ
0		3	2161	589	2216	770	99	ر
0		3	2111	589	2160	770	98	و
0		3	2056	589	2111	770	99	ن
0		3	2018	589	2055	770	99	 
0		3	1994	589	2018	770	100	ا
0		3	1969	589	1993	770	100	ل
0		3	1957	589	1969	770	99	ا
0		3	1932	589	1956	770	99	ٔ
0		3	1895	589	1931	770	100	ب
0		3	1858	589	1894	770	76	ع
0		3	1821	589	1857	770	89	د
0		3	1771	589	1820	770	99	ي
