page	stripe	column	line	left	top	right	bottom	confidence	letters
0		1	1745	100	1902	205	100	-
0		1	1786	100	1746	205	100	 
0		1	1837	100	1785	205	100	1
0		1	1891	100	1836	205	98	4
0		1	1938	100	1891	205	99	1
0		1	2000	100	1938	205	98	 
0		1	1673	100	1999	205	99	-
0		2	3180	428	3212	592	93	ع
0		2	3141	428	3179	592	99	ي
0		2	3083	428	3141	592	100	س
0		2	3032	428	3083	592	99	ى
0		2	2994	428	3032	592	100	 
0		2	2968	428	2993	592	100	ل
0		2	2942	428	2967	592	93	ا
0		2	2903	428	2942	592	92	 
0		2	2878	428	2904	592	98	ي
0		2	2846	428	2878	592	95	ح
0		2	2801	428	2846	592	94	ي
0		2	2769	428	2801	592	98	ي
0		2	2737	428	2769	592	87	 
0		2	2712	428	2736	592	100	ا
0		2	2686	428	2711	592	100	ل
0		2	2673	428	2685	592	96	م
0		2	2647	428	2672	592	100	و
0		2	2595	428	2647	592	100	ت
0		2	2557	428	2596	592	99	ى
0		2	2519	428	2557	592	100	 
0		2	2506	428	2518	592	97	ا
0		2	2493	428	2505	592	100	ٕ
0		2	2468	428	2493	592	100	ل
0		2	2441	428	2467	592	75	ا
0		2	2390	428	2442	592	100	 
0		2	2339	428	2391	592	100	ح
0		2	2314	428	2339	592	100	ت
0		2	2287	428	2313	592	80	ى
0		2	2243	428	2288	592	100	 
0		2	2204	428	2243	592	85	ي
0		2	2153	428	2205	592	94	ظ
0		2	2115	428	2153	592	100	ه
0		2	2082	428	2114	592	69	ر
0		2	2038	428	2083	592	99	 
0		2	2019	428	2037	592	75	ف
0		2	1979	428	2018	592	97	ي
0		2	1942	428	1980	592	75	 
0		2	1916	428	1941	592	100	ت
0		2	1870	428	1915	592	99	ل
0		2	1813	428	1871	592	99	ك
0		2	1788	428	1813	592	100	 
0		2	1762	428	1787	592	99	ا
0		2	1723	428	1761	592	100	ل
0		2	1678	428	1723	592	91	ص
0		2	1620	428	1678	592	100	و
0		2	1569	428	1621	592	88	ر
0		2	1537	428	1569	592	100	ة
0		2	1505	428	1537	592	100	 
0		2	1492	428	1504	592	100	ا
0		2	1447	428	1492	592	100	ل
0		2	1402	428	1447	592	100	ط
0		2	1363	428	1402	592	99	ب
0		2	1325	428	1364	592	96	ي
0		2	1293	428	1325	592	100	ع
0		2	1261	428	1293	592	100	ي
0		2	1229	428	1261	592	100	ة
0		2	1197	428	1229	592	100	 
0		2	1184	428	1196	592	100	ا
0		2	1152	428	1184	592	100	ل
0		2	1126	428	1152	592	100	ن
0		2	1081	428	1126	592	100	و
0		2	1030	428	1082	592	100	ر
0		2	991	428	1030	592	100	ي
0		2	966	428	992	592	100	ة
0		2	928	428	965	592	100	 
0		2	902	428	927	592	100	ل
0		2	870	428	901	592	100	ا
0		2	851	428	869	592	100	 
0		2	825	428	850	592	100	ا
0		2	799	428	824	592	100	ل
0		2	767	428	799	592	100	ع
0		2	728	428	767	592	100	ن
0		2	665	428	729	592	100	ص
0		2	600	428	664	592	100	ر
0		2	562	428	600	592	100	ي
0		2	523	428	561	592	100	ة
0		3	3177	601	3219	775	99	م
0		3	3135	601	3177	775	100	ع
0		3	3105	601	3135	775	98	 
0		3	3093	601	3105	775	89	ا
0		3	3056	601	3093	775	98	ل
0		3	3002	601	3056	775	100	ص
0		3	2954	601	3002	775	98	و
0		3	2906	601	2954	775	100	ر
0		3	2870	601	2906	775	100	ة
0		3	2840	601	2870	775	100	 
0		3	2816	601	2840	775	100	ا
0		3	2792	601	2816	775	100	ل
0		3	2755	601	2791	775	100	ب
0		3	2707	601	2755	775	100	ش
0		3	2659	601	2707	775	100	ر
0		3	2623	601	2659	775	97	ي
0		3	2581	601	2623	775	100	ة
0		3	2545	601	2581	775	100	 
0		3	2515	601	2545	775	99	م
0		3	2479	601	2515	775	99	ن
0		3	2424	601	2478	775	100	 
0		3	2376	601	2424	775	100	ج
0		3	2340	601	2376	775	95	ه
0		3	2304	601	2340	775	100	ة
0		3	2274	601	2304	775	99	 
0		3	2262	601	2274	775	100	ا
0		3	2232	601	2262	775	100	ٔ
0		3	2196	601	2232	775	89	م
0		3	2147	601	2195	775	99	ه
0		3	2105	601	2147	775	81	 
0		3	2075	601	2105	775	90	.
0		3	2039	601	2075	775	94	 
0		3	1985	601	2039	775	84	ف
0		3	1925	601	1985	775	100	ك
0		3	1895	601	1925	775	74	ا
0		3	1846	601	1895	775	100	ن
0		3	1810	601	1846	775	100	 
0		3	1780	601	1810	775	99	ي
0		3	1750	601	1780	775	77	ق
0		3	1720	601	1750	775	99	ا
0		3	1678	601	1720	775	100	ل
0		3	1630	601	1678	775	100	 
0		3	1594	601	1630	775	100	ف
0		3	1564	601	1594	775	99	ي
0		3	1521	601	1563	775	100	ه
0		3	1479	601	1521	775	100	 
0		3	1449	601	1479	775	95	ع
0		3	1419	601	1449	775	100	ن
0		3	1371	601	1419	775	98	د
0		3	1335	601	1371	775	100	 
0		3	1311	601	1335	775	100	ا
0		3	1287	601	1311	775	70	ٕ
0		3	1238	601	1286	775	100	ح
0		3	1202	601	1238	775	100	ي
0		3	1178	601	1202	775	100	ا
0		3	1166	601	1178	775	65	ي
0		3	1136	601	1166	775	100	ٔ
0		3	1112	601	1136	775	100	ه
0		3	1070	601	1112	775	100	 
0		3	1052	601	1070	775	100	ا
0		3	1034	601	1052	775	100	ل
0		3	1010	601	1034	775	100	م
0		3	980	601	1010	775	84	و
0		3	931	601	979	775	98	ت
0		3	883	601	931	775	100	ى
0		3	835	601	883	775	100	 
0		3	793	601	835	775	100	ه
0		3	757	601	793	775	100	و
0		3	721	601	757	775	100	 
0		3	697	601	721	775	100	ل
0		3	667	601	697	775	100	ا
0		3	612	601	666	775	100	ه
0		3	564	601	612	775	100	و
0		3	522	601	564	775	65	؛
0		4	3175	784	3217	961	100	و
0		4	3134	784	3176	961	100	ت
0		4	3100	784	3134	961	93	ق
0		4	3065	784	3099	961	100	ع
0		4	3030	784	3065	961	99	 
0		4	2995	784	3030	961	100	ا
0		4	2961	784	2996	961	100	ل
0		4	2940	784	2961	961	99	ح
0		4	2912	784	2940	961	100	ي
0		4	2871	784	2913	961	52	ر
0		4	2836	784	2871	961	98	ة
0		4	2802	784	2836	961	100	 
0		4	2767	784	2802	961	98	ف
0		4	2732	784	2767	961	100	ي
0		4	2684	784	2733	961	100	 
0		4	2670	784	2684	961	100	ا
0		4	2635	784	2670	961	100	ل
0		4	2594	784	2636	961	100	ن
0		4	2546	784	2594	961	100	ظ
0		4	2504	784	2545	961	100	ر
0		4	2463	784	2504	961	100	 
0		4	2449	784	2462	961	51	ا
0		4	2435	784	2449	961	100	ٕ
0		4	2407	784	2435	961	100	ل
0		4	2380	784	2407	961	100	ي
0		4	2345	784	2379	961	90	ه
