page	stripe	column	line	left	top	right	bottom
0		1	1661	99	2049	195
0		2	340	473	2718	687
0		3	340	813	2868	973
0		4	838	997	3195	1156
0		5	837	1166	2870	1330
0		6	838	1344	2875	1518
0		7	340	1584	3064	1761
0		8	489	1771	3207	1941
0		9	489	2120	3207	2297
0		10	491	2307	3207	2478
0		11	495	2488	3207	2655
0		12	497	2665	3207	2837
0		13	496	2859	3207	3008
0		14	488	3018	3207	3192
0		15	490	3202	3207	3370
0		16	489	3380	3207	3568
