page	stripe	column	line	left	top	right	bottom
0		1	1661	101	2046	202
0		2	504	434	3193	610
0		3	499	620	3193	784
0		4	498	794	3193	966
0		5	493	976	3193	1142
0		6	498	1152	3193	1322
0		7	496	1338	3193	1497
0		8	497	1515	3193	1677
0		9	498	1687	3193	1863
0		10	493	1873	3193	2036
0		11	508	2046	3193	2218
0		12	352	2428	2745	2620
0		13	352	2772	2920	2937
0		14	787	2947	2925	3101
0		15	788	3111	2922	3260
0		16	785	3270	3193	3422
0		17	784	3432	2929	3657
