page	stripe	column	line	left	top	right	bottom	confidence	letters
0		1	1772	99	1902	196	100	 
0		1	1816	99	1773	196	100	1
0		1	1871	99	1817	196	99	1
0		1	1918	99	1870	196	81	5
0		1	1979	99	1919	196	90	 
0		1	1661	99	1980	196	66	-
0		2	2631	473	2655	688	100	1
0		2	2607	473	2630	688	98	1
0		2	2512	473	2607	688	91	 
0		2	2448	473	2512	688	100	-
0		2	2385	473	2449	688	99	 
0		2	2345	473	2385	688	100	ف
0		2	2266	473	2346	688	99	ص
0		2	2155	473	2267	688	99	 
0		2	2060	473	2155	688	85	ح
0		2	1981	473	2061	688	95	ك
0		2	1941	473	1981	688	98	م
0		2	1909	473	1941	688	93	ة
0		2	1862	473	1910	688	100	 
0		2	1830	473	1862	688	97	ف
0		2	1783	473	1830	688	100	ت
0		2	1727	473	1783	688	99	و
0		2	1664	473	1728	688	100	ح
0		2	1624	473	1664	688	100	ي
0		2	1592	473	1624	688	100	ة
0		2	1537	473	1593	688	100	 
0		2	1497	473	1537	688	100	ف
0		2	1457	473	1497	688	100	ي
0		2	1394	473	1458	688	100	 
0		2	1339	473	1395	688	97	ك
0		2	1307	473	1339	688	97	ل
0		2	1283	473	1307	688	99	م
0		2	1251	473	1283	688	100	ة
0		2	1204	473	1252	688	100	 
0		2	1148	473	1204	688	100	ص
0		2	1101	473	1149	688	99	ا
0		2	1061	473	1101	688	100	ل
0		2	1037	473	1061	688	55	ح
0		2	990	473	1038	688	100	ي
0		2	696	473	990	688	63	ة
0		2	379	473	697	688	100	 
0		2	340	473	380	688	100	1
0		3	2808	813	2848	974	100	م
0		3	2749	813	2809	974	62	ن
0		3	2677	813	2750	974	100	 
0		3	2664	813	2677	974	100	ا
0		3	2638	813	2663	974	100	ل
0		3	2625	813	2637	974	99	ا
0		3	2591	813	2624	974	100	ٓ
0		3	2572	813	2592	974	100	ي
0		3	2545	813	2571	974	38	ا
0		3	2466	813	2546	974	96	ت
0		3	2394	813	2466	974	100	 
0		3	2375	813	2394	974	75	ا
0		3	2354	813	2374	974	93	ٓ
0		3	2335	813	2355	974	100	ي
0		3	2302	813	2334	974	71	ا
0		3	2243	813	2302	974	100	ت
0		3	2190	813	2243	974	100	 
0		3	2164	813	2189	974	100	ا
0		3	2144	813	2163	974	95	ل
0		3	2092	813	2144	974	100	ر
0		3	2045	813	2091	974	87	ك
0		3	2032	813	2045	974	76	ا
0		3	2019	813	2031	974	99	ي
0		3	1986	813	2018	974	51	ٔ
0		3	1881	813	1986	974	99	ب
0		3	1762	813	1881	974	100	 
0		3	1723	813	1762	974	100	و
0		3	1683	813	1722	974	72	ذ
0		3	1631	813	1683	974	100	ل
0		3	1577	813	1630	974	100	ك
0		3	1545	813	1578	974	100	 
0		3	1519	813	1544	974	100	ل
0		3	1473	813	1518	974	100	ا
0		3	1419	813	1472	974	100	خ
0		3	1380	813	1420	974	100	ت
0		3	1348	813	1380	974	100	ل
0		3	1321	813	1347	974	100	ا
0		3	1261	813	1321	974	99	ف
0		3	1196	813	1262	974	100	 
0		3	1177	813	1196	974	100	ف
0		3	1144	813	1176	974	100	ي
0		3	1111	813	1143	974	100	 
0		3	1084	813	1110	974	100	ا
0		3	1058	813	1083	974	100	ل
0		3	1038	813	1057	974	100	م
0		3	1005	813	1038	974	100	ذ
0		3	959	813	1005	974	100	ا
0		3	906	813	959	974	100	ه
0		3	637	813	906	974	100	ب
0		3	373	813	636	974	100	 
0		3	340	813	373	974	100	2
0		4	3148	997	3178	1157	95	(
