page	stripe	column	line	left	top	right	bottom	confidence	letters
0		1	1574	100	1703	203	52	 
0		1	1622	100	1574	203	100	1
0		1	1674	100	1622	203	100	4
0		1	1703	100	1673	203	96	(
0		1	1725	100	1703	203	100	4
0		1	1780	100	1726	203	98	 
0		1	1464	100	1781	203	77	-
0		2	3183	426	3203	595	99	1
0		2	3136	426	3183	595	99	5
0		2	3033	426	3135	595	99	 
0		2	3000	426	3034	595	86	ي
0		2	2946	426	2999	595	100	س
0		2	2911	426	2945	595	75	ت
0		2	2884	426	2912	595	84	ل
0		2	2837	426	2885	595	100	ز
0		2	2789	426	2837	595	100	م
0		2	2742	426	2790	595	97	ه
0		2	2708	426	2742	595	100	 
0		2	2681	426	2709	595	100	.
0		2	2640	426	2682	595	100	 
0		2	2613	426	2641	595	100	ف
0		2	2586	426	2614	595	100	ل
0		2	2553	426	2587	595	100	ذ
0		2	2498	426	2552	595	82	ل
0		2	2444	426	2498	595	100	ك
0		2	2396	426	2444	595	100	 
0		2	2369	426	2397	595	98	ق
0		2	2308	426	2370	595	100	ب
0		2	2247	426	2308	595	100	ل
0		2	2200	426	2247	595	99	 
0		2	2186	426	2200	595	63	ا
0		2	2152	426	2186	595	100	ل
0		2	2119	426	2153	595	65	ن
0		2	2092	426	2118	595	99	ق
0		2	2065	426	2091	595	100	ف
0		2	1990	426	2064	595	97	س
0		2	1929	426	1989	595	98	 
0		2	1908	426	1928	595	92	ا
0		2	1888	426	1909	595	99	ل
0		2	1848	426	1888	595	99	ا
0		2	1820	426	1847	595	97	ل
0		2	1807	426	1820	595	47	ه
0		2	1780	426	1806	595	97	م
0		2	1739	426	1779	595	89	ي
0		2	1685	426	1738	595	100	 
0		2	1637	426	1684	595	100	ص
0		2	1590	426	1637	595	100	و
0		2	1536	426	1589	595	100	ر
0		2	1509	426	1535	595	100	 
0		2	1495	426	1508	595	88	ا
0		2	1454	426	1495	595	100	ل
0		2	1420	426	1454	595	55	ع
0		2	1400	426	1421	595	99	ا
0		2	1373	426	1400	595	99	ل
0		2	1352	426	1373	595	100	م
0		2	1319	426	1353	595	100	 
0		2	1305	426	1318	595	100	.
0		2	1271	426	1305	595	96	 
0		2	1238	426	1272	595	100	ف
0		2	1203	426	1237	595	67	ه
0		2	1162	426	1204	595	100	و
0		2	1129	426	1163	595	87	(
0		2	1088	426	1128	595	100	1
0		2	1054	426	1088	595	100	ا
0		2	1034	426	1055	595	100	ل
0		2	1020	426	1034	595	100	ه
0		2	999	426	1020	595	100	م
0		2	980	426	1000	595	39	ا
0		2	932	426	979	595	100	 
0		2	898	426	932	595	100	ك
0		2	877	426	898	595	51	ا
0		2	858	426	878	595	100	ل
0		2	823	426	857	595	100	ج
0		2	769	426	824	595	100	و
0		2	728	426	770	595	64	ه
0		2	688	426	729	595	100	ر
0		2	654	426	689	595	95	 
0		2	620	426	654	595	99	ا
0		2	600	426	621	595	83	ل
0		2	587	426	600	595	90	ه
0		2	566	426	586	595	58	م
0		2	538	426	566	595	65	ي
0		2	505	426	539	595	100	و
0		2	478	426	505	595	55	ل
0		2	438	426	478	595	100	ا
0		2	410	426	437	595	100	ن
0		2	376	426	410	595	100	ي
0		2	349	426	377	595	99	 
0		2	322	426	350	595	85	؛
0		3	2981	608	3023	764	96	و
0		3	2950	608	2980	764	97	ل
0		3	2919	608	2949	764	100	ي
0		3	2850	608	2918	764	100	س
0		3	2795	608	2851	764	99	 
0		3	2783	608	2795	764	99	ا
0		3	2758	608	2782	764	100	ٕ
0		3	2745	608	2757	764	100	ل
0		3	2702	608	2745	764	100	ا
0		3	2647	608	2702	764	100	 
0		3	2603	608	2646	764	100	ع
0		3	2572	608	2603	764	100	ي
0		3	2529	608	2572	764	100	ن
0		3	2486	608	2528	764	100	 
0		3	2461	608	2485	764	100	ا
0		3	2418	608	2460	764	100	ل
0		3	2375	608	2417	764	100	ط
0		3	2344	608	2374	764	99	ب
0		3	2300	608	2343	764	99	ي
0		3	2263	608	2299	764	89	ع
0		3	2226	608	2262	764	99	ة
0		3	2183	608	2225	764	100	 
0		3	2158	608	2182	764	100	.
0		3	2121	608	2157	764	99	 
0		3	2084	608	2120	764	97	ف
0		3	2059	608	2083	764	92	ا
0		3	2028	608	2058	764	91	ل
0		3	1997	608	2027	764	95	ع
0		3	1960	608	1996	764	97	ن
0		3	1917	608	1959	764	100	ا
0		3	1867	608	1916	764	79	ص
0		3	1811	608	1867	764	97	ر
0		3	1768	608	1811	764	97	(
0		3	1731	608	1767	764	100	2
0		3	1694	608	1730	764	100	)
0		3	1644	608	1693	764	100	ص
0		3	1595	608	1644	764	100	و
0		3	1539	608	1594	764	100	ر
0		3	1502	608	1539	764	100	ة
0		3	1465	608	1501	764	100	 
0		3	1434	608	1464	764	95	م
0		3	1384	608	1433	764	95	ن
0		3	1323	608	1384	764	100	 
0		3	1273	608	1322	764	97	ص
0		3	1217	608	1273	764	100	ـ
0		3	1168	608	1217	764	90	و
0		3	1112	608	1167	764	92	ر
0		3	1063	608	1112	764	100	 
0		3	1044	608	1062	764	100	ا
0		3	1007	608	1044	764	100	ل
0		3	964	608	1007	764	100	ط
0		3	921	608	963	764	100	ب
0		3	890	608	920	764	100	ي
0		3	853	608	889	764	92	ع
0		3	822	608	852	764	99	ة
0		3	803	608	821	764	100	 
0		3	778	608	803	764	85	(
0		3	741	608	778	764	100	2
0		3	704	608	740	764	100	)
0		3	673	608	703	764	95	.
0		3	636	608	672	764	100	 
0		3	599	608	635	764	77	و
0		3	543	608	598	764	96	م
0		3	506	608	542	764	55	ا
0		3	463	608	505	764	100	 
0		3	438	608	462	764	100	ف
0		3	395	608	437	764	100	و
0		3	314	608	394	764	100	ق
0		4	3010	773	3035	949	100	ا
0		4	2978	773	3009	949	62	ل
0		4	2939	773	2978	949	100	ع
0		4	2914	773	2939	949	100	ن
0		4	2868	773	2913	949	99	ا
0		4	2823	773	2869	949	87	ص
0		4	2765	773	2824	949	100	ر
0		4	2721	773	2766	949	100	 
0		4	2682	773	2720	949	100	و
0		4	2637	773	2682	949	100	م
0		4	2605	773	2637	949	69	ا
0		4	2573	773	2605	949	100	 
0		4	2560	773	2572	949	100	ت
0		4	2528	773	2559	949	94	و
0		4	2502	773	2528	949	98	ل
0		4	2457	773	2502	949	100	د
0		4	2399	773	2457	949	100	 
0		4	2361	773	2399	949	100	ع
0		4	2328	773	2360	949	100	ن
0		4	2296	773	2329	949	98	ه
0		4	2264	773	2296	949	100	ا
0		4	2232	773	2264	949	100	 
0		4	2199	773	2232	949	100	ف
0		4	2168	773	2200	949	99	ه
0		4	2123	773	2167	949	83	و
0		4	2065	773	2122	949	99	 
0		4	2046	773	2065	949	100	ا
0		4	2026	773	2045	949	98	ٔ
0		4	1994	773	2026	949	94	ي
0		4	1949	773	1994	949	98	ض
0		4	1904	773	1949	949	100	ا
0		4	1892	773	1904	949	86	ً
0		4	1879	773	1891	949	100	 
0		4	1859	773	1878	949	62	ً
0		4	1820	773	1859	949	99	م
0		4	1769	773	1821	949	66	ن
0		4	1698	773	1769	949	100	 
0		4	1653	773	1699	949	98	ص
0		4	1595	773	1654	949	100	و
0		4	1557	773	1596	949	93	ر
0		4	1519	773	1557	949	100	 
0		4	1506	773	1518	949	97	ا
0		4	1467	773	1505	949	100	ل
0		4	1415	773	1467	949	99	ط
0		4	1383	773	1416	949	99	ب
0		4	1351	773	1383	949	100	ي
0		4	1306	773	1351	949	100	ع
0		4	1261	773	1306	949	100	ة
0		4	1203	773	1261	949	100	 
0		4	1164	773	1203	949	45	و
0		4	1113	773	1165	949	99	ه
0		4	1062	773	1114	949	93	ي
0		4	1017	773	1062	949	100	 
0		4	998	773	1016	949	100	ا
0		4	966	773	997	949	100	ل
0		4	953	773	965	949	100	ا
0		4	933	773	952	949	100	ٔ
0		4	894	773	933	949	93	ر
0		4	849	773	895	949	100	و
0		4	798	773	850	949	100	ا
0		4	759	773	798	949	99	ح
0		4	734	773	760	949	100	 
0		4	709	773	733	949	100	ا
0		4	682	773	708	949	100	ل
0		4	650	773	683	949	100	ع
0		4	625	773	650	949	79	ل
0		4	592	773	624	949	69	و
0		4	554	773	593	949	100	ي
0		4	502	773	554	949	100	ـ
0		4	464	773	503	949	100	ة
0		4	439	773	463	949	100	 
0		4	413	773	438	949	100	ا
0		4	386	773	412	949	86	ل
0		4	361	773	387	949	100	ت
0		4	316	773	361	949	86	ي
0		5	3179	958	3198	1137	97	1
0		5	3121	958	3179	1137	99	6
0		5	3018	958	3121	1137	73	 
0		5	2986	958	3018	1137	100	ف
0		5	2947	958	2986	1137	100	و
0		5	2889	958	2948	1137	98	ق
0		5	2858	958	2890	1137	55	 
0		5	2832	958	2857	1137	100	ا
0		5	2800	958	2831	1137	100	ل
0		5	2748	958	2799	1137	99	س
0		5	2703	958	2748	1137	71	م
0		5	2664	958	2703	1137	99	و
0		5	2613	958	2665	1137	100	ا
0		5	2549	958	2613	1137	92	ت
0		5	2498	958	2548	1137	100	 
0		5	2472	958	2497	1137	100	ا
0		5	2445	958	2471	1137	100	ل
0		5	2394	958	2446	1137	99	س
0		5	2330	958	2394	1137	100	ب
0		5	2278	958	2330	1137	100	ع
