page	stripe	column	line	left	top	right	bottom
0		1	1477	99	1867	202
0		2	318	460	3046	624
0		3	318	634	3038	803
0		4	318	813	3043	980
0		5	318	990	3041	1161
0		6	318	1171	3039	1340
0		7	318	1350	3042	1520
0		8	318	1530	3054	1701
0		9	318	1711	3039	1878
0		10	318	1888	3231	2056
0		11	318	2066	3042	2238
0		12	318	2248	3042	2415
0		13	318	2425	3042	2594
0		14	318	2604	3041	2772
0		15	2527	2782	3041	3121
