page	stripe	column	line	left	top	right	bottom	confidence	letters
0		1	1793	99	1928	195	100	 
0		1	1835	99	1793	195	100	2
0		1	1864	99	1836	195	100	2
0		1	1895	99	1863	195	100	3
0		1	1949	99	1896	195	100	5
0		1	1683	99	1949	195	100	 
0		2	3208	420	3220	592	100	ا
0		2	3177	420	3208	592	99	ل
0		2	3158	420	3176	592	99	ت
0		2	3119	420	3157	592	94	ي
0		2	3081	420	3119	592	100	 
0		2	3030	420	3081	592	100	ت
0		2	2973	420	3031	592	100	ق
0		2	2909	420	2974	592	99	ر
0		2	2866	420	2910	592	100	 
0		2	2840	420	2865	592	100	ب
0		2	2815	420	2840	592	100	ه
0		2	2789	420	2814	592	52	ا
0		2	2751	420	2789	592	100	 
0		2	2713	420	2751	592	86	ع
0		2	2688	420	2713	592	87	ي
0		2	2649	420	2687	592	100	ن
0		2	2612	420	2650	592	100	 
0		2	2593	420	2611	592	100	ا
0		2	2561	420	2592	592	100	ل
0		2	2548	420	2560	592	94	م
0		2	2510	420	2548	592	96	ح
0		2	2440	420	2510	592	97	ب
0		2	2390	420	2441	592	99	 
0		2	2364	420	2389	592	100	،
0		2	2326	420	2364	592	100	 
0		2	2294	420	2326	592	93	م
0		2	2256	420	2294	592	100	ن
0		2	2218	420	2256	592	99	 
0		2	2199	420	2218	592	97	ا
0		2	2168	420	2199	592	99	ل
0		2	2135	420	2167	592	99	ا
0		2	2084	420	2136	592	99	س
0		2	2047	420	2085	592	100	ت
0		2	2015	420	2046	592	99	ق
0		2	1971	420	2015	592	100	ر
0		2	1933	420	1970	592	100	ا
0		2	1888	420	1932	592	100	ر
0		2	1844	420	1888	592	99	 
0		2	1805	420	1843	592	100	:
0		2	1755	420	1806	592	100	 
0		2	1723	420	1754	592	100	ف
0		2	1692	420	1723	592	100	ت
0		2	1640	420	1691	592	92	س
0		2	1596	420	1641	592	100	ت
0		2	1565	420	1596	592	99	ق
0		2	1507	420	1564	592	100	ر
0		2	1457	420	1508	592	80	 
0		2	1431	420	1456	592	100	ا
0		2	1406	420	1431	592	99	ل
0		2	1368	420	1406	592	100	ع
0		2	1343	420	1368	592	100	ي
0		2	1297	420	1342	592	100	ن
0		2	1228	420	1298	592	100	 
0		2	1197	420	1228	592	100	ع
0		2	1133	420	1196	592	100	ن
0		2	1044	420	1133	592	99	ـ
0		2	987	420	1044	592	100	د
0		2	917	420	987	592	100	 
0		2	885	420	917	592	100	ر
0		2	848	420	885	592	94	و
0		2	829	420	847	592	100	ٔ
0		2	797	420	828	592	66	ي
0		2	758	420	797	592	100	ت
0		2	714	420	759	592	100	ه
0		2	664	420	714	592	100	 
0		2	607	420	663	592	100	ف
0		2	549	420	606	592	100	ل
0		2	511	420	549	592	66	ا
0		3	3199	601	3220	764	100	ت
0		3	3158	601	3200	764	99	ن
0		3	3103	601	3159	764	95	ظ
0		3	3062	601	3104	764	98	ر
0		3	3021	601	3063	764	100	 
0		3	2974	601	3022	764	99	م
0		3	2939	601	2973	764	99	ع
0		3	2905	601	2939	764	100	ه
0		3	2878	601	2905	764	100	 
0		3	2850	601	2877	764	83	ا
0		3	2836	601	2850	764	73	ٕ
0		3	2823	601	2836	764	50	ل
0		3	2796	601	2822	764	100	ى
0		3	2747	601	2795	764	100	 
0		3	2727	601	2748	764	95	ش
0		3	2700	601	2727	764	100	م
0		3	2637	601	2699	764	100	ي
0		3	2603	601	2638	764	100	ء
0		3	2563	601	2603	764	100	 
0		3	2528	601	2562	764	100	غ
0		3	2508	601	2528	764	98	ي
0		3	2459	601	2507	764	99	ر
0		3	2418	601	2460	764	89	ه
0		3	2391	601	2419	764	99	 
0		3	2357	601	2391	764	84	ف
0		3	2336	601	2356	764	100	ي
0		3	2289	601	2336	764	100	 
0		3	2240	601	2288	764	94	م
0		3	2179	601	2241	764	99	ي
0		3	2151	601	2178	764	99	ء
0		3	2110	601	2151	764	99	 
0		3	2069	601	2110	764	99	و
0		3	2041	601	2068	764	59	ف
0		3	2007	601	2041	764	99	ي
0		3	1960	601	2007	764	86	 
0		3	1925	601	1959	764	100	غ
0		3	1891	601	1925	764	83	ي
0		3	1864	601	1890	764	99	ر
0		3	1801	601	1863	764	100	 
0		3	1760	601	1802	764	99	م
0		3	1705	601	1761	764	100	ي
0		3	1671	601	1706	764	99	ء
0		3	1658	601	1671	764	100	 
0		3	1637	601	1657	764	93	(
0		3	1596	601	1637	764	100	1
0		3	1568	601	1596	764	100	)
0		3	1548	601	1569	764	100	 
0		3	1527	601	1548	764	94	.
0		3	1486	601	1528	764	100	 
0		3	1452	601	1486	764	100	و
0		3	1417	601	1451	764	71	ل
0		3	1384	601	1418	764	100	ذ
0		3	1329	601	1383	764	100	ل
0		3	1274	601	1328	764	100	ك
0		3	1212	601	1273	764	100	 
0		3	1184	601	1212	764	100	ن
0		3	1130	601	1185	764	77	ه
0		3	1055	601	1130	764	100	ي
0		3	992	601	1054	764	96	 
0		3	945	601	993	764	100	ع
0		3	904	601	944	764	100	ن
0		3	863	601	903	764	100	 
0		3	849	601	862	764	90	ا
0		3	822	601	849	764	99	ل
0		3	787	601	821	764	100	ا
0		3	746	601	787	764	100	ل
0		3	718	601	746	764	91	ت
0		3	685	601	719	764	100	ف
0		3	636	601	684	764	98	ـ
0		3	589	601	637	764	100	ا
0		3	513	601	588	764	100	ت
0		4	3185	773	3209	948	100	ف
0		4	3162	773	3186	948	99	ي
0		4	3126	773	3162	948	100	 
0		4	3103	773	3126	948	97	ا
0		4	3073	773	3103	948	100	ل
0		4	3019	773	3073	948	92	ص
0		4	2984	773	3020	948	100	ل
0		4	2948	773	2984	948	100	ا
0		4	2907	773	2949	948	90	ة
0		4	2866	773	2908	948	100	 
0		4	2836	773	2866	948	97	،
0		4	2806	773	2836	948	99	 
0		4	2771	773	2807	948	99	و
0		4	2735	773	2771	948	99	ا
0		4	2718	773	2736	948	100	ٔ
0		4	2676	773	2718	948	99	ن
0		4	2641	773	2677	948	100	 
0		4	2623	773	2641	948	55	ا
0		4	2593	773	2623	948	100	ل
0		4	2564	773	2593	948	100	ا
0		4	2528	773	2564	948	100	ل
0		4	2504	773	2528	948	100	ت
0		4	2475	773	2505	948	99	ف
0		4	2421	773	2475	948	99	ا
0		4	2374	773	2422	948	79	ت
0		4	2321	773	2375	948	100	 
0		4	2273	773	2321	948	98	ش
0		4	2220	773	2274	948	100	ي
0		4	2179	773	2221	948	99	ء
0		4	2149	773	2179	948	100	 
0		4	2114	773	2149	948	99	ي
0		4	2084	773	2114	948	62	خ
0		4	2054	773	2084	948	62	ت
0		4	2025	773	2055	948	99	ل
