page	stripe	column	line	left	top	right	bottom
0		1	1657	99	2032	193
0		2	998	421	2707	575
0		3	1007	697	2697	841
0		4	1005	953	2705	1114
0		5	348	1206	3060	1376
0		6	499	1386	3197	1540
0		7	502	1550	3197	1694
0		8	495	1704	3197	1852
0		9	495	1862	3197	2018
0		10	496	2028	3197	2169
0		11	498	2179	3197	2330
0		12	348	2340	3197	2491
0		13	495	2501	3197	2650
0		14	499	2660	3197	2812
0		15	493	2822	3197	2971
0		16	499	2981	3197	3133
0		17	496	3143	3197	3292
0		18	502	3302	3197	3490
