page	stripe	column	line	left	top	right	bottom
0		1	1460	101	1850	207
0		2	316	413	3024	590
0		3	316	600	3038	767
0		4	316	777	3027	949
0		5	316	959	3033	1132
0		6	316	1142	3020	1308
0		7	316	1318	3030	1478
0		8	316	1496	3233	1665
0		9	1757	1683	3035	1834
0		10	450	1936	3193	2117
0		11	453	2151	2887	2319
0		12	455	2367	2888	2539
0		13	316	2605	2891	2775
0		14	316	2785	3041	2944
0		15	316	2954	3040	3134
0		16	316	3144	3036	3317
0		17	316	3327	3233	3496
0		18	849	3506	3036	3755
