page	stripe	column	line	left	top	right	bottom	confidence	letters
0		1	1716	97	1823	199	100	 
0		1	1766	97	1715	199	100	8
0		1	1809	97	1766	199	100	6
0		1	1873	97	1809	199	97	 
0		1	1604	97	1874	199	94	-
0		2	2940	314	2982	483	100	ت
0		2	2897	314	2939	483	98	ط
0		2	2847	314	2896	483	99	ل
0		2	2792	314	2847	483	100	ب
0		2	2748	314	2791	483	100	 
0		2	2736	314	2748	483	99	ا
0		2	2705	314	2736	483	100	ل
0		2	2674	314	2705	483	100	ت
0		2	2631	314	2674	483	100	ع
0		2	2600	314	2630	483	100	ب
0		2	2575	314	2599	483	99	ي
0		2	2532	314	2575	483	100	ر
0		2	2489	314	2532	483	100	 
0		2	2465	314	2489	483	100	.
0		2	2421	314	2464	483	100	 
0		2	2391	314	2421	483	99	و
0		2	2360	314	2390	483	83	ل
0		2	2323	314	2359	483	100	ذ
0		2	2267	314	2322	483	100	ل
0		2	2212	314	2267	483	83	ك
0		2	2169	314	2211	483	100	 
0		2	2138	314	2168	483	99	ق
0		2	2107	314	2137	483	100	ا
0		2	2064	314	2106	483	98	ل
0		2	2020	314	2063	483	98	 
0		2	2008	314	2020	483	98	ا
0		2	1971	314	2007	483	98	ل
0		2	1940	314	1970	483	99	ع
0		2	1897	314	1939	483	100	ز
0		2	1860	314	1896	483	91	ي
0		2	1829	314	1859	483	99	ز
0		2	1786	314	1828	483	93	 
0		2	1743	314	1785	483	100	«
0		2	1712	314	1742	483	100	ا
0		2	1681	314	1711	483	100	ٕ
0		2	1638	314	1680	483	100	ن
0		2	1582	314	1637	483	100	 
0		2	1545	314	1582	483	100	ك
0		2	1515	314	1545	483	58	ن
0		2	1484	314	1514	483	100	ت
0		2	1453	314	1483	483	100	م
0		2	1416	314	1452	483	100	 
0		2	1385	314	1415	483	100	ل
0		2	1360	314	1384	483	95	ل
0		2	1323	314	1359	483	81	ر
0		2	1292	314	1322	483	100	و
0		2	1261	314	1292	483	100	ٔ
0		2	1243	314	1261	483	99	ي
0		2	1224	314	1242	483	99	ا
0		2	1200	314	1224	483	100	 
0		2	1169	314	1199	483	82	ت
0		2	1132	314	1168	483	99	ع
0		2	1107	314	1131	483	100	ب
0		2	1064	314	1107	483	99	ر
0		2	1015	314	1063	483	65	و
0		2	959	314	1014	483	99	ن
0		2	922	314	958	483	96	 
0		2	898	314	922	483	99	(
0		2	861	314	897	483	100	1
0		2	805	314	860	483	100	)
0		2	749	314	805	483	100	»
0		2	712	314	749	483	99	 
0		2	681	314	712	483	86	.
0		2	632	314	681	483	97	 
0		2	595	314	631	483	100	و
0		2	540	314	594	483	99	م
0		2	503	314	539	483	100	ع
0		2	478	314	502	483	86	ن
0		2	422	314	477	483	100	ى
0		3	3111	500	3123	674	100	ا
0		3	3079	500	3110	674	100	ل
0		3	3046	500	3078	674	100	ت
0		3	3008	500	3047	674	98	ع
0		3	2976	500	3008	674	55	ب
0		3	2950	500	2976	674	99	ي
0		3	2918	500	2950	674	100	ر
0		3	2880	500	2918	674	99	 
0		3	2854	500	2879	674	93	ا
0		3	2829	500	2854	674	97	ل
0		3	2796	500	2828	674	100	ج
0		3	2751	500	2796	674	99	و
0		3	2719	500	2752	674	100	ا
0		3	2674	500	2719	674	100	ز
0		3	2636	500	2675	674	99	 
0		3	2604	500	2635	674	100	م
0		3	2565	500	2604	674	100	ن
0		3	2520	500	2565	674	100	 
0		3	2475	500	2521	674	100	ص
0		3	2417	500	2476	674	100	و
0		3	2366	500	2418	674	100	ر
0		3	2334	500	2367	674	78	ة
0		3	2296	500	2334	674	90	 
0		3	2257	500	2296	674	100	م
0		3	2226	500	2257	674	100	ا
0		3	2193	500	2225	674	100	 
0		3	2161	500	2193	674	86	ر
0		3	2136	500	2161	674	100	ا
0		3	2103	500	2135	674	100	ٓ
0		3	2078	500	2103	674	100	ه
0		3	2046	500	2077	674	99	 
0		3	2033	500	2045	674	100	ا
0		3	2020	500	2032	674	99	ٕ
0		3	1995	500	2019	674	100	ل
0		3	1962	500	1994	674	90	ى
0		3	1930	500	1962	674	100	 
0		3	1905	500	1930	674	99	ا
0		3	1885	500	1904	674	96	ٔ
0		3	1853	500	1885	674	99	م
0		3	1821	500	1853	674	100	ر
0		3	1783	500	1821	674	100	 
0		3	1764	500	1782	674	85	ا
0		3	1731	500	1763	674	100	ٓ
0		3	1686	500	1731	674	100	خ
0		3	1641	500	1686	674	100	ر
0		3	1590	500	1642	674	100	 
0		3	1558	500	1590	674	99	.
0		3	1513	500	1558	674	100	 
0		3	1449	500	1513	674	100	ف
0		3	1398	500	1448	674	95	ا
0		3	1346	500	1397	674	100	ن
0		3	1294	500	1346	674	100	ت
0		3	1250	500	1295	674	100	 
0		3	1237	500	1249	674	100	ا
0		3	1205	500	1237	674	100	ل
0		3	1173	500	1205	674	100	ب
0		3	1141	500	1173	674	100	ق
0		3	1089	500	1141	674	100	ر
0		3	1025	500	1090	674	100	 
0		3	993	500	1025	674	92	س
0		3	916	500	993	674	100	ن
0		3	865	500	916	674	100	ي
0		3	826	500	864	674	100	ن
0		3	782	500	827	674	100	 
0		3	763	500	781	674	100	ف
0		3	736	500	762	674	80	ي
0		3	698	500	737	674	99	 
0		3	673	500	698	674	92	ا
0		3	647	500	672	674	100	ل
0		3	602	500	646	674	100	م
0		3	518	500	601	674	98	ح
0		3	422	500	518	674	100	ل
0		4	3090	695	3123	877	100	و
0		4	3044	695	3091	877	100	ا
0		4	3018	695	3044	877	97	ل
0		4	2978	695	3017	877	100	خ
0		4	2912	695	2978	877	99	ص
0		4	2840	695	2912	877	99	ب
0		4	2786	695	2839	877	100	 
0		4	2760	695	2787	877	96	.
0		4	2720	695	2760	877	100	 
0		4	2694	695	2721	877	100	ف
0		4	2667	695	2694	877	95	ل
0		4	2634	695	2668	877	100	و
0		4	2588	695	2635	877	100	 
0		4	2536	695	2589	877	100	ص
0		4	2470	695	2535	877	100	د
0		4	2410	695	2469	877	98	ق
0		4	2350	695	2410	877	100	 
0		4	2331	695	2351	877	99	ف
0		4	2298	695	2330	877	100	ي
0		4	2265	695	2297	877	99	 
0		4	2239	695	2264	877	100	ا
0		4	2212	695	2238	877	100	ل
0		4	2172	695	2212	877	100	ر
0		4	2146	695	2172	877	100	و
0		4	2113	695	2145	877	100	ٔ
0		4	2093	695	2113	877	100	ي
0		4	2080	695	2093	877	100	ا
0		4	2054	695	2079	877	99	 
0		4	2033	695	2053	877	58	ل
0		4	2000	695	2034	877	97	ذ
0		4	1948	695	2001	877	99	ب
0		4	1901	695	1948	877	99	ح
0		4	1869	695	1902	877	99	 
0		4	1835	695	1868	877	99	ا
0		4	1809	695	1836	877	100	ب
0		4	1776	695	1809	877	97	ن
0		4	1736	695	1776	877	98	ه
