page	stripe	column	line	left	top	right	bottom	confidence	letters
0		1	1825	101	1929	199	100	 
0		1	1867	101	1825	199	100	6
0		1	1919	101	1867	199	98	7
0		1	1714	101	1920	199	95	 
0		2	3183	446	3205	597	99	ا
0		2	3150	446	3183	597	98	ن
0		2	3101	446	3150	597	100	ت
0		2	3056	446	3100	597	100	ك
0		2	3029	446	3057	597	98	ا
0		2	2963	446	3029	597	100	س
0		2	2880	446	2962	597	100	 
0		2	2835	446	2879	597	97	ص
0		2	2781	446	2836	597	100	و
0		2	2731	446	2780	597	100	ر
0		2	2693	446	2731	597	99	ت
0		2	2660	446	2692	597	100	ه
0		2	2621	446	2659	597	100	 
0		2	2577	446	2621	597	94	م
0		2	2533	446	2577	597	57	ن
0		2	2478	446	2533	597	99	 
0		2	2428	446	2478	597	100	ح
0		2	2372	446	2428	597	94	ض
0		2	2306	446	2373	597	100	ر
0		2	2257	446	2307	597	89	ة
0		2	2202	446	2257	597	99	 
0		2	2152	446	2202	597	66	خ
0		2	2109	446	2153	597	95	ا
0		2	2053	446	2108	597	100	ص
0		2	2004	446	2054	597	100	ة
0		2	1965	446	2004	597	100	 
0		2	1938	446	1966	597	100	،
0		2	1900	446	1938	597	100	 
0		2	1861	446	1899	597	94	و
0		2	1816	446	1860	597	97	ق
0		2	1772	446	1816	597	96	د
0		2	1733	446	1772	597	100	 
0		2	1701	446	1734	597	91	ت
0		2	1656	446	1700	597	99	ع
0		2	1613	446	1657	597	100	ط
0		2	1574	446	1612	597	67	ي
0		2	1536	446	1574	597	70	ه
0		2	1492	446	1535	597	100	 
0		2	1409	446	1491	597	100	ع
0		2	1332	446	1409	597	82	ـ
0		2	1298	446	1331	597	100	ي
0		2	1254	446	1298	597	100	ن
0		2	1204	446	1254	597	100	 
0		2	1183	446	1205	597	100	(
0		2	1139	446	1182	597	100	1
0		2	1106	446	1138	597	100	)
0		2	1073	446	1105	597	100	 
0		2	1040	446	1072	597	100	م
0		2	1006	446	1039	597	100	ا
0		2	979	446	1007	597	69	 
0		2	940	446	979	597	100	ي
0		2	880	446	941	597	100	ظ
0		2	847	446	880	597	100	ه
0		2	809	446	847	597	99	ر
0		2	763	446	808	597	100	 
0		2	742	446	764	597	100	(
0		2	709	446	741	597	100	1
0		2	670	446	708	597	100	)
0		2	643	446	670	597	100	 
0		2	610	446	642	597	100	م
0		2	571	446	609	597	75	ن
0		2	538	446	571	597	99	ه
0		2	505	446	538	597	100	ا
0		3	3175	620	3203	779	93	ف
0		3	3133	620	3175	779	97	ت
0		3	3106	620	3134	779	99	ق
0		3	3072	620	3107	779	98	ا
0		3	3045	620	3072	779	64	ب
0		3	2996	620	3044	779	61	ل
0		3	2963	620	2997	779	100	 
0		3	2935	620	2962	779	99	ا
0		3	2914	620	2935	779	100	ل
0		3	2873	620	2915	779	100	ي
0		3	2832	620	2874	779	98	م
0		3	2812	620	2833	779	97	ي
0		3	2763	620	2812	779	99	ن
0		3	2709	620	2764	779	100	 
0		3	2681	620	2709	779	100	م
0		3	2640	620	2682	779	100	ن
0		3	2613	620	2641	779	100	ه
0		3	2585	620	2613	779	100	ا
0		3	2565	620	2586	779	100	 
0		3	2538	620	2565	779	100	ا
0		3	2517	620	2538	779	97	ل
0		3	2483	620	2517	779	99	ي
0		3	2442	620	2482	779	99	م
0		3	2415	620	2441	779	100	ي
0		3	2366	620	2414	779	100	ن
0		3	2298	620	2367	779	100	 
0		3	2270	620	2298	779	99	م
0		3	2236	620	2271	779	100	ن
0		3	2223	620	2236	779	100	 
0		3	2195	620	2222	779	99	ا
0		3	2174	620	2195	779	95	ل
0		3	2141	620	2175	779	100	ر
0		3	2106	620	2140	779	100	ا
0		3	2086	620	2106	779	99	ن
0		3	2051	620	2085	779	89	ي
0		3	2017	620	2052	779	100	 
0		3	2004	620	2017	779	90	،
0		3	1983	620	2003	779	100	 
0		3	1949	620	1983	779	99	و
0		3	1900	620	1948	779	100	ق
0		3	1853	620	1901	779	91	د
0		3	1818	620	1852	779	84	(
0		3	1777	620	1819	779	100	2
0		3	1750	620	1778	779	100	)
0		3	1722	620	1750	779	100	 
0		3	1695	620	1723	779	99	ي
0		3	1661	620	1695	779	100	ق
0		3	1626	620	1660	779	96	ا
0		3	1599	620	1627	779	100	ب
0		3	1558	620	1599	779	96	ل
0		3	1510	620	1558	779	98	 
0		3	1497	620	1510	779	62	ا
0		3	1462	620	1496	779	94	ل
0		3	1428	620	1462	779	79	ي
0		3	1387	620	1427	779	100	م
0		3	1360	620	1386	779	87	ي
0		3	1311	620	1359	779	100	ن
0		3	1264	620	1312	779	100	 
0		3	1250	620	1263	779	94	ا
0		3	1223	620	1250	779	100	ل
0		3	1188	620	1222	779	100	ي
0		3	1141	620	1188	779	100	س
0		3	1092	620	1140	779	99	ا
0		3	1051	620	1092	779	85	ر
0		3	996	620	1051	779	99	 
0		3	955	620	997	779	90	و
0		3	908	620	956	779	100	ه
0		3	867	620	907	779	94	و
0		3	839	620	866	779	78	 
0		3	811	620	839	779	100	ا
0		3	790	620	811	779	100	ل
0		3	757	620	791	779	100	غ
0		3	729	620	756	779	98	ا
0		3	681	620	729	779	100	ل
0		3	626	620	682	779	100	ب
0		3	571	620	627	779	100	 
0		3	551	620	572	779	100	ف
0		3	503	620	551	779	100	ي
0		4	3169	798	3200	960	100	ا
0		4	3156	798	3168	960	58	ل
0		4	3131	798	3156	960	99	م
0		4	3105	798	3130	960	98	ر
0		4	3061	798	3105	960	100	ا
0		4	3042	798	3061	960	100	ي
0		4	3023	798	3042	960	99	ا
0		4	2998	798	3023	960	100	 
0		4	2979	798	2997	960	100	ب
0		4	2960	798	2978	960	98	م
0		4	2941	798	2959	960	100	ن
0		4	2909	798	2940	960	100	ز
0		4	2871	798	2909	960	100	ل
0		4	2833	798	2871	960	100	ة
0		4	2789	798	2833	960	100	 
0		4	2776	798	2788	960	100	ا
0		4	2738	798	2776	960	100	ل
0		4	2707	798	2738	960	91	ع
0		4	2675	798	2706	960	70	ا
0		4	2637	798	2675	960	100	د
0		4	2592	798	2637	960	100	ة
0		4	2535	798	2593	960	100	 
0		4	2510	798	2535	960	66	ف
0		4	2485	798	2510	960	100	ي
0		4	2447	798	2485	960	100	 
0		4	2434	798	2446	960	100	ا
0		4	2396	798	2434	960	100	ل
0		4	2358	798	2396	960	98	ع
0		4	2320	798	2358	960	56	م
0		4	2275	798	2320	960	100	و
0		4	2231	798	2276	960	100	م
0		4	2194	798	2231	960	100	 
0		4	2162	798	2193	960	100	:
0		4	2124	798	2161	960	100	 
0		4	2085	798	2123	960	100	و
