page	stripe	block	line	left	top	right	bottom	confidence	letters
0		1	3131	102	3169	294	98	ت
0		1	3088	102	3131	294	96	ظ
0		1	3044	102	3087	294	99	ه
0		1	3001	102	3044	294	83	ر
0		1	2974	102	3000	294	100	 
0		1	2947	102	2973	294	100	ا
0		1	2903	102	2946	294	100	ي
0		1	2854	102	2903	294	94	ض
0		1	2822	102	2854	294	100	ا
0		1	2789	102	2821	294	99	 
0		1	2740	102	2789	294	100	ف
0		1	2691	102	2740	294	99	ي
0		1	2642	102	2691	294	99	 
0		1	2604	102	2642	294	98	ح
0		1	2566	102	2604	294	100	ر
0		1	2518	102	2566	294	100	ف
0		1	2468	102	2517	294	100	 
0		1	2441	102	2469	294	100	ا
0		1	2424	102	2441	294	99	ل
0		1	2403	102	2425	294	99	م
0		1	2371	102	2404	294	99	ر
0		1	2338	102	2370	294	100	ت
0		1	2300	102	2338	294	99	ب
0		1	2267	102	2300	294	99	ة
0		1	2240	102	2267	294	100	 
0		1	2218	102	2241	294	100	ا
0		1	2186	102	2219	294	99	ل
0		1	2147	102	2185	294	99	ت
0		1	2115	102	2148	294	97	ا
0		1	2066	102	2115	294	92	س
0		1	2006	102	2066	294	99	ع
0		1	1963	102	2007	294	98	ة
0		1	1925	102	1963	294	98	 
0		1	1881	102	1925	294	100	ع
0		1	1827	102	1882	294	100	ش
0		1	1778	102	1827	294	95	ر
0		1	1751	102	1778	294	100	 
0		1	1735	102	1752	294	95	ا
0		1	1702	102	1735	294	100	ل
0		1	1653	102	1702	294	99	ذ
0		1	1610	102	1654	294	100	ي
0		1	1567	102	1610	294	100	 
0		1	1534	102	1566	294	100	ه
0		1	1491	102	1534	294	100	و
0		1	1468	102	1490	294	99	 
0		1	1446	102	1469	294	99	ا
0		1	1415	102	1447	294	100	ل
0		1	1376	102	1414	294	100	ق
0		1	1344	102	1377	294	85	ا
0		1	1290	102	1344	294	100	ف
0		1	1235	102	1289	294	100	 
0		1	1202	102	1235	294	98	ف
0		1	1154	102	1203	294	100	ه
0		1	1121	102	1153	294	100	و
0		1	1078	102	1121	294	100	 
0		1	1039	102	1077	294	100	م
0		1	996	102	1040	294	99	ف
0		1	958	102	996	294	96	ت
0		1	920	102	958	294	100	ا
0		1	882	102	920	294	100	ح
0		1	849	102	882	294	99	 
0		1	833	102	850	294	98	ا
0		1	805	102	833	294	100	ل
0		1	795	102	806	294	100	ا
0		1	774	102	795	294	98	ٕ
0		1	719	102	773	294	100	س
0		1	675	102	719	294	100	م
0		1	648	102	676	294	99	 
0		1	610	102	648	294	95	ق
0		1	556	102	610	294	100	ط
0		1	502	102	556	294	100	ب
0		1	464	102	501	294	100	 
0		1	425	102	463	294	100	و
0		1	376	102	426	294	97	ع
0		1	333	102	377	294	100	د
0		1	295	102	333	294	100	د
0		1	268	102	295	294	99	ه
0		2	3108	303	3147	439	100	م
0		2	3083	303	3108	439	99	ا
0		2	3069	303	3083	439	96	ي
0		2	3049	303	3068	439	100	ٔ
0		2	3014	303	3049	439	98	ة
0		2	2975	303	3015	439	98	 
0		2	2941	303	2975	439	53	و
0		2	2892	303	2940	439	100	ع
0		2	2852	303	2891	439	99	د
0		2	2803	303	2852	439	96	د
0		2	2758	303	2802	439	100	 
0		2	2734	303	2759	439	100	ت
0		2	2689	303	2734	439	100	ف
0		2	2620	303	2690	439	100	ص
0		2	2577	303	2621	439	58	ي
0		2	2537	303	2576	439	86	ل
0		2	2492	303	2537	439	99	ه
0		2	2453	303	2493	439	98	 
0		2	2419	303	2453	439	85	(
0		2	2380	303	2419	439	99	ق
0		2	2350	303	2379	439	72	ا
0		2	2301	303	2350	439	96	ف
0		2	2226	303	2300	439	81	 
0		2	2119	303	2227	439	89	 
0		2	2074	303	2118	439	100	6
0		2	2055	303	2075	439	100	3
