page	stripe	block	line	left	top	right	bottom	confidence	letters
0		1	811	52	878	97	93	-
0		1	826	52	812	97	100	 
0		1	843	52	826	97	100	4
0		1	868	52	844	97	61	 
0		1	905	52	867	97	90	 
0		1	764	52	906	97	98	-
0		2	1521	198	1531	275	100	ا
0		2	1508	198	1522	275	75	ٔ
0		2	1495	198	1509	275	98	ن
0		2	1476	198	1496	275	100	ه
0		2	1454	198	1476	275	99	 
0		2	1430	198	1453	275	100	م
0		2	1408	198	1431	275	100	ن
0		2	1388	198	1407	275	99	 
0		2	1369	198	1388	275	100	م
0		2	1349	198	1368	275	100	ق
0		2	1330	198	1348	275	100	ا
0		2	1317	198	1329	275	99	م
0		2	1300	198	1316	275	100	 
0		2	1293	198	1300	275	100	ا
0		2	1278	198	1294	275	100	ل
0		2	1261	198	1277	275	100	ت
0		2	1241	198	1261	275	98	ق
0		2	1221	198	1241	275	100	د
0		2	1206	198	1222	275	84	ي
0		2	1172	198	1205	275	100	س
0		2	1143	198	1173	275	100	 
0		2	1130	198	1144	275	100	ا
0		2	1117	198	1131	275	100	ل
0		2	1111	198	1118	275	78	م
0		2	1102	198	1111	275	100	ن
0		2	1075	198	1101	275	100	ز
0		2	1049	198	1075	275	99	ه
0		2	1030	198	1048	275	100	 
0		2	1006	198	1029	275	100	ع
0		2	987	198	1007	275	95	ن
0		2	967	198	987	275	98	 
0		2	954	198	968	275	98	ا
0		2	941	198	955	275	77	ل
0		2	934	198	942	275	100	ا
0		2	919	198	935	275	99	ٔ
0		2	899	198	918	275	98	غ
0		2	882	198	898	275	100	ر
0		2	853	198	883	275	100	ا
0		2	820	198	853	275	81	ض
0		2	791	198	821	275	99	 
0		2	782	198	792	275	64	(
0		2	762	198	781	275	100	1
0		2	745	198	761	275	100	)
0		2	732	198	746	275	100	 
0		2	726	198	733	275	100	ا
0		2	710	198	726	275	99	ل
0		2	697	198	709	275	100	ن
0		2	680	198	696	275	100	ف
0		2	654	198	681	275	100	س
0		2	632	198	655	275	100	ي
0		2	615	198	631	275	100	ة
0		2	602	198	615	275	100	 
0		2	589	198	602	275	100	ا
0		2	576	198	589	275	98	ل
0		2	563	198	576	275	98	ت
0		2	550	198	563	275	100	ي
0		2	528	198	550	275	100	 
0		2	511	198	527	275	100	ي
0		2	485	198	511	275	97	د
0		2	458	198	484	275	100	خ
0		2	443	198	459	275	100	ل
0		2	407	198	442	275	100	ه
0		2	365	198	406	275	100	ـ
0		2	348	198	364	275	100	ا
0		2	335	198	348	275	100	 
0		2	328	198	335	275	100	ا
0		2	315	198	329	275	100	ل
0		2	299	198	315	275	99	ت
0		2	286	198	298	275	100	ل
0		2	267	198	285	275	100	ب
0		2	254	198	266	275	99	ي
0		2	220	198	253	275	97	س
0		2	189	198	221	275	100	 
0		2	175	198	188	275	86	.
0		3	1508	284	1528	359	100	و
0		3	1490	284	1509	359	100	ا
0		3	1482	284	1490	359	99	ٔ
0		3	1460	284	1483	359	98	ر
0		3	1429	284	1460	359	99	ج
0		3	1410	284	1430	359	99	و
0		3	1392	284	1411	359	100	 
0		3	1384	284	1392	359	99	ا
0		3	1369	284	1385	359	100	ٔ
0		3	1350	284	1370	359	76	ن
0		3	1328	284	1351	359	100	 
0		3	1302	284	1328	359	100	ي
0		3	1275	284	1301	359	98	ك
0		3	1249	284	1276	359	68	و
0		3	1218	284	1249	359	100	ن
0		3	1188	284	1219	359	100	 
0		3	1177	284	1189	359	100	ا
0		3	1158	284	1178	359	100	ل
0		3	1147	284	1159	359	100	ح
0		3	1117	284	1148	359	99	ق
0		3	1098	284	1117	359	100	 
0		3	1079	284	1098	359	100	(
0		3	1064	284	1080	359	100	2
0		3	1038	284	1065	359	99	)
0		3	1023	284	1038	359	99	ل
0		3	1011	284	1023	359	99	م
0		3	996	284	1012	359	99	ث
0		3	981	284	997	359	99	ا
0		3	951	284	982	359	98	 
0		3	936	284	952	359	100	س
0		3	909	284	937	359	96	م
0		3	894	284	910	359	92	ع
0		3	875	284	895	359	99	 
0		3	849	284	876	359	100	د
0		3	830	284	850	359	99	ع
0		3	815	284	831	359	99	ا
0		3	804	284	816	359	99	ن
0		3	785	284	804	359	100	ي
0		3	762	284	786	359	99	 
0		3	747	284	763	359	92	ق
0		3	725	284	748	359	100	د
0		3	706	284	726	359	100	 
0		3	699	284	707	359	100	ا
0		3	683	284	699	359	97	ٔ
0		3	661	284	684	359	100	ج
0		3	638	284	661	359	100	ا
0		3	612	284	639	359	100	ب
0		3	589	284	612	359	100	 
0		3	570	284	590	359	100	ن
0		3	551	284	571	359	96	د
0		3	529	284	552	359	86	ا
0		3	518	284	530	359	56	ن
0		3	503	284	518	359	45	ي
0		3	476	284	503	359	100	 
0		3	461	284	477	359	65	؛
0		3	438	284	462	359	100	 
0		3	423	284	439	359	99	ف
0		3	405	284	424	359	100	م
0		3	390	284	405	359	100	ا
0		3	382	284	390	359	80	 
0		3	367	284	382	359	100	ا
0		3	359	284	367	359	100	ٔ
0		3	348	284	360	359	82	ل
0		3	329	284	349	359	98	ق
0		3	307	284	330	359	100	ي
0		3	284	284	307	359	100	 
0		3	277	284	285	359	82	ا
0		3	261	284	277	359	100	ٕ
0		3	254	284	262	359	100	ل
0		3	235	284	254	359	92	ا
0		3	205	284	235	359	100	 
0		3	190	284	206	359	85	م
0		3	175	284	191	359	98	ا
0		4	1521	368	1540	443	99	 
0		4	1495	368	1521	443	100	ي
0		4	1476	368	1495	443	100	ل
0		4	1450	368	1477	443	100	ق
0		4	1420	368	1450	443	97	ي
0		4	1401	368	1420	443	100	 
0		4	1390	368	1402	443	99	ا
0		4	1382	368	1390	443	92	ٕ
0		4	1375	368	1383	443	100	ل
0		4	1345	368	1375	443	58	ي
0		4	1307	368	1344	443	100	 
0		4	1292	368	1307	443	74	،
0		4	1262	368	1292	443	100	 
0		4	1243	368	1262	443	100	و
0		4	1224	368	1244	443	99	ل
0		4	1209	368	1225	443	95	ا
0		4	1186	368	1210	443	100	 
0		4	1171	368	1187	443	100	ا
0		4	1164	368	1172	443	100	ٔ
0		4	1152	368	1164	443	100	ن
0		4	1130	368	1153	443	98	ز
0		4	1104	368	1131	443	100	ل
0		4	1077	368	1104	443	99	 
0		4	1066	368	1078	443	78	ف
0		4	1051	368	1067	443	100	ي
0		4	1017	368	1052	443	100	 
0		4	998	368	1018	443	97	ه
0		4	976	368	999	443	97	ذ
0		4	961	368	976	443	92	ا
0		4	946	368	961	443	100	 
0		4	931	368	946	443	81	ا
0		4	923	368	931	443	100	ل
0		4	908	368	924	443	99	م
0		4	882	368	909	443	68	س
0		4	851	368	882	443	100	ط
0		4	833	368	852	443	58	و
0		4	810	368	833	443	99	ر
0		4	788	368	811	443	99	 
0		4	780	368	788	443	100	ا
0		4	773	368	781	443	100	ٕ
0		4	765	368	773	443	91	ل
0		4	743	368	766	443	100	ا
0		4	728	368	743	443	90	5
0		4	709	368	728	443	100	 
0		4	690	368	710	443	100	م
0		4	675	368	690	443	100	ا
0		4	663	368	675	443	99	 
0		4	648	368	664	443	100	ي
0		4	633	368	649	443	100	ن
0		4	604	368	634	443	100	ز
0		4	577	368	604	443	100	ل
0		4	555	368	578	443	100	 
0		4	540	368	555	443	78	ب
0		4	525	368	540	443	100	ه
0		4	502	368	525	443	100	 
0		4	483	368	502	443	94	ع
0		4	472	368	484	443	98	ل
0		4	450	368	472	443	97	ي
0		4	423	368	449	443	89	 
0		4	412	368	424	443	100	.
0		4	393	368	412	443	100	 
0		4	374	368	394	443	83	و
0		4	351	368	375	443	62	ل
0		4	322	368	352	443	53	س
0		4	291	368	321	443	86	ت
0		4	265	368	292	443	100	 
0		4	250	368	266	443	100	ب
0		4	231	368	251	443	97	ن
0		4	175	368	232	443	73	ي
0		5	1503	452	1527	523	97	ر
0		5	1480	452	1504	523	100	س
0		5	1456	452	1479	523	100	و
0		5	1428	452	1455	523	100	ل
0		5	1403	452	1428	523	99	 
0		5	1384	452	1404	523	100	و
0		5	1353	452	1383	523	99	ل
0		5	1325	452	1352	523	76	ك
0		5	1308	452	1325	523	99	ن
0		5	1287	452	1307	523	100	ـ
0		5	1260	452	1287	523	99	ي
0		5	1235	452	1259	523	100	 
0		5	1218	452	1235	523	97	و
0		5	1201	452	1218	523	81	ا
0		5	1170	452	1201	523	99	ر
0		5	1139	452	1170	523	100	ث
0		5	1114	452	1139	523	100	 
0		5	1098	452	1115	523	100	و
0		5	1080	452	1098	523	100	ل
0		5	1073	452	1081	523	100	ا
0		5	1057	452	1074	523	100	ٓ
0		5	1033	452	1056	523	100	خ
0		5	1008	452	1032	523	100	ر
0		5	991	452	1009	523	100	ت
0		5	978	452	992	523	100	ي
0		5	950	452	977	523	100	 
0		5	926	452	949	523	100	ح
0		5	905	452	926	523	99	ا
0		5	881	452	905	523	99	ر
0		5	846	452	881	523	93	ث
0		5	816	452	847	523	100	 
0		5	795	452	816	523	98	.
0		6	1226	532	1241	596	99	ف
0		6	1209	532	1227	596	85	م
0		6	1173	532	1209	596	100	ن
0		6	1141	532	1174	596	96	 
0		6	1127	532	1141	596	98	ا
0		6	1115	532	1127	596	100	ل
0		6	1085	532	1115	596	86	ل
0		6	1050	532	1086	596	100	 
0		6	1033	532	1050	596	100	ف
0		6	1015	532	1033	596	99	ا
0		6	995	532	1015	596	100	س
0		6	974	532	994	596	99	م
0		6	959	532	974	596	99	ع
0		6	942	532	959	596	98	و
0		6	874	532	941	596	100	ا
0		6	809	532	874	596	100	 
0		6	795	532	810	596	94	و
0		6	777	532	795	596	100	ا
0		6	771	532	777	596	94	ٕ
0		6	760	532	771	596	100	ل
0		6	731	532	759	596	99	ى
0		6	695	532	730	596	100	 
0		6	683	532	695	596	100	ا
0		6	668	532	683	596	100	ل
0		6	660	532	669	596	100	ل
0		6	633	532	660	596	100	ه
0		6	604	532	633	596	100	 
0		6	586	532	604	596	100	ف
0		6	574	532	586	596	87	ا
0		6	548	532	575	596	100	ر
0		6	515	532	548	596	97	ج
0		6	498	532	516	596	100	ع
0		6	478	532	498	596	100	و
0		6	451	532	477	596	100	ا
0		7	1235	605	1246	685	100	 
0		7	1220	605	1234	685	100	ف
0		7	1211	605	1220	685	97	ا
0		7	1199	605	1211	685	97	ٕ
0		7	1184	605	1199	685	100	ذ
0		7	1161	605	1185	685	99	ا
0		7	1137	605	1161	685	98	 
0		7	1120	605	1138	685	100	م
0		7	1096	605	1120	685	100	ا
0		7	1073	605	1097	685	100	 
0		7	1053	605	1073	685	100	س
0		7	1032	605	1052	685	54	م
0		7	1014	605	1032	685	98	ع
0		7	1002	605	1014	685	88	ت
0		7	982	605	1003	685	95	م
0		7	953	605	982	685	99	 
0		7	935	605	952	685	97	م
0		7	874	605	935	685	100	ا
0		7	812	605	873	685	99	 
0		7	800	605	812	685	98	ا
0		7	791	605	800	685	100	ٔ
0		7	779	605	791	685	100	ت
0		7	756	605	780	685	100	ي
0		7	713	605	757	685	100	ت
0		7	677	605	712	685	100	 
0		7	660	605	677	685	100	ب
0		7	636	605	659	685	100	ـ
0		7	601	605	636	685	100	ه
0		7	560	605	600	685	100	 
0		7	536	605	559	685	82	ف
0		7	507	605	536	685	97	ع
0		7	478	605	506	685	98	و
0		7	451	605	477	685	100	ا
0		8	1237	694	1246	764	100	 
0		8	1220	694	1236	764	100	ث
0		8	1189	694	1221	764	100	م
0		8	1160	694	1189	764	79	 
0		8	1150	694	1160	764	97	ب
0		8	1138	694	1151	764	100	ا
0		8	1129	694	1138	764	58	ل
0		8	1106	694	1128	764	100	ف
0		8	1087	694	1107	764	100	ه
0		8	1059	694	1088	764	100	م
0		8	1027	694	1058	764	90	 
0		8	998	694	1026	764	99	ف
0		8	970	694	999	764	100	ص
0		8	945	694	970	764	99	ل
0		8	928	694	944	764	89	و
0		8	868	694	929	764	92	ا
0		8	799	694	868	764	100	 
0		8	789	694	798	764	100	م
0		8	782	694	789	764	100	ج
0		8	767	694	783	764	98	م
0		8	738	694	766	764	99	ل
0		8	712	694	738	764	100	 
0		8	700	694	713	764	100	ا
0		8	687	694	700	764	99	ل
0		8	672	694	688	764	100	ق
