page	stripe	block	line	left	top	right	bottom	confidence	letters
0		1	861	51	926	103	99	-
0		1	875	51	861	103	100	 
0		1	883	51	875	103	100	9
0		1	897	51	883	103	100	6
0		1	922	51	898	103	99	3
0		1	812	51	922	103	99	 
0		2	1553	158	1569	245	100	م
0		2	1539	158	1553	245	98	ا
0		2	1523	158	1540	245	100	 
0		2	1502	158	1522	245	81	ذ
0		2	1483	158	1503	245	98	ه
0		2	1463	158	1482	245	100	ب
0		2	1449	158	1462	245	99	ن
0		2	1432	158	1449	245	96	ا
0		2	1419	158	1433	245	100	 
0		2	1412	158	1419	245	97	ا
0		2	1405	158	1413	245	99	ٕ
0		2	1389	158	1406	245	99	ل
0		2	1372	158	1389	245	100	ي
0		2	1356	158	1372	245	100	ه
0		2	1336	158	1355	245	100	 
0		2	1325	158	1335	245	99	ف
0		2	1312	158	1326	245	100	ي
0		2	1289	158	1312	245	100	 
0		2	1268	158	1288	245	99	ف
0		2	1242	158	1269	245	98	ض
0		2	1215	158	1242	245	99	ل
0		2	1185	158	1216	245	99	 
0		2	1171	158	1185	245	100	ع
0		2	1155	158	1172	245	100	م
0		2	1135	158	1155	245	100	ر
0		2	1115	158	1135	245	100	 
0		2	1105	158	1115	245	100	ف
0		2	1089	158	1105	245	100	ي
0		2	1071	158	1088	245	100	 
0		2	1058	158	1072	245	99	ا
0		2	1048	158	1059	245	97	ٔ
0		2	1025	158	1048	245	100	س
0		2	1008	158	1025	245	58	ا
0		2	981	158	1008	245	97	ر
0		2	954	158	982	245	99	ى
0		2	931	158	955	245	99	 
0		2	918	158	932	245	99	ب
0		2	898	158	918	245	53	د
0		2	875	158	898	245	87	ر
0		2	851	158	874	245	99	 
0		2	844	158	851	245	100	ب
0		2	828	158	845	245	99	ا
0		2	817	158	827	245	99	ل
0		2	794	158	818	245	99	ح
0		2	777	158	795	245	99	ك
0		2	771	158	778	245	61	م
0		2	764	158	771	245	98	 
0		2	755	158	765	245	100	(
0		2	734	158	754	245	100	1
0		2	717	158	734	245	100	)
0		2	701	158	718	245	100	 
0		2	688	158	700	245	100	ف
0		2	671	158	687	245	100	ي
0		2	651	158	671	245	100	ه
0		2	628	158	651	245	100	م
0		2	610	158	627	245	100	 
0		2	601	158	611	245	82	؛
0		2	581	158	600	245	100	 
0		2	560	158	580	245	100	و
0		2	543	158	561	245	91	ف
0		2	527	158	544	245	100	ي
0		2	507	158	527	245	100	 
0		2	494	158	507	245	98	ت
0		2	481	158	493	245	98	ا
0		2	461	158	480	245	100	ب
0		2	450	158	460	245	100	ي
0		2	434	158	451	245	100	ر
0		2	416	158	433	245	100	 
0		2	410	158	417	245	100	ا
0		2	394	158	410	245	100	ل
0		2	373	158	393	245	93	ن
0		2	350	158	374	245	100	خ
0		2	320	158	350	245	100	ل
0		2	293	158	320	245	100	 
0		2	280	158	293	245	100	.
0		2	260	158	279	245	100	 
0		2	247	158	259	245	100	ف
0		2	229	158	246	245	99	م
0		2	213	158	230	245	98	ا
0		3	1562	256	1573	346	100	ي
0		3	1548	256	1562	346	98	ل
0		3	1531	256	1548	346	99	ز
0		3	1509	256	1530	346	100	م
0		3	1495	256	1510	346	100	 
0		3	1488	256	1496	346	95	ا
0		3	1464	256	1489	346	100	ل
0		3	1446	256	1464	346	98	ك
0		3	1429	256	1447	346	100	ا
0		3	1415	256	1429	346	100	م
0		3	1386	256	1415	346	100	ل
0		3	1361	256	1386	346	100	 
0		3	1354	256	1362	346	58	ا
0		3	1344	256	1355	346	100	ٔ
0		3	1323	256	1344	346	100	ن
0		3	1305	256	1323	346	100	 
0		3	1277	256	1306	346	100	ي
0		3	1246	256	1278	346	83	ك
0		3	1225	256	1246	346	100	و
0		3	1204	256	1225	346	99	ن
0		3	1186	256	1204	346	100	 
0		3	1169	256	1187	346	100	ل
0		3	1158	256	1169	346	95	ه
0		3	1144	256	1159	346	100	 
0		3	1130	256	1145	346	100	ا
0		3	1120	256	1131	346	100	ل
0		3	1106	256	1120	346	99	ت
0		3	1085	256	1106	346	100	ق
0		3	1060	256	1085	346	99	د
0		3	1038	256	1060	346	100	م
0		3	1021	256	1039	346	100	 
0		3	1010	256	1021	346	99	ف
0		3	993	256	1011	346	97	ي
0		3	969	256	993	346	99	 
0		3	954	256	968	346	98	ك
0		3	941	256	955	346	91	ل
0		3	916	256	940	346	100	 
0		3	895	256	916	346	99	ش
0		3	863	256	895	346	96	ي
0		3	842	256	864	346	97	ء
0		3	825	256	843	346	99	 
0		3	804	256	825	346	91	و
0		3	786	256	804	346	100	ف
0		3	776	256	787	346	93	ي
0		3	748	256	776	346	100	 
0		3	737	256	748	346	100	ك
0		3	716	256	738	346	100	ل
0		3	691	256	716	346	100	 
0		3	677	256	691	346	92	م
0		3	660	256	677	346	100	ر
0		3	642	256	659	346	100	ت
0		3	621	256	642	346	100	ب
0		3	604	256	621	346	76	ة
0		3	582	256	603	346	100	 
0		3	565	256	583	346	100	،
0		3	540	256	565	346	100	 
0		3	523	256	541	346	100	و
0		3	505	256	523	346	100	ا
0		3	498	256	506	346	100	ٕ
0		3	491	256	499	346	66	ن
0		3	477	256	492	346	100	م
0		3	470	256	478	346	99	ا
0		3	453	256	471	346	98	 
0		3	432	256	453	346	72	ن
0		3	411	256	432	346	100	ظ
0		3	379	256	411	346	99	ر
0		3	350	256	379	346	100	 
0		3	336	256	351	346	100	ا
0		3	322	256	337	346	100	ل
0		3	301	256	323	346	70	ر
0		3	270	256	302	346	99	ج
0		3	252	256	270	346	100	ا
0		3	214	256	253	346	100	ل
0		4	1566	355	1573	443	100	ا
0		4	1559	355	1566	443	100	ٕ
0		4	1546	355	1560	443	97	ل
0		4	1533	355	1547	443	84	ى
0		4	1514	355	1534	443	100	 
0		4	1507	355	1514	443	96	ا
0		4	1492	355	1508	443	99	ل
0		4	1479	355	1491	443	100	ت
0		4	1455	355	1478	443	97	ق
0		4	1432	355	1456	443	92	د
0		4	1413	355	1433	443	100	م
0		4	1394	355	1412	443	99	 
0		4	1383	355	1393	443	93	ف
0		4	1370	355	1384	443	99	ي
0		4	1348	355	1371	443	99	 
0		4	1331	355	1347	443	100	ر
0		4	1309	355	1332	443	100	ت
0		4	1292	355	1308	443	98	ب
0		4	1276	355	1293	443	63	ة
0		4	1266	355	1276	443	96	 
0		4	1253	355	1266	443	100	ا
0		4	1240	355	1253	443	100	ل
0		4	1224	355	1240	443	100	ع
0		4	1207	355	1223	443	100	ل
0		4	1185	355	1208	443	82	م
0		4	1168	355	1184	443	100	 
0		4	1155	355	1169	443	100	ب
0		4	1149	355	1156	443	100	ا
0		4	1140	355	1149	443	100	ل
0		4	1129	355	1139	443	88	ل
0		4	1109	355	1130	443	100	ه
0		4	1094	355	1110	443	99	 
0		4	1081	355	1093	443	100	:
0		4	1057	355	1080	443	100	 
0		4	1042	355	1058	443	100	ه
0		4	1022	355	1041	443	100	ن
0		4	1009	355	1021	443	100	ا
0		4	986	355	1008	443	100	ل
0		4	959	355	985	443	56	ك
0		4	937	355	960	443	99	 
0		4	911	355	936	443	98	م
0		4	888	355	911	443	95	ط
0		4	872	355	888	443	72	ل
0		4	855	355	871	443	90	ب
0		4	836	355	856	443	60	ه
0		4	813	355	836	443	97	م
0		4	794	355	813	443	100	 
0		4	781	355	793	443	100	.
0		4	761	355	780	443	100	 
0		4	744	355	760	443	92	و
0		4	731	355	745	443	100	ا
0		4	718	355	732	443	100	ٔ
0		4	703	355	719	443	100	م
0		4	686	355	702	443	100	ا
0		4	666	355	686	443	100	 
0		4	640	355	666	443	100	ح
0		4	620	355	640	443	50	و
0		4	598	355	621	443	100	ا
0		4	575	355	597	443	84	د
0		4	546	355	575	443	97	ث
0		4	523	355	546	443	100	 
0		4	509	355	523	443	100	ا
0		4	496	355	510	443	100	ل
0		4	490	355	497	443	100	ا
0		4	470	355	490	443	100	ٔ
0		4	451	355	471	443	94	ك
0		4	431	355	451	443	99	و
0		4	409	355	432	443	100	ا
0		4	390	355	408	443	99	ن
0		4	363	355	389	443	100	 
0		4	350	355	363	443	100	ف
0		4	333	355	349	443	100	ل
0		4	320	355	334	443	100	ا
0		4	305	355	321	443	100	 
0		4	292	355	304	443	100	ت
0		4	272	355	291	443	100	ع
0		4	259	355	271	443	95	ل
0		4	213	355	258	443	100	ق
0		5	1553	458	1569	544	100	ل
0		5	1544	458	1553	544	53	خ
0		5	1524	458	1543	544	100	و
0		5	1498	458	1523	544	100	ا
0		5	1475	458	1498	544	100	ط
0		5	1452	458	1475	544	99	ر
0		5	1433	458	1452	544	81	ه
0		5	1420	458	1432	544	100	م
0		5	1407	458	1419	544	91	 
0		5	1394	458	1406	544	62	ب
0		5	1381	458	1393	544	95	ه
0		5	1364	458	1380	544	100	ا
0		5	1357	458	1364	544	88	 
0		5	1351	458	1358	544	99	،
0		5	1342	458	1351	544	98	 
0		5	1325	458	1341	544	93	ف
0		5	1302	458	1325	544	100	ت
0		5	1279	458	1302	544	59	ح
0		5	1259	458	1279	544	100	ق
0		5	1234	458	1260	544	99	ق
0		5	1211	458	1233	544	98	 
0		5	1192	458	1210	544	100	م
0		5	1175	458	1191	544	100	ا
0		5	1159	458	1175	544	99	 
0		5	1136	458	1158	544	100	ذ
0		5	1109	458	1135	544	100	ك
0		5	1087	458	1110	544	100	ر
0		5	1061	458	1087	544	100	ا
0		5	1048	458	1060	544	73	ه
0		5	1038	458	1047	544	99	 
0		5	1031	458	1038	544	100	.
0		5	1022	458	1032	544	95	 
0		5	1003	458	1021	544	100	و
0		5	986	458	1002	544	98	ل
0		5	976	458	986	544	64	م
0		5	963	458	976	544	100	ث
0		5	946	458	962	544	99	ا
0		5	931	458	947	544	92	 
0		5	911	458	930	544	99	م
0		5	891	458	910	544	99	ث
0		5	872	458	891	544	97	ت
0		5	855	458	871	544	64	ل
0		5	842	458	856	544	100	 
0		5	836	458	843	544	99	ا
0		5	820	458	836	544	100	ل
0		5	807	458	819	544	100	ن
0		5	794	458	806	544	100	ب
0		5	777	458	793	544	79	ي
0		5	751	458	777	544	90	 
0		5	728	458	751	544	91	ص
0		5	705	458	728	544	100	ل
0		5	696	458	706	544	100	ى
0		5	686	458	695	544	98	 
0		5	673	458	686	544	100	ا
0		5	663	458	673	544	71	ل
0		5	650	458	663	544	100	ل
0		5	640	458	649	544	100	ه
0		5	620	458	640	544	99	 
0		5	601	458	621	544	100	ع
0		5	585	458	601	544	99	ل
0		5	568	458	584	544	87	ي
0		5	555	458	569	544	100	ه
0		5	546	458	556	544	100	 
0		5	526	458	545	544	100	و
0		5	500	458	526	544	93	س
0		5	477	458	500	544	100	ل
0		5	457	458	477	544	100	م
0		5	444	458	458	544	100	 
0		5	438	458	445	544	100	ا
0		5	422	458	438	544	100	ل
0		5	405	458	421	544	47	ن
0		5	390	458	406	544	99	ب
0		5	366	458	389	544	100	و
0		5	353	458	366	544	88	ة
0		5	344	458	353	544	99	 
0		5	333	458	343	544	97	ب
0		5	324	458	334	544	100	ا
0		5	307	458	323	544	100	ل
0		5	294	458	308	544	100	ح
0		5	279	458	295	544	100	ا
0		5	268	458	278	544	99	ي
0		5	255	458	269	544	91	ٔ
0		5	213	458	256	544	100	ط
0		6	1553	557	1569	649	84	م
0		6	1527	557	1553	649	100	ن
0		6	1514	557	1527	649	99	 
0		6	1501	557	1514	649	100	ا
0		6	1485	557	1501	649	100	ل
0		6	1462	557	1484	649	100	ل
0		6	1439	557	1461	649	99	ب
0		6	1419	557	1438	649	92	ـ
0		6	1394	557	1419	649	100	ن
0		6	1374	557	1393	649	95	 
0		6	1354	557	1373	649	100	و
0		6	1315	557	1354	649	100	ق
0		6	1269	557	1315	649	100	ـ
0		6	1246	557	1269	649	97	د
0		6	1220	557	1247	649	100	 
0		6	1188	557	1221	649	100	ك
0		6	1155	557	1188	649	93	م
0		6	1119	557	1155	649	99	ل
0		6	1087	557	1120	649	100	 
0		6	1063	557	1086	649	100	س
0		6	1041	557	1064	649	92	و
0		6	1008	557	1041	649	93	ى
0		6	983	557	1008	649	100	 
0		6	966	557	982	649	88	م
0		6	943	557	966	649	61	و
0		6	914	557	943	649	94	ض
0		6	885	557	913	649	96	ع
0		6	868	557	884	649	100	 
0		6	855	557	868	649	100	ل
0		6	829	557	855	649	92	ب
0		6	799	557	828	649	99	ن
0		6	776	557	799	649	71	ة
0		6	750	557	777	649	100	 
0		6	741	557	751	649	100	،
0		6	722	557	740	649	100	 
0		6	695	557	721	649	100	ف
0		6	672	557	695	649	100	ك
0		6	642	557	672	649	100	ا
0		6	597	557	643	649	100	ن
0		6	552	557	597	649	95	 
0		6	525	557	551	649	99	ص
0		6	509	557	525	649	74	ل
0		6	493	557	509	649	100	ى
0		6	470	557	493	649	100	 
0		6	457	557	470	649	100	ا
0		6	447	557	457	649	100	ل
0		6	430	557	447	649	100	ل
0		6	421	557	431	649	100	ه
0		6	398	557	420	649	99	 
0		6	382	557	398	649	100	ع
0		6	369	557	381	649	100	ل
0		6	352	557	368	649	100	ي
0		6	337	557	353	649	100	ه
