page	stripe	block	line	left	top	right	bottom	confidence	letters
0		1	1899	155	1943	293	100	2
0		1	1850	155	1900	293	100	1
0		2	3562	342	3584	603	99	ا
0		2	3497	342	3562	603	99	ل
0		2	3432	342	3497	603	100	ج
0		2	3388	342	3431	603	99	س
0		2	3345	342	3388	603	100	ش
0		2	3301	342	3344	603	89	م
0		2	3257	342	3301	603	99	 
0		2	3236	342	3257	603	98	ا
0		2	3170	342	3235	603	98	ل
0		2	3115	342	3170	603	59	ح
0		2	3072	342	3116	603	89	ي
0		2	3028	342	3072	603	95	و
0		2	2985	342	3029	603	100	ا
0		2	2941	342	2985	603	68	ن
0		2	2876	342	2941	603	99	ي
0		2	2821	342	2876	603	100	 
0		2	2766	342	2821	603	100	ر
0		2	2691	342	2767	603	100	ط
0		2	2604	342	2690	603	99	ب
0		2	2560	342	2603	603	99	 
0		2	2505	342	2560	603	100	ل
0		2	2462	342	2506	603	99	م
0		2	2429	342	2462	603	99	ا
0		2	2374	342	2429	603	100	 
0		2	2342	342	2375	603	99	ف
0		2	2298	342	2342	603	97	ي
0		2	2255	342	2298	603	100	ه
0		2	2211	342	2255	603	99	 
0		2	2168	342	2211	603	100	م
0		2	2113	342	2167	603	100	ن
0		2	2047	342	2113	603	99	 
0		2	1993	342	2048	603	100	ر
0		2	1928	342	1993	603	100	ك
0		2	1873	342	1927	603	100	ن
0		2	1819	342	1873	603	99	 
0		2	1797	342	1819	603	54	ا
0		2	1742	342	1797	603	100	ل
0		2	1688	342	1743	603	92	م
0		2	1655	342	1688	603	100	ا
0		2	1579	342	1656	603	100	ء
0		2	1536	342	1579	603	64	(
0		2	1514	342	1535	603	73	1
0		2	1481	342	1514	603	45	)
0		3	3344	612	3385	865	70	ف
0		3	3271	612	3343	865	77	ت
0		3	3199	612	3271	865	100	ك
0		3	3136	612	3198	865	54	و
0		3	3074	612	3137	865	54	ن
0		3	3043	612	3074	865	100	(
0		3	3012	612	3042	865	93	2
0		3	2981	612	3011	865	99	)
0		3	2918	612	2980	865	99	 
0		3	2856	612	2918	865	99	ج
0		3	2762	612	2856	865	82	س
0		3	2711	612	2763	865	85	م
0		3	2648	612	2710	865	100	 
0		3	2597	612	2649	865	100	ع
0		3	2555	612	2596	865	78	ي
0		3	2482	612	2555	865	100	س
0		3	2410	612	2482	865	100	ى
0		3	2348	612	2409	865	100	 
0		3	2295	612	2347	865	68	م
0		3	2223	612	2296	865	99	ن
0		3	2171	612	2223	865	100	 
0		3	2130	612	2171	865	100	م
0		3	2078	612	2129	865	100	ا
0		3	2047	612	2077	865	84	ء
0		3	1995	612	2046	865	99	 
0		3	1943	612	1994	865	100	م
0		3	1912	612	1942	865	91	ت
0		3	1860	612	1911	865	98	و
0		3	1776	612	1860	865	98	ه
0		3	1725	612	1777	865	100	ه
0		3	1652	612	1724	865	99	 
0		3	1600	612	1652	865	100	و
0		3	1549	612	1600	865	100	م
0		3	1497	612	1548	865	99	ا
0		3	1466	612	1496	865	100	ء
0		3	1414	612	1465	865	99	 
0		3	1351	612	1413	865	100	م
0		3	1278	612	1352	865	69	ح
0		3	1216	612	1279	865	97	ق
0		3	1143	612	1216	865	98	ق
0		3	1061	612	1144	865	97	 
0		3	1008	612	1060	865	74	و
0		3	925	612	1009	865	100	خ
0		3	863	612	926	865	100	ر
0		3	791	612	863	865	100	ج
0		3	729	612	790	865	100	 
0		3	677	612	728	865	100	ع
0		3	625	612	676	865	100	ل
0		3	563	612	624	865	98	ى
0		3	500	612	562	865	100	 
0		3	427	612	500	865	100	ص
0		3	355	612	428	865	100	و
0		3	293	612	355	865	100	ر
0		3	251	612	292	865	100	ة
0		4	3559	874	3583	1135	99	ا
0		4	3499	874	3559	1135	100	ل
0		4	3451	874	3499	1135	80	ب
0		4	3391	874	3451	1135	96	ش
0		4	3331	874	3391	1135	98	ر
0		4	3295	874	3331	1135	100	 
0		4	3234	874	3295	1135	71	م
0		4	3186	874	3234	1135	100	ن
0		4	3126	874	3186	1135	98	 
0		4	3102	874	3126	1135	98	ا
0		4	3066	874	3102	1135	90	ٔ
0		4	3006	874	3066	1135	100	ج
0		4	2946	874	3006	1135	100	ل
0		4	2886	874	2946	1135	99	 
0		4	2862	874	2886	1135	98	ا
0		4	2838	874	2862	1135	94	ٔ
0		4	2814	874	2838	1135	100	م
0		4	2778	874	2814	1135	78	ٔ
0		4	2718	874	2778	1135	100	ه
0		4	2670	874	2718	1135	95	 
