page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1638	97	1748	195	100		 
0		1	1712	97	1711	195	100	9	 
0		1	1537	97	1802	195	62		-
0		2	2914	446	3043	614	85	بها	 
0		2	2703	446	2913	614	96	أيضا	 
0		2	2641	446	2703	614	100		، 
0		2	2388	446	2641	614	97	وإنمـا	 
0		2	2128	446	2387	614	100	يردعها	 
0		2	1961	446	2127	614	98	طلباً	 
0		2	1707	446	1960	614	93	للصحة	 
0		2	1608	446	1706	614	99		- 
0		2	1274	446	1607	614	100	والصحة	 
0		2	1168	446	1273	614	97	من	 
0		2	865	446	1168	614	100	الطبيعة	 
0		2	642	446	865	614	100	أيضاً	 
0		2	549	446	642	614	100		- 
0		2	345	446	549	614	97	بإنشاء	
0		3	2864	623	3042	781	91	مزاج	 
0		3	2652	623	2863	781	88	آخر	 
0		3	2401	623	2651	781	99	يخالف	 
0		3	2374	623	2400	781	100		(
0		3	2268	623	2335	781	98		) 
0		3	2097	623	2269	781	99	هذا	 
0		3	1865	623	2096	781	95	المزاج	 
0		3	1786	623	1865	781	99		. 
0		3	1595	623	1786	781	98	فإذن	 
0		3	1396	623	1594	781	99	ليس	 
0		3	1072	623	1396	781	96	الطبيب	 
0		3	841	623	1072	781	100	بخادم	 
0		3	543	623	840	781	93	للطبيعة	 
0		3	477	623	544	781	91		، 
0		3	345	623	477	781	95	وإنما	
0		4	2916	790	3039	934	91	هو	 
0		4	2687	790	2915	934	100	خادم	 
0		4	2575	790	2686	934	100	لها	 
0		4	2451	790	2574	934	93	من	 
0		4	2216	790	2451	934	100	حيث	 
0		4	2073	790	2215	934	94	ٕنه	 
0		4	1981	790	2073	934	99	لا	 
0		4	1665	790	1980	934	97	يصلح	 
0		4	1466	790	1664	934	100	جسم	 
0		4	1163	790	1466	934	100	المريض	 
0		4	1027	790	1162	934	99	ولا	 
0		4	860	790	1026	934	100	يغير	 
0		4	680	790	859	934	93	ذلك	 
0		4	649	790	679	934	100		(
0		4	525	790	605	934	100		) 
0		4	345	790	524	934	94	المزاج	
0		5	2928	943	3050	1097	95	إلا	 
0		5	2604	943	2928	1097	92	بالطبيعة	 
0		5	2397	943	2604	1097	92	أيضا	 
0		5	2336	943	2396	1097	100		. 
0		5	2128	943	2335	1097	100	ففي	 
0		5	1945	943	2127	1097	96	حقها	 
0		5	1701	943	1945	1097	91	يسعى	 
0		5	1585	943	1700	1097	100	من	 
0		5	1365	943	1584	1097	100	وجه	 
0		5	1145	943	1364	1097	100	خاص	 
