page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1707	100	1844	196	85		 
0		1	1727	100	1727	196	100	2	[
0		1	1599	100	1861	196	100	5	 
0		2	2972	417	3121	603	97	هذه	 
0		2	2731	417	2972	603	99	المرتبة	 
0		2	2695	417	2731	603	99		(
0		2	2596	417	2660	603	82		) 
0		2	2518	417	2596	603	99	في	 
0		2	2270	417	2518	603	82	العطايا	 
0		2	2071	417	2269	603	99	فقال	 
0		2	2029	417	2071	603	85		«
0		2	1893	417	1993	603	95	ٕني	 
0		2	1638	417	1894	603	97	لأعطي	 
0		2	1376	417	1638	603	99	الرجل	 
0		2	1099	417	1375	603	90	وغيره	 
0		2	886	417	1099	603	94	أحب	 
0		2	737	417	886	603	97	إلي	 
0		2	595	417	737	603	100	منه	 
0		2	425	417	595	603	91	مخافة	
0		3	3019	612	3128	787	97	أن	 
0		3	2807	612	3019	787	90	يكبه	 
0		3	2672	612	2806	787	99	الله	 
0		3	2589	612	2672	787	99	في	 
0		3	2286	612	2588	787	100	النار	». 
0		3	2048	612	2286	787	98	فاعتبر	 
0		3	1739	612	2047	787	92	الضعيف	 
0		3	1514	612	1738	787	100	العقل	 
0		3	1250	612	1514	787	89	والنظر	 
0		3	1044	612	1250	787	100	الذي	 
0		3	825	612	1044	787	88	غلب	 
0		3	633	612	826	787	94	عليه	 
0		3	420	612	632	787	97	الطمع	
0		4	2839	796	3122	963	94	والطبع	 
0		4	2777	796	2838	963	100		. 
0		4	2555	796	2777	963	80	فكذا	 
0		4	2444	796	2554	963	100	ما	 
0		4	2228	796	2443	963	99	جاءوا	 
0		4	2123	796	2227	963	94	به	 
0		4	2006	796	2122	963	96	من	 
0		4	1765	796	2005	963	99	العلوم	 
0		4	1419	796	1764	963	98	جـاءوا	 
0		4	1308	796	1419	963	100	به	 
0		4	1061	796	1308	963	99	وعليه	 
0		4	820	796	1061	963	100	خلعة	 
0		4	623	796	820	963	99	أدنى	 
0		4	419	796	623	963	93	الفهوم	
