page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1827	101	1901	199	100		 
0		1	1688	101	1895	199	100	1	 
0		2	3025	318	3185	478	100	حقى	 
0		2	2811	318	3026	478	94	للحق	 
0		2	2740	318	2811	478	99		. 
0		2	2695	318	2739	478	100		«
0		2	2502	318	2651	478	100	لحمد	 
0		2	2326	318	2502	478	89	لله	» 
0		2	2260	318	2326	478	90		: 
0		2	1957	318	2260	478	95	فرجعت	 
0		2	1787	318	1958	478	97	إليه	 
0		2	1517	318	1787	478	95	عواقب	 
0		2	1303	318	1518	478	99	الثتاء	 
0		2	1187	318	1303	478	100	من	 
0		2	1043	318	1187	478	100	كل	 
0		2	774	318	1044	478	100	حامد	 
0		2	532	318	774	478	93	ومحمود	 
0		2	499	318	532	478	100		.
0		3	3113	487	3179	676	97		« 
0		3	2893	487	3113	676	100	وإليه	 
0		3	2650	487	2892	676	98	يرجع	 
0		3	2415	487	2651	676	99	الأمر	 
0		3	2217	487	2415	676	93	كله	» 
0		3	2041	487	2217	676	87	فعم	 
0		3	1938	487	2041	676	86	ما	 
0		3	1872	487	1938	676	73	ذ	 
0		3	1784	487	1872	676	99	م	 
0		3	1519	487	1784	676	99	وحمد	 
0		3	1454	487	1520	676	98		،؛ 
0		3	1277	487	1453	676	93	وما	 
0		3	1152	487	1278	676	100	ثم	 
0		3	1043	487	1153	676	96	إلا	 
0		3	844	487	1042	676	97	محمود	 
0		3	529	487	844	676	93	ومذموم	 
0		3	499	487	528	676	99		.
0		4	2909	737	3051	912	91	اعلم	 
0		4	2774	737	2909	912	99	أنه	 
0		4	2675	737	2774	912	100	ما	 
0		4	2490	737	2674	912	99	تخلل	 
0		4	2312	737	2489	912	100	شيء	 
0		4	2141	737	2312	912	93	شيئا	 
0		4	2013	737	2142	912	87	إلا	 
0		4	1871	737	2014	912	86	كان	 
0		4	1666	737	1872	912	92	محمولاً	 
0		4	1524	737	1665	912	86	فيه	 
0		4	1452	737	1523	912	92		. 
0		4	1104	737	1452	912	94	فالمتخلكل	 
0		4	1083	737	1104	912	60		(
0		4	990	737	1048	912	97		) 
0		4	905	737	991	912	90		- 
0		4	749	737	905	912	100	اسم	 
0		4	543	737	749	912	88	فاعل	 
0		4	486	737	543	912	100		-
0		5	2903	921	3185	1085	94	محجوب	 
0		5	2579	921	2903	1085	94	بالمتخلل	 
0		5	2500	921	2579	1085	89		- 
0		5	2338	921	2500	1085	100	اسم	 
0		5	2086	921	2338	1085	86	مفعول	 
0		5	2014	921	2086	1085	98		. 
0		5	1840	921	2014	1085	88	فاسم	 
0		5	1564	921	1840	1085	97	المفعول	 
0		5	1540	921	1564	1085	100		(
0		5	1432	921	1504	1085	100		) 
