page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1772	99	1902	196	100		 
0		1	1816	99	1919	196	92	115	 
0		1	1661	99	1980	196	66		-
0		2	2512	473	2655	688	96	11	 
0		2	2385	473	2512	688	100		- 
0		2	2155	473	2385	688	99	فص	 
0		2	1862	473	2155	688	94	حكمة	 
0		2	1537	473	1862	688	99	فتوحية	 
0		2	1394	473	1537	688	100	في	 
0		2	1204	473	1395	688	99	كلمة	 
0		2	379	473	1204	688	88	صالحية	 
0		2	340	473	380	688	100	1	
0		3	2677	813	2848	974	87	من	 
0		3	2394	813	2677	974	92	الآيات	 
0		3	2190	813	2394	974	90	آيات	 
0		3	1762	813	2189	974	90	الركائب	 
0		3	1545	813	1762	974	94	وذلك	 
0		3	1196	813	1544	974	100	لاختلاف	 
0		3	1111	813	1196	974	100	في	 
0		3	373	813	1110	974	100	المذاهب	 
0		3	340	813	373	974	100	2	
0		4	3085	997	3178	1157	98		( 
0		4	3002	997	3084	1157	100	43	 
0		4	2932	997	3003	1157	100		- 
0		4	2833	997	2933	1157	69	ا	) 
0		4	2600	997	2834	1157	99	فمنهم	 
0		4	2361	997	2600	1157	93	قامون	 
0		4	2337	997	2361	1157	74		(
0		4	2191	997	2291	1157	98		) 
0		4	2051	997	2192	1157	99	بها	 
0		4	1771	997	2052	1157	93	بحق	 
0		4	1561	997	1772	1157	99	ومنهم	 
0		4	1258	997	1562	1157	95	قاطعون	 
0		4	1159	997	1258	1157	98	بها	 
0		4	838	997	1159	1157	99	السباسب	
0		5	2651	1166	2857	1331	89	فأما	 
0		5	2306	1166	2650	1331	98	القائمون	 
0		5	2036	1166	2305	1331	98	فأهل	 
0		5	1779	1166	2035	1331	98	عين	 
0		5	1270	1166	1778	1331	100	وأمالقاطعون	 
0		5	1207	1166	1270	1331	88	هم	 
0		5	906	1166	1207	1331	100	الجنائب	(
0		5	837	1166	868	1331	100		)
0		6	2607	1344	2862	1519	100	وكل	 
0		6	2285	1344	2607	1519	100	منهم	 
0		6	2038	1344	2286	1519	91	يأتيه	 
0		6	1776	1344	2037	1519	100	منه	 
0		6	1568	1344	1776	1519	100	فتوح	 
0		6	1320	1344	1568	1519	98	غيوبه	 
0		6	1193	1344	1321	1519	100	من	 
0		6	1039	1344	1193	1519	100	كل	 
0		6	838	1344	1039	1519	98	جانب	
0		7	2904	1584	3057	1762	97	اعلم	 
0		7	2673	1584	2903	1762	92	وفقك	 
0		7	2544	1584	2672	1762	96	الله	 
0		7	2428	1584	2543	1762	100	أن	 
0		7	2229	1584	2428	1762	94	الأمر	 
0		7	2023	1584	2229	1762	99	مبني	 
0		7	1959	1584	2023	1762	99	في	 
0		7	1754	1584	1959	1762	99	نفسه	 
0		7	1645	1584	1753	1762	98	على	 
0		7	1381	1584	1644	1762	99	الفردية	 
0		7	1233	1584	1381	1762	92	ولها	 
0		7	951	1584	1233	1762	94	التثليث	 
0		7	918	1584	950	1762	98		، 
0		7	777	1584	918	1762	88	فهي	 
0		7	707	1584	777	1762	100	من	 
0		7	372	1584	706	1762	98	الثلاثة	 
0		7	340	1584	372	1762	99	3	
0		8	2896	1771	3194	1942	99	فصاعدا	 
0		8	2839	1771	2895	1942	100		. 
0		8	2553	1771	2838	1942	95	فالثلاثة	 
0		8	2388	1771	2553	1942	88	أول	(
0		8	2287	1771	2343	1942	99		) 
0		8	2033	1771	2286	1942	95	الأفراد	 
0		8	2001	1771	2032	1942	98		. 
0		8	1803	1771	2000	1942	94	وعن	 
0		8	1651	1771	1804	1942	96	هذه	 
0		8	1397	1771	1651	1942	97	الحضرة	 
0		8	1175	1771	1397	1942	96	الإلهية	 
0		8	1004	1771	1175	1942	100	وجد	 
0		8	839	1771	1003	1942	100	العالم	 
0		8	661	1771	838	1942	100	فقال	 
0		8	489	1771	660	1942	91	تعالى	
0		9	2982	2120	3201	2298	100	إرادة	 
0		9	2756	2120	2981	2298	99	وقول	 
0		9	2683	2120	2756	2298	100		. 
0		9	2494	2120	2683	2298	100	فلولا	 
0		9	2336	2120	2494	2298	99	هذه	 
0		9	2098	2120	2335	2298	93	الذات	 
0		9	1787	2120	2098	2298	96	وإرادتها	 
0		9	1598	2120	1787	2298	95	وهي	 
0		9	1409	2120	1598	2298	100	نسبة	 
0		9	1147	2120	1409	2298	98	التوجه	 
0		9	751	2120	1147	2298	91	بالتخصيص	 
0		9	489	2120	751	2298	100	لتكوين	
0		10	3049	2307	3200	2479	99	أمر	 
0		10	2937	2307	3049	2479	100	ما	 
0		10	2910	2307	2936	2479	99		،
