page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1541	100	1688	203	84		- 
0		1	1460	100	1697	203	98	15	 
0		2	2859	432	3000	595	98	فلسا	 
0		2	2625	432	2860	595	100	ساقهم	 
0		2	2526	432	2626	595	100	إلى	 
0		2	2368	432	2527	595	100	ذلك	 
0		2	2094	432	2369	595	93	الموطن	 
0		2	1837	432	2094	595	98	حصلوا	 
0		2	1737	432	1837	595	98	في	 
0		2	1597	432	1738	595	100	عين	 
0		2	1352	432	1598	595	92	القرب	 
0		2	1165	432	1353	595	86	فزال	 
0		2	960	432	1165	595	99	البعد	 
0		2	762	432	961	595	92	فزال	 
0		2	516	432	762	595	91	مسمى	 
0		2	370	432	517	595	100	جهنم	 
0		2	318	432	371	595	100	في	
0		3	2779	608	2999	786	98	حقهم	 
0		3	2714	608	2779	786	98		، 
0		3	2464	608	2714	786	96	ففازوا	 
0		3	2293	608	2465	786	99	بنعيم	 
0		3	2038	608	2293	786	100	القرب	 
0		3	1919	608	2038	786	94	من	 
0		3	1759	608	1919	786	87	جهة	 
0		3	1368	608	1759	786	95	الاستحقاق	 
0		3	1160	608	1368	786	100	لأنهم	 
0		3	863	608	1160	786	100	مجرمون	 
0		3	792	608	864	786	86		. 
0		3	692	608	793	786	98	فما	 
0		3	425	608	692	786	94	أعطاهم	 
0		3	318	608	425	786	100	هذا	
0		4	2810	795	3011	971	98	المقام	 
0		4	2736	795	2809	971	100		(
0		4	2608	795	2706	971	92	9	-
0		4	2474	795	2534	971	100		) 
0		4	2242	795	2473	971	98	الذوقي	 
0		4	2016	795	2241	971	99	اللذيذ	 
0		4	1894	795	2015	971	100	من	 
0		4	1741	795	1893	971	100	جهة	 
0		4	1533	795	1741	971	97	المنـة	 
0		4	1497	795	1533	971	100		،
0		4	1326	795	1460	971	99	إنما	 
0		4	1057	795	1325	971	100	أخذوه	(
0		4	972	795	1014	971	100		)
0		4	874	795	947	971	97	ما	 
0		4	569	795	874	971	88	استحقته	 
0		4	318	795	568	971	98	حقائقهم	
0		5	2903	984	3007	1159	98	من	 
0		5	2640	984	2903	1159	91	أعمالهم	 
0		5	2474	984	2640	1159	100	التي	 
0		5	2307	984	2473	1159	92	كانوا	 
0		5	2099	984	2307	1159	100	عليها	 
0		5	2044	984	2099	1159	100		، 
0		5	1815	984	2044	1159	99	وكانوا	 
0		5	1725	984	1815	1159	99	في	 
0		5	1482	984	1725	1159	94	السعي	 
0		5	1392	984	1483	1159	96	في	 
0		5	1122	984	1392	1159	96	أعمالهم	 
0		5	990	984	1122	1159	93	على	 
0		5	741	984	990	1159	100	صراط	 
0		5	547	984	741	1159	99	الرب	 
0		5	318	984	547	1159	100	المستقيم	
0		6	3014	1168	3208	1343	98	6	 
0		6	2868	1168	3015	1343	99	لان	 
0		6	2388	1168	2869	1343	87	نواصيهمكانت	 
0		6	2260	1168	2389	1343	80	بيد	 
0		6	2149	1168	2260	1343	96	من	 
0		6	2078	1168	2149	1343	95	له	 
0		6	1938	1168	2079	1343	94	هذه	 
0		6	1722	1168	1938	1343	100	الصفة	 
0		6	1686	1168	1722	1343	100		. 
0		6	1587	1168	1687	1343	89	فما	 
0		6	1382	1168	1588	1343	97	مشوا	 
0		6	1066	1168	1383	1343	100	بنفوسهم	 
0		6	891	1168	1067	1343	100	وإنما	 
0		6	692	1168	892	1343	100	مشوا	 
0		6	318	1168	693	1343	97	بحكمالجبرإلى	
0		7	2890	1358	3014	1530	100	أن	 
0		7	2649	1358	2890	1530	98	وصلوا	 
0		7	2518	1358	2648	1530	88	إلى	 
0		7	2388	1358	2519	1530	100	عين	 
0		7	2120	1358	2387	1530	95	القرب	 
0		7	2055	1358	2120	1530	100		. 
0		7	2009	1358	2055	1530	100		«
0		7	1787	1358	1944	1530	98	نحن	 
0		7	1552	1358	1787	1530	95	أقرب	 
0		7	1389	1358	1552	1530	96	إليه	 
0		7	1219	1358	1389	1530	100	منكم	 
0		7	978	1358	1219	1530	91	ولكن	 
0		7	892	1358	977	1530	99	لا	 
0		7	559	1358	893	1530	99	تبصرون	 
0		7	508	1358	560	1530	100		» 
0		7	449	1358	507	1530	100		: 
0		7	318	1358	449	1530	98	وإنما	
0		8	2888	1539	3008	1711	98	هو	 
0		8	2671	1539	2887	1711	100	يبصر	 
0		8	2503	1539	2671	1711	97	فإنه	 
0		8	2166	1539	2503	1711	98	مكشوف	 
0		8	1913	1539	2166	1711	95	الغطاء	 
0		8	1881	1539	1913	1711	100		«
0		8	1613	1539	1850	1711	100	بصره	 
0		8	1340	1539	1613	1711	100	حديد	» 
0		8	1277	1539	1339	1711	86		. 
0		8	1118	1539	1276	1711	100	وما	 
0		8	923	1539	1118	1711	87	خص	 
0		8	761	1539	924	1711	99	ميتا	 
0		8	676	1539	760	1711	100	من	 
0		8	491	1539	676	1711	100	ميت	 
0		8	376	1539	492	1711	100	أي	 
0		8	318	1539	376	1711	96	ما	
0		9	2802	1730	3002	1909	97	خص	 
0		9	2565	1730	2803	1909	96	سعيدا	 
0		9	2469	1730	2565	1909	100	في	 
0		9	2199	1730	2468	1909	100	القرب	 
0		9	2180	1730	2198	1909	100		(
0		9	2077	1730	2141	1909	78		) 
0		9	1942	1730	2077	1909	85	من	 
0		9	1750	1730	1942	1909	97	شقي	 
0		9	1679	1730	1749	1909	99		. 
0		9	1634	1730	1679	1909	91		«
0		9	1416	1730	1577	1909	92	نحن	 
0		9	1185	1730	1415	1909	100	أقرب	 
0		9	1018	1730	1184	1909	100	إليه	 
0		9	902	1730	1017	1909	99	من	 
0		9	723	1730	902	1909	100	حبل	 
0		9	465	1730	722	1909	100	الوريد	 
0		9	434	1730	466	1909	100		،
0		9	318	1730	389	1909	98	ما	
0		10	2804	1922	3003	2089	99	خص	 
0		10	2566	1922	2803	2089	96	إنساناً	 
0		10	2457	1922	2565	2089	100	من	 
0		10	2213	1922	2456	2089	100	إنسان	 
0		10	2142	1922	2212	2089	100		. 
0		10	1866	1922	2142	2089	92	فالقرب	 
0		10	1628	1922	1865	2089	89	الإلهمي	 
0		10	1519	1922	1628	2089	99	من	 
0		10	1327	1922	1518	2089	100	العبد	 
0		10	1230	1922	1326	2089	100	لا	 
0		10	1050	1922	1230	2089	98	خفاء	 
0		10	947	1922	1050	2089	100	به	 
0		10	851	1922	947	2089	95	في	 
0		10	569	1922	851	2089	99	الإخبار	 
0		10	318	1922	568	2089	99	الالهي	.
0		11	2887	2106	3009	2272	92	فلا	 
0		11	2657	2106	2888	2272	97	قربأ	 
0		11	2484	2106	2658	2272	92	قرب	 
0		11	2357	2106	2485	2272	100	من	 
0		11	2035	2106	2358	2272	98	أنتكون	 
0		11	1810	2106	2035	2272	96	هويته	 
0		11	1695	2106	1811	2272	100	عين	 
0		11	1285	2106	1695	2272	91	أعضاءالعبد	 
0		11	1078	2106	1286	2272	99	وقواه	 
0		11	1049	2106	1079	2272	98		،
0		11	819	2106	1004	2272	99	ليس	 
0		11	623	2106	820	2272	82	العبد	 
0		11	439	2106	624	2272	100	سوى	 
0		11	318	2106	439	2272	99	هذه	
0		12	3020	2281	3134	2459	100		 
0		12	2713	2281	3020	2459	96	الأعضاء	 
0		12	2437	2281	2713	2459	98	والقوى	 
0		12	2298	2281	2437	2459	95	فهو	(
0		12	2220	2281	2262	2459	54		)
0		12	2063	2281	2166	2459	94	ق	 
0		12	1799	2281	2063	2459	100	مشهود	 
0		12	1696	2281	1799	2459	100	في	 
0		12	1510	2281	1696	2459	100	خلق	 
0		12	1317	2281	1510	2459	99	متوهم	 
0		12	1281	2281	1317	2459	100		. 
0		12	1028	2281	1281	2459	96	فالخلق	 
0		12	787	2281	1028	2459	95	معقول	 
0		12	565	2281	787	2459	91	والحق	 
0		12	318	2281	565	2459	95	محسوس	
0		13	2758	2478	3013	2649	95	مشهود	 
0		13	2609	2478	2759	2649	100	عند	 
0		13	2314	2478	2609	2649	97	المؤمنين	 
0		13	2124	2478	2315	2649	94	وأهل	 
0		13	1818	2478	2124	2649	89	الكشف	 
0		13	1472	2478	1819	2649	96	والوجود	. 
0		13	1316	2478	1473	2649	99	وما	 
0		13	1160	2478	1317	2649	100	عدا	 
0		13	981	2478	1161	2649	94	هذين	 
0		13	698	2478	982	2649	99	الصنفين	 
0		13	497	2478	699	2649	100	فالحق	 
0		13	318	2478	497	2649	98	عندهم	
0		14	2754	2658	3011	2838	82	معقول	 
0		14	2491	2658	2755	2838	99	والخلق	 
0		14	2227	2658	2491	2838	100	مشهود	 
0		14	2162	2658	2228	2838	100		. 
0		14	2011	2658	2162	2838	100	فهم	 
0		14	1826	2658	2010	2838	92	بمنزلة	 
