page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1585	99	1734	201	98		- 
0		1	1660	99	1734	201	100	19	 
0		1	1505	99	1824	201	91		-
0		2	2869	414	3042	588	98	كان	 
0		2	2709	414	2868	588	96	قوله	 
0		2	2580	414	2708	588	100	إن	 
0		2	2426	414	2579	588	95	الله	 
0		2	2175	414	2425	588	88	لطيف	 
0		2	1983	414	2176	588	89	خبير	 
0		2	1874	414	1983	588	95	من	 
0		2	1707	414	1873	588	96	قول	 
0		2	1585	414	1707	588	93	الله	 
0		2	1502	414	1585	588	85		- 
0		2	1348	414	1501	588	100	لمـا	 
0		2	1329	414	1347	588	100		(
0		2	1219	414	1284	588	100		) 
0		2	1078	414	1219	588	100	علم	 
0		2	943	414	1078	588	99	الله	 
0		2	835	414	943	588	100	من	 
0		2	655	414	834	588	94	لقمان	 
0		2	520	414	654	588	99	أنه	 
0		2	487	414	520	588	99		(
0		2	398	414	449	588	99		) 
0		2	340	414	397	588	99	ل	
0		3	2859	597	3049	768	98	نطق	 
0		3	2615	597	2859	768	99	متمما	 
0		3	2431	597	2615	768	99	لتمم	 
0		3	2259	597	2431	768	100	بهذا	 
0		3	2193	597	2259	768	99		. 
0		3	2009	597	2194	768	90	وأما	 
0		3	1819	597	2010	768	97	قوله	 
0		3	1771	597	1819	768	100		«
0		3	1635	597	1736	768	97	ٕن	 
0		3	1486	597	1635	768	89	تك	 
0		3	1249	597	1487	768	88	مثقال	 
0		3	1088	597	1249	768	100	حبة	 
0		3	964	597	1089	768	94	من	 
0		3	720	597	964	768	100	خردل	 
0		3	661	597	720	768	100		» 
0		3	536	597	661	768	100	لمن	 
0		3	393	597	536	768	93	هي	 
0		3	340	597	394	768	100	له	
0		4	2846	777	3044	942	99	غذاء	 
0		4	2786	777	2845	942	100		، 
0		4	2555	777	2787	942	100	وليس	 
0		4	2410	777	2555	942	100	إلا	 
0		4	2159	777	2409	942	99	الذر5ة	 
0		4	1808	777	2158	942	98	المذكورة	 
0		4	1715	777	1808	942	96	في	 
0		4	1523	777	1715	942	89	قوله	 
0		4	1457	777	1524	942	99		« 
0		4	1292	777	1458	942	90	فمن	 
0		4	1094	777	1292	942	99	يعمل	 
0		4	855	777	1094	942	99	مثٔقال	 
0		4	690	777	856	942	100	ذرة	 
0		4	512	777	691	942	98	خيرا	 
0		4	366	777	512	942	99	يره	 
0		4	340	777	367	942	55		،
0		5	2882	951	3047	1124	99	ومن	 
0		5	2654	951	2882	1124	98	يعمل	 
0		5	2425	951	2653	1124	92	مثقال	 
0		5	2247	951	2424	1124	98	ذرة	 
0		5	2069	951	2246	1124	100	شراً	 
0		5	1840	951	2068	1124	98	يره	» 
0		5	1777	951	1840	1124	99		. 
0		5	1618	951	1776	1124	88	فهي	 
0		5	1395	951	1617	1124	100	أصغر	 
0		5	1166	951	1395	1124	98	متغذ	 
0		5	925	951	1166	1124	95	والحبة	 
0		5	779	951	924	1124	99	من	 
0		5	525	951	778	1124	95	الخردل	 
0		5	340	951	524	1124	100	أصغر	
0		6	2842	1133	3042	1304	96	غذاء	 
0		6	2781	1133	2841	1304	99		. 
0		6	2604	1133	2780	1304	100	ولو	 
0		6	2463	1133	2603	1304	100	كان	 
0		6	2347	1133	2463	1304	100	ثم	 
0		6	2128	1133	2347	1304	100	أصغر	 
0		6	1975	1133	2127	1304	91	لجاء	 
0		6	1853	1133	1975	1304	94	به	 
0		6	1731	1133	1853	1304	98	كما	 
0		6	1524	1133	1731	1304	100	جـاء	 
0		6	1316	1133	1523	1304	94	بقوله	 
0		6	1115	1133	1316	1304	100	تعالى	 
0		6	1067	1133	1115	1304	100		«
0		6	932	1133	1029	1304	100	ٕن	 
0		6	804	1133	932	1304	95	الله	 
