page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1801	101	1903	208	100		 
0		1	1691	101	1893	208	99	89	 
0		2	3088	311	3192	494	98	على	 
0		2	2795	311	3088	494	99	العارف	 
0		2	2636	311	2795	494	99	غفلة	 
0		2	2502	311	2636	494	99	عن	 
0		2	2300	311	2501	494	89	حفظ	 
0		2	2191	311	2300	494	100	ما	 
0		2	1983	311	2190	494	99	خلق	 
0		2	1782	311	1982	494	94	عدم	 
0		2	1623	311	1781	494	100	ذلك	 
0		2	1348	311	1622	494	99	المخغلوق	 
0		2	1293	311	1347	494	100		؛ 
0		2	1146	311	1293	494	96	إلا	 
0		2	1030	311	1146	494	99	أن	 
0		2	768	311	1030	494	100	يكون	 
0		2	505	311	767	494	100	العارف	
0		3	3030	517	3198	693	81	قد	 
0		3	2817	517	3031	693	100	ضبط	 
0		3	2615	517	2818	693	100	جميع	 
0		3	2257	517	2616	693	98	الحضرات	 
0		3	2090	517	2258	693	87	وهو	 
0		3	1830	517	2090	693	91	لايغفل	 
0		3	1605	517	1831	693	87	مطلقا	 
0		3	1536	517	1605	693	96	ً	، 
0		3	1420	517	1536	693	99	بل	 
0		3	1328	517	1421	693	98	لا	 
0		3	1212	517	1328	693	100	بد	 
0		3	1074	517	1213	693	92	من	 
0		3	837	517	1074	693	100	حضرة	 
0		3	543	517	838	693	97	يشهدها	 
0		3	514	517	543	693	96		.
0		4	3032	714	3192	875	97	فإذا	 
0		4	2830	714	3032	875	100	خلق	 
0		4	2550	714	2830	875	93	العارف	 
0		4	2331	714	2551	875	92	بهمته	 
0		4	2230	714	2331	875	73	ما	 
0		4	2040	714	2230	875	99	خلق	 
0		4	1903	714	2040	875	98	وله	 
0		4	1749	714	1903	875	98	هذه	 
0		4	1416	714	1749	875	89	الإحاطة	 
0		4	1255	714	1416	875	99	ظهر	 
0		4	1095	714	1256	875	100	ذلك	 
0		4	881	714	1095	875	94	الخلق	 
0		4	608	714	881	875	100	بصورته	 
0		4	578	714	608	875	100		(
0		4	507	714	537	875	99		)
0		5	3083	908	3193	1077	84	في	 
0		5	2939	908	3083	1077	100	كل	 
0		5	2684	908	2939	1077	91	حضرة	 
0		5	2615	908	2685	1077	100		، 
0		5	2321	908	2616	1077	100	وصارت	 
0		5	2061	908	2322	1077	92	الصور	 
0		5	1854	908	2062	1077	100	يحفظ	 
0		5	1617	908	1854	1077	99	بعضها	 
0		5	1404	908	1618	1077	87	بعضاً	 
0		5	1334	908	1404	1077	100		. 
0		5	1167	908	1335	1077	97	فإذا	 
0		5	960	908	1168	1077	99	غفـل	 
0		5	608	908	960	1077	100	العـارف	 
0		5	504	908	608	1077	94	عن	
0		6	2949	1096	3187	1270	99	حضرة	 
0		6	2850	1096	2948	1270	98	ما	 
0		6	2736	1096	2851	1270	99	أو	 
0		6	2601	1096	2737	1270	93	عن	 
0		6	2280	1096	2601	1270	97	حضرات	 
0		6	2107	1096	2280	1270	99	وهو	 
0		6	1878	1096	2106	1270	100	شاهد	 
0		6	1634	1096	1878	1270	100	حضرة	 
0		6	1531	1096	1633	1270	100	ما	 
0		6	1405	1096	1530	1270	94	من	 
0		6	1042	1096	1406	1270	100	الحضرات	 
0		6	971	1096	1041	1270	100		، 
0		6	634	1096	971	1270	95	حافظلما	 
0		6	509	1096	634	1270	96	فيها	
0		7	3064	1307	3193	1477	87	من	 
0		7	2807	1307	3064	1477	99	صورة	 
0		7	2605	1307	2806	1477	99	خلقه	 
