page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1694	99	1803	203	100		 
0		1	1590	99	1795	203	99	96	 
0		2	2987	300	3113	483	94	على	 
0		2	2815	300	2986	483	99	ذلك	 
0		2	2784	300	2815	483	96		، 
0		2	2663	300	2783	483	100	ولا	 
0		2	2549	300	2662	483	93	بد	 
0		2	2435	300	2549	483	100	من	 
0		2	2181	300	2434	483	97	أحدهما	 
0		2	2029	300	2180	483	93	لأن	 
0		2	1806	300	2028	483	97	الأمر	 
0		2	1642	300	1807	483	98	حق	 
0		2	1553	300	1641	483	93	في	 
0		2	1375	300	1552	483	92	نفسه	 
0		2	1337	300	1374	483	76		. 
0		2	1159	300	1336	483	92	فعلى	 
0		2	1044	300	1159	483	100	كل	 
0		2	867	300	1045	483	99	حال	 
0		2	753	300	867	483	89	قد	 
0		2	607	300	753	483	100	صح	 
0		2	423	300	607	483	100	انقياد	
0		3	2932	500	3119	674	97	الحقى	 
0		3	2795	500	2932	674	93	إلى	 
0		3	2607	500	2794	674	100	عبده	 
0		3	2357	500	2606	674	98	لأفعاله	 
0		3	2200	500	2356	674	84	وما	 
0		3	2081	500	2199	674	100	هو	 
0		3	1906	500	2081	674	96	عليه	 
0		3	1794	500	1906	674	99	من	 
0		3	1612	500	1793	674	82	الحال	 
0		3	1575	500	1611	674	92		. 
0		3	1330	500	1574	674	100	فالحال	 
0		3	1205	500	1330	674	89	هو	 
0		3	1018	500	1205	674	94	المؤثر	 
0		3	987	500	1017	674	100		. 
0		3	842	500	986	674	97	فمن	 
0		3	705	500	842	674	99	هنا	 
0		3	580	500	704	674	98	كان	 
0		3	423	500	579	674	100	الدين	
0		4	2914	699	3107	882	99	جزاء	 
0		4	2764	699	2913	882	94	أي	 
0		4	2463	699	2763	882	93	معاوضة	 
0		4	2376	699	2462	882	97	بما	 
0		4	2181	699	2375	882	91	يسر	 
0		4	2044	699	2181	882	82	وبما	 
0		4	1956	699	2043	882	96	لا	 
0		4	1762	699	1956	882	98	يسر	: 
0		4	1650	699	1762	882	82	فبما	 
