page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1667	99	1790	188	100		 
0		1	1597	99	1667	188	100		 
0		1	1513	99	1597	188	100	م	
0		2	2776	301	3022	474	98	إنسانا	 
0		2	2480	301	2776	474	100	وخليفة	 
0		2	2419	301	2480	474	91		، 
0		2	2252	301	2418	474	99	فأما	 
0		2	1938	301	2252	474	99	إنسانيته	 
0		2	1660	301	1937	474	89	فلعموم	 
0		2	1438	301	1660	474	91	نشأته	 
0		2	1130	301	1438	474	100	وحصره	 
0		2	1111	301	1129	474	100		(
0		2	1013	301	1067	474	100		) 
0		2	723	301	1012	474	99	الحقائق	 
0		2	532	301	722	474	99	كلها	 
0		2	470	301	531	474	100		. 
0		2	334	301	469	474	85	وهو	
0		3	3016	483	3132	657	100		 
0		3	2810	483	3015	657	96	للحق	 
0		3	2605	483	2809	657	98	بمنزلة	 
0		3	2373	483	2604	657	100	إنسان	 
0		3	2186	483	2372	657	100	العين	 
0		3	2064	483	2186	657	90	من	 
0		3	1871	483	2063	657	96	العين	 
0		3	1672	483	1871	657	94	الذي	 
0		3	1427	483	1671	657	99	يكون	 
0		3	1324	483	1427	657	98	به	 
0		3	1299	483	1324	657	100		(
0		3	1203	483	1260	657	100		) 
0		3	945	483	1202	657	100	النظر	 
0		3	861	483	944	657	100		، 
0		3	675	483	861	657	88	وهو	 
0		3	443	483	674	657	99	المعبر	 
0		3	334	483	444	657	100	عنه	
0		4	3015	670	3195	840	96	6	 
0		4	2734	670	3015	840	92	بالبصر	 
0		4	2681	670	2735	840	100		. 
0		4	2454	670	2682	840	96	فلهذا	 
0		4	2275	670	2455	840	95	سمي	 
0		4	2035	670	2274	840	92	إنسانا	(
0		4	1921	670	1988	840	96		) 
0		4	1894	670	1922	840	99		؛
0		4	1728	670	1861	840	94	إنه	 
0		4	1627	670	1727	840	98	به	 
0		4	1421	670	1628	840	99	ينظر	 
0		4	1394	670	1421	840	100		(
0		4	1301	670	1354	840	100		) 
0		4	1115	670	1301	840	99	الحق	 
0		4	975	670	1114	840	89	إلى	 
0		4	774	670	974	840	96	خلقه	 
0		4	488	670	774	840	97	فيرحمهم	 
0		4	461	670	487	840	100		(
0		4	360	670	428	840	98		) 
0		4	334	670	361	840	77		.
0		5	2885	849	3027	1021	85	فهو	 
0		5	2587	849	2884	1021	100	الإنسان	 
0		5	2303	849	2587	1021	93	الحادث	 
0		5	2235	849	2302	1021	100		(
0		5	2073	849	2175	1021	100		- 
0		5	1951	849	2072	1021	99	ب	) 
0		5	1694	849	1951	1021	99	الأزلي	 
0		5	1396	849	1694	1021	98	والنشء	 
0		5	1180	849	1396	1021	94	الدائم	 
0		5	896	849	1179	1021	98	الأبدي	 
0		5	834	849	895	1021	100		، 
0		5	557	849	835	1021	93	والكلمة	 
0		5	334	849	557	1021	93	الفاصلة	
0		6	2732	1032	3024	1205	95	الجامعة	 
0		6	2702	1032	2732	1205	90		؛
0		6	2531	1032	2665	1205	91	يام	 
0		6	2507	1032	2531	1205	94		(
0		6	2409	1032	2470	1205	100		) 
