page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1715	99	1841	197	80		 
0		1	1764	99	1858	197	100	189	 
0		1	1604	99	1921	197	58		-
0		2	2907	446	3123	604	98	يؤخذ	 
0		2	2877	446	2907	604	100		(
0		2	2769	446	2835	604	76		) 
0		2	2631	446	2769	604	99	عين	 
0		2	2361	446	2631	604	97	الجوهر	 
0		2	2259	446	2361	604	98	في	 
0		2	2145	446	2259	604	97	كل	 
0		2	2007	446	2145	604	87	حد	 
0		2	1779	446	2007	604	97	صورة	 
0		2	1514	446	1778	604	98	ومزاج	 
0		2	1448	446	1514	604	100		: 
0		2	1220	446	1448	604	94	فنقول	 
0		2	1034	446	1220	604	98	نحن	 
0		2	1010	446	1034	604	78		(
0		2	908	446	968	604	98		) 
0		2	782	446	908	604	97	إنه	 
0		2	596	446	782	604	95	ليس	 
0		2	416	446	596	604	100	سوى	
0		3	2926	613	3122	785	97	الحق	 
0		3	2863	613	2926	785	100		؛ 
0		3	2629	613	2862	785	98	ويظن	 
0		3	2388	613	2628	785	96	المتكلم	 
0		3	2349	613	2387	785	100		(
0		3	2261	613	2317	785	88		) 
0		3	2134	613	2260	785	89	أن	 
0		3	1906	613	2134	785	87	مسمى	 
0		3	1633	613	1905	785	95	الجوهر	 
0		3	1455	613	1633	785	95	وإن	 
0		3	1303	613	1456	785	99	كان	 
0		3	1145	613	1304	785	95	حقا	 
0		3	1076	613	1145	785	100		، 
0		3	967	613	1075	785	100	ما	 
0		3	841	613	967	785	93	هو	 
0		3	575	613	841	785	96	عـين	 
0		3	416	613	574	785	93	الحق	
0		4	2925	794	3122	964	84	الذي	 
0		4	2649	794	2924	964	95	يطلقـه	 
0		4	2359	794	2648	964	99	أهـل	 
0		4	2036	794	2358	964	96	الكشف	 
0		4	1746	794	2036	964	91	والتجلي	 
0		4	1687	794	1746	964	100		. 
0		4	1516	794	1687	964	100	فهذا	 
0		4	1483	794	1515	964	100		(
0		4	1371	794	1443	964	100		) 
0		4	1147	794	1371	964	100	حكة	 
0		4	963	794	1147	964	97	كونه	 
0		4	726	794	962	964	97	لطيفاً	 
0		4	666	794	725	964	100		. 
0		4	574	794	666	964	100	ثم	 
