page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1771	101	1921	199	100		- 
0		1	1852	101	1953	199	100	185	 
0		1	1696	101	2008	199	87		-
0		2	3076	412	3216	589	98	غإن	 
0		2	2902	412	3075	589	96	الحد	 
0		2	2619	412	2901	589	96	بضبطها	 
0		2	2342	412	2618	589	93	والخيال	 
0		2	2246	412	2342	589	99	لا	 
0		2	2053	412	2245	589	89	يزيلها	 
0		2	1988	412	2052	589	88		. 
0		2	1801	412	1988	589	98	وإذا	 
0		2	1661	412	1802	589	99	كان	 
0		2	1461	412	1660	589	96	الأمر	 
0		2	1332	412	1461	589	99	على	 
0		2	1165	412	1332	589	97	همذا	 
0		2	991	412	1165	589	91	فهذا	 
0		2	876	412	992	589	95	هو	 
0		2	618	412	875	589	96	الأمان	 
0		2	522	412	619	589	91	على	
0		3	2935	598	3217	766	98	الذوات	 
0		3	2671	598	2935	766	100	والعزة	 
0		3	2395	598	2671	766	99	والمنعة	 
0		3	2335	598	2395	766	100		؛ 
0		3	2125	598	2335	766	99	فإنك	 
0		3	2047	598	2125	766	73	لا	 
0		3	1842	598	2047	766	100	تقدر	 
0		3	1716	598	1842	766	100	على	 
0		3	1524	598	1716	766	96	فساد	 
0		3	1206	598	1524	766	96	الحدود	. 
0		3	1014	598	1206	766	96	وأي	 
0		3	834	598	1014	766	100	عزة	 
0		3	606	598	834	766	100	أعظم	 
0		3	522	598	606	766	100	من	
0		4	3051	775	3205	950	98	هذه	 
0		4	2838	775	3051	950	100	العزة	 
0		4	2773	775	2839	950	100		؟ 
0		4	2489	775	2773	950	98	فتتخيل	 
0		4	2305	775	2489	950	96	بالوهم	 
0		4	2128	775	2306	950	98	أنك	 
0		4	1903	775	2128	950	94	قتلت	 
0		4	1838	775	1903	950	100		، 
0		4	1554	775	1838	950	100	وبالعقل	 
0		4	1335	775	1554	950	97	والوهم	 
0		4	1264	775	1335	950	99	لم	 
0		4	1122	775	1264	950	100	تزل	 
0		4	808	775	1122	950	99	الصورة	 
0		4	524	775	808	950	100	موجودة	
0		5	3119	963	3211	1121	96	في	 
0		5	2967	963	3119	1121	91	الحد	 
0		5	2906	963	2967	1121	97		. 
0		5	2601	963	2906	1121	92	والدليل	 
0		5	2479	963	2601	1121	88	على	 
0		5	2278	963	2479	1121	100	ذلك	 
0		5	2089	963	2278	1121	99	وما	 
0		5	1851	963	2089	1121	99	رميت	 
0		5	1748	963	1851	1121	96	إذ	 
0		5	1492	963	1747	1121	91	رميت	 
0		5	1229	963	1491	1121	94	ولكن	 
0		5	1102	963	1229	1121	99	الله	 
0		5	919	963	1101	1121	99	رمى	 
0		5	846	963	918	1121	100		» 
0		5	778	963	845	1121	96		: 
0		5	376	963	778	1121	95	والعـين	 
0		5	321	963	376	1121	100	11	
0		6	3123	1130	3210	1303	100	ما	 
0		6	2976	1130	3122	1303	97	أدر	 
0		6	2829	1130	2975	1303	99	كت	 
0		6	2708	1130	2828	1303	99	إلا	 
0		6	2427	1130	2708	1303	98	الصورة	 
0		6	2173	1130	2427	1303	94	المحمدية	 
0		6	2026	1130	2172	1303	94	التي	 
0		6	1838	1130	2025	1303	96	ثبت	 
0		6	1718	1130	1838	1303	99	لها	 
0		6	1496	1130	1717	1303	99	الرمي	 
0		6	1397	1130	1497	1303	100	في	 
0		6	1175	1130	1396	1303	92	الحس	 
0		6	1108	1130	1176	1303	96		، 
0		6	928	1130	1109	1303	96	وهي	 
0		6	774	1130	928	1303	98	التي	 
0		6	621	1130	775	1303	99	نفى	 
0		6	520	1130	620	1303	98	الله	
0		7	2994	1312	3216	1479	91	الرمي	 
0		7	2842	1312	2994	1479	79	عنها	 
0		7	2668	1312	2842	1479	97	أولا	 
0		7	2579	1312	2669	1479	100	ثم	 
0		7	2384	1312	2578	1479	97	أثبته	 
0		7	2274	1312	2384	1479	100	لها	 
0		7	2038	1312	2273	1479	94	وسطا	 
0		7	1975	1312	2038	1479	100		، 
0		7	1878	1312	1976	1479	99	ثم	 
0		7	1740	1312	1879	1479	94	عاد	 
0		7	1331	1312	1740	1479	97	بالاستدراك	 
0		7	1095	1312	1331	1479	100	أن	 
0		7	957	1312	1095	1479	100	الله	 
0		7	846	1312	956	1479	95	مو	 
0		7	589	1312	846	1479	100	الرامي	 
0		7	520	1312	589	1479	100	في	
0		8	2982	1488	3210	1656	99	سورة	 
0		8	2788	1488	2983	1656	97	محمدية	 
0		8	2729	1488	2787	1656	100		. 
0		8	2606	1488	2729	1656	100	ولا	 
0		8	2495	1488	2605	1656	93	بد	(
0		8	2391	1488	2456	1656	99		) 
0		8	2281	1488	2391	1656	95	من	 
0		8	2047	1488	2280	1656	96	الإيمان	 
0		8	1838	1488	2046	1656	82	بهذا	. 
0		8	1617	1488	1837	1656	90	فانظر	 
0		8	1473	1488	1616	1656	95	إلى	 
0		8	1331	1488	1474	1656	89	هذا	 
0		8	1116	1488	1330	1656	99	المؤثر	 
0		8	967	1488	1116	1656	99	حتى	 
0		8	785	1488	966	1656	99	أنزل	 
0		8	583	1488	784	1656	100	الحق	 
0		8	518	1488	583	1656	99	في	
0		9	2989	1665	3206	1832	93	صورة	 
0		9	2808	1665	2990	1832	99	محمدية	 
0		9	2785	1665	2809	1832	71		(
0		9	2627	1665	2751	1832	96		). 
0		9	2388	1665	2628	1832	98	وأخبر	 
0		9	2201	1665	2388	1832	100	الحق	 
0		9	1962	1665	2201	1832	89	نفسه	 
0		9	1751	1665	1962	1832	100	عباده	 
0		9	1536	1665	1752	1832	99	بذلك	 
0		9	1448	1665	1536	1832	100		، 
0		9	1343	1665	1448	1832	100	فما	 
0		9	1139	1665	1343	1832	100	قـال	 
0		9	951	1665	1139	1832	100	أحد	 
0		9	811	1665	952	1832	90	منا	 
0		9	677	1665	812	1832	95	عنه	 
0		9	514	1665	678	1832	100	ذلك	
0		10	3127	1855	3206	2031	97		(
0		10	2996	1855	3087	2031	100	4	 
0		10	2849	1855	2997	2031	100		- 
0		10	2724	1855	2849	2031	100		) 
0		10	2594	1855	2725	2031	99	بل	 
0		10	2481	1855	2594	2031	97	هو	 
0		10	2322	1855	2481	2031	94	قال	 
0		10	2197	1855	2322	2031	85	عن	 
0		10	2016	1855	2198	2031	92	نفسه	 
0		10	1937	1855	2016	2031	100		. 
0		10	1863	1855	1937	2031	100	و	 
0		10	1585	1855	1863	2031	100	خبره	 
0		10	1375	1855	1585	2031	99	صدق	 
0		10	1012	1855	1376	2031	98	والإيمانبه	 
0		10	740	1855	1013	2031	100	واجب	 
0		10	678	1855	741	2031	100		، 
0		10	514	1855	678	2031	99	سواء	
0		11	3069	2040	3217	2199	97	أدر	 
0		11	2909	2040	3068	2199	100	كت	 
0		11	2791	2040	2908	2199	100	علم	 
0		11	2692	2040	2790	2199	98	ما	 
0		11	2550	2040	2692	2199	83	قال	 
0		11	2439	2040	2550	2199	98	أو	 
0		11	2371	2040	2439	2199	91	لم	 
0		11	2050	2040	2371	2199	99	تدركه	: 
0		11	1884	2040	2050	2199	97	فإما	 
0		11	1741	2040	1883	2199	98	عالم	 
0		11	1556	2040	1741	2199	100	وإما	 
0		11	1383	2040	1556	2199	98	مسلم	 
0		11	1173	2040	1383	2199	94	مؤمن	 
0		11	1143	2040	1173	2199	99		.
0		11	858	2040	1092	2199	97	ممـا	 
0		11	624	2040	858	2199	98	يدلك	 
0		11	370	2040	623	2199	94	على	 
0		11	321	2040	371	2199	100	12	
0		12	2992	2208	3210	2380	100	ضعف	 
0		12	2792	2208	2991	2380	92	النظر	 
0		12	2567	2208	2791	2380	96	العقلي	 
0		12	2447	2208	2566	2380	99	من	 
0		12	2248	2208	2447	2380	96	حيث	 
0		12	2004	2208	2247	2380	99	فكره	 
0		12	1929	2208	2003	2380	99		، 
0		12	1753	2208	1928	2380	99	كون	 
0		12	1547	2208	1753	2380	100	العقل	 
0		12	1378	2208	1546	2380	100	يحكم	 
0		12	1253	2208	1378	2380	100	على	 
0		12	1091	2208	1253	2380	100	العلة	 
0		12	828	2208	1090	2380	100	أنهـا	 
0		12	734	2208	827	2380	100	لا	 
0		12	365	2208	733	2380	98	تكون	 
0		12	321	2208	365	2380	100	1	
0		13	2980	2391	3211	2554	95	معلولة	 
0		13	2852	2391	2979	2554	96	لمن	 
0		13	2706	2391	2851	2554	99	هي	 
0		13	2596	2391	2705	2554	93	علة	 
0		13	2523	2391	2596	2554	99	له	 
0		13	2450	2391	2523	2554	100		: 
0		13	2213	2391	2450	2554	97	هـذا	 
0		13	2072	2391	2212	2554	99	حكم	 
0		13	1866	2391	2072	2554	96	العقل	 
0		13	1768	2391	1865	2554	100	لا	 
0		13	1585	2391	1768	2554	94	خفاء	 
0		13	1500	2391	1585	2554	100	به	 
0		13	1433	2391	1500	2554	100		، 
0		13	1275	2391	1433	2554	87	وما	 
0		13	1172	2391	1275	2554	89	في	 
0		13	1074	2391	1171	2554	100	علم	 
0		13	806	2391	1074	2554	93	التجلي	 
0		13	678	2391	806	2554	100	إلا	 
0		13	545	2391	678	2554	100	هذا	 
0		13	520	2391	544	2554	55		،
0		14	3039	2563	3211	2733	99	وهو	 
0		14	2933	2563	3039	2733	98	أن	 
0		14	2767	2563	2933	2733	98	العلة	 
0		14	2512	2563	2767	2733	93	تكون	 
0		14	2275	2563	2512	2733	91	معلولة	 
0		14	2145	2563	2275	2733	96	لمن	 
0		14	1997	2563	2145	2733	81	هي	 
0		14	1890	2563	1997	2733	100	علة	 
0		14	1813	2563	1890	2733	99	له	 
0		14	1742	2563	1813	2733	93		. 
0		14	1481	2563	1742	2733	97	والذي	 
0		14	1339	2563	1482	2733	96	حكم	 
0		14	1250	2563	1339	2733	92	به	 
0		14	871	2563	1251	2733	99	العقـل	 
0		14	605	2563	872	2733	100	صحيح	 
0		14	510	2563	605	2733	95	م	
0		15	2929	2742	3216	2909	98	التحرير	 
0		15	2856	2742	2929	2909	93	في	 
0		15	2642	2742	2855	2909	100	النظر	 
0		15	2581	2742	2641	2909	100		؛ 
0		15	2327	2742	2582	2909	100	وغايته	 
0		15	2220	2742	2328	2909	100	في	 
0		15	2041	2742	2221	2909	100	ذلك	 
0		15	1926	2742	2040	2909	92	أن	 
0		15	1720	2742	1927	2909	94	يقول	 
0		15	1592	2742	1719	2909	99	إذا	 
0		15	1412	2742	1593	2909	98	رأى	 
0		15	1205	2742	1412	2909	98	الأمر	 
0		15	1051	2742	1205	2909	93	على	 
0		15	817	2742	1051	2909	94	خلاف	 
0		15	731	2742	818	2909	86	ما	 
0		15	510	2742	730	2909	96	أعطاه	
0		16	2970	2918	3210	3092	99	الدليل	 
0		16	2668	2918	2970	3092	97	النظري	 
0		16	2612	2918	2667	3092	100		، 
0		16	2477	2918	2612	3092	100	إن	 
0		16	2298	2918	2476	3092	90	العين	 
0		16	2150	2918	2297	3092	99	بعد	 
0		16	1971	2918	2149	3092	90	ثبت	 
0		16	1822	2918	1970	3092	99	أنها	 
0		16	1557	2918	1822	3092	100	واحدة	 
0		16	1459	2918	1557	3092	100	في	 
0		16	1316	2918	1458	3092	100	هذا	 
0		16	1039	2918	1316	3092	94	الكثير	 
0		16	977	2918	1038	3092	100		، 
0		16	823	2918	977	3092	100	فمن	 
0		16	619	2918	822	3092	97	حيث	 
0		16	508	2918	619	3092	100	هي	
0		17	3084	3105	3206	3269	99	علة	 
0		17	3056	3105	3085	3269	65		(
0		17	2958	3105	3022	3269	99		) 
0		17	2860	3105	2958	3269	87	في	 
0		17	2635	3105	2860	3269	98	صورة	 
0		17	2514	3105	2636	3269	99	من	 
0		17	2364	3105	2515	3269	100	هذه	 
0		17	2122	3105	2365	3269	86	الصور	 
0		17	1898	3105	2123	3269	98	لمعلول	 
0		17	1765	3105	1899	3269	94	ما	 
0		17	1702	3105	1766	3269	100		، 
0		17	1581	3105	1703	3269	100	فلا	 
0		17	1327	3105	1581	3269	100	تكون	 
0		17	1057	3105	1328	3269	99	معلولة	 
0		17	798	3105	1057	3269	99	لمعلمولها	 
0		17	757	3105	798	3269	100		، 
0		17	648	3105	758	3269	97	في	 
0		17	504	3105	648	3269	100	حال	
0		18	2986	3278	3198	3443	98	كونها	 
0		18	2857	3278	2985	3443	97	علة	 
0		18	2796	3278	2857	3443	96		، 
0		18	2675	3278	2796	3443	100	بل	 
0		18	2449	3278	2674	3443	94	ينتقل	 
0		18	2248	3278	2449	3443	100	الحكم	 
0		18	1967	3278	2247	3443	99	بانتقالها	 
0		18	1876	3278	1967	3443	99	في	 
0		18	1632	3278	1876	3443	97	الصور	 
0		18	1565	3278	1632	3443	100		، 
0		18	1279	3278	1565	3443	99	فتكون	 
0		18	1053	3278	1278	3443	94	معلولة	 
0		18	785	3278	1052	3443	96	لمعلولها	 
0		18	711	3278	784	3443	84		، 
0		18	504	3278	711	3443	99	فيصير	
0		19	2953	3452	3210	3624	86	معلولها	 
0		19	2828	3452	2953	3624	94	علة	 
0		19	2715	3452	2827	3624	93	لهما	(
0		19	2595	3452	2677	3624	100		).
0		19	2439	3452	2551	3624	100	ذا	 
0		19	2238	3452	2439	3624	94	غايته	 
0		19	2100	3452	2238	3624	95	إذا	 
0		19	1969	3452	2100	3624	93	كان	 
0		19	1856	3452	1968	3624	98	قد	 
0		19	1661	3452	1855	3624	98	رأى	 
0		19	1467	3452	1660	3624	89	الأمر	 
0		19	1329	3452	1466	3624	99	على	 
0		19	1222	3452	1328	3624	100	ما	 
0		19	1096	3452	1221	3624	95	هو	 
0		19	915	3452	1096	3624	95	عليه	 
0		19	852	3452	914	3624	97		، 
0		19	594	3452	851	3624	98	ولميقف	 
0		19	569	3452	594	3624	100		(
0		19	500	3452	531	3624	100		)
0		20	3089	3633	3210	3795	95	مع	 
0		20	2896	3633	3090	3795	97	نظره	 
0		20	2568	3633	2895	3795	97	الفكرى	 
0		20	2541	3633	2568	3795	97		.
0		20	2347	3633	2494	3795	96	إذا	 
0		20	2214	3633	2347	3795	98	كان	 
0		20	2006	3633	2213	3795	93	الأمر	 
0		20	1920	3633	2007	3795	97	في	 
0		20	1712	3633	1919	3795	99	العلية	 
0		20	1532	3633	1713	3795	99	بهذه	 
0		20	1305	3633	1532	3795	94	المثابة	 
0		20	1244	3633	1304	3795	100		، 
0		20	1125	3633	1245	3795	91	فما	 
0		20	923	3633	1124	3795	87	ظنك	 
0		20	690	3633	924	3795	92	باتساع	 
0		20	496	3633	690	3795	95	النظر	
0		21	3003	3804	3217	3971	93	العقلي	 
0		21	2900	3804	3003	3971	98	في	 
0		21	2759	3804	2899	3971	100	غير	 
0		21	2606	3804	2758	3971	100	هذا	 
0		21	2337	3804	2606	3971	100	المضيق	 
0		21	2270	3804	2337	3971	94		؟ 
0		21	2154	3804	2270	3971	100	فلا	 
0		21	1940	3804	2154	3971	94	أعقل	 
0		21	1836	3804	1940	3971	98	من	 
0		21	1586	3804	1836	3971	100	الرسل	 
0		21	1311	3804	1585	3971	98	صلوات	 
0		21	1177	3804	1311	3971	99	الله	 
0		21	963	3804	1176	3971	95	عليهم	 
0		21	785	3804	962	3971	82	وقد	 
0		21	559	3804	785	3971	96	جاءوا	 
0		21	498	3804	559	3971	99	بما	
