page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1886	97	2026	204	92	ح	 
0		1	1713	97	1886	204	98	61	 
0		2	3129	299	3209	492	99	ما	 
0		2	3036	299	3129	492	99	لا	 
0		2	2755	299	3035	492	91	يتناهى	 
0		2	2734	299	2755	492	63		(
0		2	2635	299	2695	492	100		) 
0		2	2461	299	2634	492	98	وهو	 
0		2	2287	299	2460	492	100	أعلى	 
0		2	2227	299	2287	492	100		: 
0		2	2066	299	2227	492	82	فإنه	 
0		2	1812	299	2067	492	83	يكون	 
0		2	1712	299	1813	492	93	في	 
0		2	1545	299	1712	492	99	عله	 
0		2	1291	299	1546	492	97	بنفسه	 
0		2	1097	299	1292	492	98	منزلة	 
0		2	991	299	1097	492	94	علم	 
0		2	863	299	990	492	95	الله	 
0		2	750	299	864	492	96	به	 
0		2	516	299	750	492	100	لأن	
0		3	2982	501	3210	686	99	الأخذ	 
0		3	2876	501	2982	686	93	من	 
0		3	2654	501	2877	686	98	معدن	 
0		3	2431	501	2654	686	96	واحد	 
0		3	2320	501	2432	686	100	إلا	 
0		3	2174	501	2320	686	99	أنه	 
0		3	2056	501	2174	686	93	من	 
0		3	1898	501	2057	686	98	جهة	 
0		3	1699	501	1899	686	97	العبد	 
0		3	1459	501	1700	686	100	عناية	 
0		3	1348	501	1460	686	100	من	 
0		3	1219	501	1348	686	97	الله	 
0		3	985	501	1220	686	94	سبقت	 
0		3	891	501	985	686	95	له	 
0		3	745	501	892	686	94	هي	 
0		3	634	501	745	686	100	من	 
0		3	511	501	634	686	100	جملة	
0		4	2946	701	3209	883	99	أحوال	 
0		4	2778	701	2946	883	90	عينه	 
0		4	2527	701	2778	883	98	يعرفها	 
0		4	2244	701	2528	883	100	صاحب	 
0		4	2026	701	2245	883	99	هـذا	 
0		4	1717	701	2025	883	94	الكشف	 
0		4	1588	701	1716	883	100	إذا	 
0		4	1562	701	1587	883	100		(
0		4	1459	701	1517	883	98		) 
0		4	1138	701	1459	883	100	أطثلعه	 
0		4	1002	701	1137	883	100	الله	 
0		4	874	701	1002	883	100	على	 
0		4	680	701	873	883	100	ذلك	 
0		4	623	701	680	883	100		، 
0		4	513	701	622	883	100	أي	
0		5	3078	898	3196	1088	87	على	 
0		5	2814	898	3077	1088	98	أحوال	 
0		5	2656	898	2814	1088	96	عينه	 
0		5	2616	898	2655	1088	94		، 
0		5	2458	898	2616	1088	97	فإنه	 
0		5	2266	898	2457	1088	100	ليس	 
0		5	2174	898	2267	1088	95	في	 
0		5	1997	898	2175	1088	99	وسع	 
0		5	1746	898	1996	1088	97	المخلوق	 
0		5	1726	898	1745	1088	85		(
0		5	1628	898	1687	1088	98		) 
0		5	1496	898	1627	1088	98	إذا	 
0		5	1179	898	1495	1088	93	أطلمه	 
0		5	1047	898	1178	1088	91	الله	 
0		5	929	898	1047	1088	98	على	 
0		5	664	898	928	1088	99	أحوال	 
0		5	513	898	665	1088	100	عينه	
0		6	2982	1097	3209	1283	97	الثابتة	 
0		6	2841	1097	2982	1283	94	التي	 
