page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		2	3069	409	3199	590	89	ولا	 
0		2	2932	409	3070	590	93	سيما	 
0		2	2692	409	2932	590	99	وأصله	 
0		2	2502	409	2691	590	99	ليس	 
0		2	2333	409	2502	590	92	من	 
0		2	2072	409	2333	590	100	حيوان	 
0		2	2007	409	2073	590	98		، 
0		2	1754	409	2007	590	99	فكان	 
0		2	1525	409	1753	590	98	أعظم	 
0		2	1415	409	1525	590	100	في	 
0		2	1115	409	1414	590	100	التسخغير	 
0		2	958	409	1114	590	100	لأن	 
0		2	764	409	959	590	100	غير	 
0		2	496	409	763	590	92	الحيوان	
0		3	3047	599	3199	774	98	ماله	 
0		3	2837	599	3047	774	95	إرادة	 
0		3	2703	599	2837	774	100	بل	 
0		3	2589	599	2704	774	100	هو	 
0		3	2557	599	2589	774	99		(
0		3	2456	599	2525	774	99		) 
0		3	2290	599	2455	774	98	يحكم	 
0		3	2188	599	2290	774	91	من	 
0		3	1870	599	2188	774	92	يتصرف	 
0		3	1730	599	1870	774	94	فيه	 
0		3	1609	599	1730	774	98	من	 
0		3	1470	599	1609	774	100	غير	 
0		3	1272	599	1469	774	98	إبائه	 
0		3	1209	599	1272	774	100		. 
0		3	1024	599	1208	774	99	وأما	 
0		3	738	599	1024	774	93	الحيوان	 
0		3	585	599	737	774	90	فهو	 
0		3	496	599	585	774	99	ذو	
0		4	2987	787	3200	957	98	إرادة	 
0		4	2694	787	2986	957	97	وغرض	 
0		4	2547	787	2693	957	94	فقد	 
0		4	2401	787	2547	957	100	يقع	 
0		4	2248	787	2400	957	100	منه	 
0		4	2230	787	2248	957	100		(
0		4	2126	787	2187	957	81		) 
0		4	1876	787	2126	957	94	الإباءة	 
0		4	1778	787	1876	957	99	في	 
0		4	1577	787	1778	957	100	بعض	 
0		4	1211	787	1577	957	98	التصريف	 
0		4	1144	787	1211	957	100		: 
0		4	961	787	1144	957	99	فإن	 
0		4	814	787	960	957	100	كان	 
0		4	619	787	814	957	100	فيـه	 
0		4	497	787	619	957	100	قوة	
0		5	2962	966	3199	1128	99	إظهار	 
0		5	2782	966	2962	1128	100	ذلك	 
0		5	2628	966	2782	1128	97	ظهر	 
0		5	2494	966	2628	1128	84	منه	 
0		5	2262	966	2493	1128	94	الجموح	 
0		5	2140	966	2262	1128	100	لما	 
0		5	1922	966	2140	1128	99	يريده	 
0		5	1787	966	1921	1128	88	منه	 
0		5	1485	966	1786	1128	99	الإنسان	 
0		5	1421	966	1485	1128	100		. 
0		5	1261	966	1421	1128	100	وإن	 
0		5	1190	966	1260	1128	100	لم	 
0		5	978	966	1189	1128	93	يكن	 
0		5	875	966	977	1128	83	له	 
0		5	670	966	875	1128	95	هذه	 
0		5	496	966	669	1128	95	القوة	
0		6	3097	1137	3199	1302	98	أو	 
0		6	2807	1137	3098	1302	91	يصادف	 
0		6	2767	1137	2807	1302	92		(
0		6	2672	1137	2733	1302	98		) 
0		6	2415	1137	2672	1302	94	غرض	 
0		6	2132	1137	2415	1302	92	الحيوان	 
0		6	1935	1137	2131	1302	86	انقاد	 
0		6	1699	1137	1936	1302	88	مذلا	 
0		6	1604	1137	1699	1302	100	لما	 
0		6	1361	1137	1604	1302	100	يريده	 
0		6	1205	1137	1361	1302	98	منه	 
0		6	1145	1137	1206	1302	100		، 
0		6	1029	1137	1144	1302	98	كما	 
0		6	834	1137	1030	1302	89	ينقاد	 
0		6	799	1137	833	1302	85		(
0		6	712	1137	766	1302	100		)
0		6	489	1137	665	1302	82	ثيله	
0		7	3034	1311	3200	1482	97	لأمر	 
0		7	2923	1311	3033	1482	94	فيا	 
0		7	2731	1311	2922	1482	100	رفعه	 
0		7	2608	1311	2731	1482	87	الله	 
0		7	2503	1311	2608	1482	100	به	 
0		7	2404	1311	2502	1482	98		- 
0		7	2287	1311	2404	1482	90	من	 
0		7	2090	1311	2287	1482	97	أجل	 
0		7	1917	1311	2089	1482	99	المال	 
0		7	1689	1311	1917	1482	90	الذي	 
0		7	1442	1311	1688	1482	100	يرجوه	 
0		7	1294	1311	1442	1482	100	منه	 
0		7	1202	1311	1294	1482	100		- 
