page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1786	99	1893	201	89		 
0		1	1680	99	1887	201	80	91	 
0		2	2931	312	3191	486	96	لبطلت	 
0		2	2646	312	2931	486	93	الربوبية	 
0		2	2553	312	2646	486	100		. 
0		2	2250	312	2553	486	99	فأدخل	 
0		2	2070	312	2249	486	97	عليه	 
0		2	2046	312	2070	486	67		«
0		2	1903	312	2020	486	98	و	» 
0		2	1705	312	1903	486	100	وهو	 
0		2	1482	312	1704	486	95	حرف	 
0		2	1185	312	1481	486	98	امتنـاع	 
0		2	900	312	1184	486	97	لامتناع	(
0		2	788	312	862	486	94		) 
0		2	733	312	788	486	100		، 
0		2	565	312	732	486	99	وهو	 
0		2	497	312	565	486	100	لا	
0		3	2979	517	3184	694	96	يظهر	 
0		3	2837	517	2978	694	99	فلا	 
0		3	2625	517	2837	694	91	تبطل	 
0		3	2330	517	2625	694	97	الربوبية	 
0		3	2169	517	2329	694	98	لأنه	(
0		3	2086	517	2130	694	81		) 
0		3	1989	517	2085	694	100	لا	 
0		3	1752	517	1989	694	90	وجود	 
0		3	1584	517	1751	694	100	لعين	 
0		3	1469	517	1584	694	96	إلا	 
0		3	1295	517	1468	694	100	بربه	 
0		3	1231	517	1295	694	100		. 
0		3	999	517	1230	694	95	والعين	 
0		3	691	517	999	694	94	موجودة	 
0		3	498	517	691	694	96	دايمـاً	
0		4	2877	743	3183	912	90	فالربوبية	 
0		4	2758	743	2876	912	96	لا	 
0		4	2545	743	2757	912	99	تبطل	 
0		4	2363	743	2544	912	100	دائما	 
0		4	2307	743	2362	912	99		. 
0		4	2131	743	2306	912	94	وكل	 
0		4	1887	743	2130	912	95	مرضي	 
0		4	1624	743	1886	912	98	محبوب	 
0		4	1555	743	1623	912	100		، 
0		4	1392	743	1554	912	100	وكل	 
0		4	1298	743	1391	912	100	ما	 
0		4	1097	743	1297	912	92	يفعل	 
0		4	803	743	1097	912	98	المحبوب	 
0		4	540	743	802	912	97	محبوب	 
0		4	502	743	539	912	87		،
0		5	2985	945	3184	1128	99	فكله	 
0		5	2761	945	2986	1128	99	مرضي	 
0		5	2715	945	2761	1128	100		، 
0		5	2556	945	2714	1128	99	لأنه	 
0		5	2457	945	2556	1128	100	لا	 
0		5	2292	945	2457	1128	100	فعل	 
0		5	2094	945	2291	1128	88	للعين	 
0		5	2034	945	2093	1128	99		، 
0		5	1922	945	2034	1128	97	بل	 
0		5	1711	945	1921	1128	98	الفعل	 
0		5	1518	945	1710	1128	99	لربها	 
0		5	1360	945	1519	1128	99	فيها	 
0		5	1037	945	1360	1128	97	فاطمأنت	 
0		5	838	945	1036	1128	99	العين	 
0		5	725	945	838	1128	100	أن	 
0		5	501	945	726	1128	98	يضاف	
0		6	3002	1141	3185	1316	98	إليها	 
0		6	2850	1141	3002	1316	100	فعل	 
0		6	2796	1141	2850	1316	98		، 
0		6	2504	1141	2795	1316	92	فكانت	 
0		6	2473	1141	2503	1316	99		«
0		6	2175	1141	2436	1316	86	اضية	» 
0		6	2090	1141	2175	1316	99	بما	 
0		6	1883	1141	2090	1316	90	يظهر	 
0		6	1725	1141	1883	1316	98	فيها	 
0		6	1506	1141	1725	1316	98	وعنها	 
0		6	1402	1141	1506	1316	100	من	 
0		6	1178	1141	1402	1316	99	أفعال	 
0		6	1032	1141	1177	1316	98	ربها	 
0		6	928	1141	1031	1316	92		،« 
0		6	630	1141	928	1316	97	مرضية	» 
0		6	496	1141	630	1316	89	تلك	
0		7	2798	1335	3190	1514	98	الأفعـال	 
0		7	2538	1335	2798	1514	96	لأن	 
0		7	2424	1335	2538	1514	100	كل	 
0		7	2234	1335	2424	1514	92	فاعل	 
0		7	1987	1335	2234	1514	86	وصانع	 
0		7	1771	1335	1987	1514	85	راض	 
0		7	1645	1335	1771	1514	99	عن	 
0		7	1493	1335	1644	1514	97	فعله	 
0		7	1195	1335	1492	1514	96	وصنعته	 
0		7	1132	1335	1195	1514	100		؛ 
0		7	980	1335	1131	1514	96	فإن	 
0		7	752	1335	979	1514	100	وفـى	 
0		7	498	1335	751	1514	96	فعـله	
0		8	2896	1523	3184	1694	94	وصنعته	 
0		8	2715	1523	2896	1694	99	حق	 
0		8	2615	1523	2716	1694	100	ما	 
0		8	2441	1523	2615	1694	93	عليه	 
0		8	2395	1523	2441	1694	100		«
0		8	2127	1523	2361	1694	99	ٔعطى	 
0		8	2020	1523	2127	1694	99	كل	 
0		8	1839	1523	2020	1694	100	شيء	 
0		8	1645	1523	1839	1694	100	خلقه	 
0		8	1551	1523	1646	1694	83	ثم	 
0		8	1278	1523	1552	1694	99	هدى	» 
0		8	1150	1523	1277	1694	90	أي	 
0		8	957	1523	1151	1694	97	بين	 
0		8	823	1523	956	1694	85	أنه	 
0		8	582	1523	822	1694	95	أعطى	 
0		8	495	1523	582	1694	100	كل	
0		9	3001	1725	3178	1891	98	شيء	 
0		9	2811	1725	3001	1891	98	خلقه	 
0		9	2754	1725	2810	1891	98		، 
0		9	2634	1725	2753	1891	97	فلا	 
0		9	2431	1725	2633	1891	100	يقبل	 
0		9	2184	1725	2430	1891	100	النقص	 
0		9	2051	1725	2183	1891	96	ولا	(
0		9	1950	1725	2006	1891	99		) 
0		9	1703	1725	1949	1891	88	الزيادة	 
0		9	1639	1725	1702	1891	96		. 
0		9	1430	1725	1639	1891	100	فكان	 
0		9	1139	1725	1430	1891	97	إسماعيل	 
0		9	1113	1725	1138	1891	99		(
0		9	1019	1725	1075	1891	100		) 
0		9	746	1725	1018	1891	95	بعثوره	 
0		9	626	1725	746	1891	92	على	 
0		9	499	1725	625	1891	97	مـا	
0		10	2927	1900	3184	2067	96	ذكرناه	 
0		10	2758	1900	2927	2067	90	عند	 
0		10	2608	1900	2757	2067	100	ربه	 
0		10	2344	1900	2607	2067	88	مرضيا	 
0		10	2282	1900	2343	2067	99		. 
0		10	2062	1900	2281	2067	91	وكذا	 
0		10	1949	1900	2061	2067	91	كل	 
0		10	1673	1900	1948	2067	96	موجود	 
0		10	1516	1900	1672	2067	100	عند	 
0		10	1366	1900	1515	2067	100	ربه	 
0		10	1146	1900	1365	2067	92	مرضي	 
0		10	1121	1900	1145	2067	100		(
0		10	1008	1900	1083	2067	100		) 
0		10	952	1900	1007	2067	76		. 
0		10	820	1900	951	2067	92	ولا	 
0		10	606	1900	819	2067	98	يـلزم	 
0		10	381	1900	606	2067	99	إذا	 
0		10	349	1900	380	2067	90	4	
0		11	3033	2076	3172	2238	88	كان	 
0		11	2923	2076	3032	2238	100	كل	 
0		11	2619	2076	2923	2238	97	موجود	 
0		11	2418	2076	2618	2238	86	عند	 
0		11	2265	2076	2417	2238	97	ربه	 
0		11	2022	2076	2265	2238	95	مرضياً	 
0		11	1882	2076	2022	2238	99	ًعلى	 
0		11	1784	2076	1881	2238	100	ما	 
0		11	1559	2076	1784	2238	99	بيناه	 
0		11	1443	2076	1559	2238	100	أن	 
0		11	1181	2076	1443	2238	96	يكون	 
0		11	1090	2076	1181	2238	98		(
0		11	974	2076	1054	2238	88	0	 
0		11	914	2076	974	2238	100		-
0		11	712	2076	834	2238	100		) 
0		11	493	2076	712	2238	100	مرضياً	
0		12	3036	2247	3178	2417	89	عند	 
0		12	2875	2247	3036	2417	91	رب	 
0		12	2734	2247	2875	2417	99	عبد	 
0		12	2573	2247	2733	2417	100	آخر	 
0		12	2405	2247	2572	2417	99	لأنه	 
0		12	2315	2247	2405	2417	100	ما	 
0		12	2135	2247	2315	2417	92	أخذ	 
0		12	1852	2247	2134	2417	92	الربوبية	 
0		12	1729	2247	1851	2417	92	إلا	 
0		12	1613	2247	1729	2417	100	من	 
0		12	1478	2247	1613	2417	100	كل	 
0		12	1382	2247	1478	2417	94	لا	 
0		12	1266	2247	1381	2417	99	من	 
0		12	1034	2247	1265	2417	100	واحد	 
