page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1851	100	1927	208	100		 
0		1	1689	100	1951	208	100	1	 
0		2	2906	427	3206	598	99	لغرعون	 
0		2	2844	427	2906	598	98		، 
0		2	2737	427	2843	598	98	إذ	 
0		2	2593	427	2737	598	100	كان	 
0		2	2475	427	2593	598	92	الله	 
0		2	2274	427	2474	598	90	تعالى	 
0		2	2192	427	2273	598	86		(
0		2	2074	427	2148	598	98	3	 
0		2	1917	427	2073	598	99		- 
0		2	1779	427	1917	598	100		) 
0		2	1566	427	1779	598	90	خلقها	 
0		2	1316	427	1566	598	98	للكال	 
0		2	1235	427	1316	598	100	كما	 
0		2	1078	427	1234	598	100	قال	 
0		2	915	427	1078	598	100	عليه	 
0		2	640	427	915	598	89	السلام	 
0		2	508	427	639	598	93	عنها	
0		3	2998	607	3180	775	89	يث	 
0		3	2817	607	2999	775	98	شهد	(
0		3	2738	607	2805	775	99	1	 
0		3	2623	607	2737	775	88	لهما	 
0		3	2409	607	2624	775	99	ولمريم	 
0		3	2222	607	2410	775	98	بنت	 
0		3	1994	607	2222	775	94	عمران	 
0		3	1734	607	1995	775	91	بالكال	 
0		3	1525	607	1733	775	98	الذي	 
0		3	1385	607	1526	775	100	هو	 
0		3	1251	607	1385	775	92	للذ	 
0		3	1010	607	1251	775	100	كران	 
0		3	983	607	1010	775	55		(
0		3	877	607	937	775	99		) 
0		3	775	607	876	775	100		- 
0		3	508	607	776	775	91	فقـالت	
0		4	2918	784	3206	947	98	لفرعون	 
0		4	2828	784	2918	947	97	في	 
0		4	2700	784	2828	947	100	حق	 
0		4	2475	784	2699	947	93	موسى	 
0		4	2340	784	2474	947	100	إنه	 
0		4	2295	784	2340	947	95		«
0		4	2115	784	2244	947	98	رة	 
0		4	1981	784	2116	947	92	عين	 
0		4	1878	784	1980	947	94	لي	 
0		4	1602	784	1878	947	100	ولك	» 
0		4	1570	784	1601	947	90		. 
0		4	1429	784	1569	947	99	فبه	 
0		4	1203	784	1428	947	100	قرت	 
0		4	1012	784	1204	947	100	عينها	 
0		4	741	784	1011	947	99	بالكال	(
0		4	684	784	709	947	77		)
0		4	504	784	651	947	90	لذي	
0		5	2970	956	3193	1125	98	حصل	 
0		5	2864	956	2969	1125	100	لها	 
0		5	2588	956	2864	1125	93	كماقلنا	؛ 
0		5	2383	956	2587	1125	100	وكان	 
0		5	2232	956	2383	1125	99	قرة	 
0		5	2087	956	2232	1125	100	عين	 
0		5	1790	956	2086	1125	97	لفرعون	(
0		5	1725	956	1751	1125	95		)
0		5	1468	956	1705	1125	99	الأيمان	 
0		5	1271	956	1467	1125	92	الذي	 
0		5	1034	956	1270	1125	97	أعطاه	 
0		5	901	956	1033	1125	95	الله	 
0		5	757	956	902	1125	100	عند	 
0		5	539	956	756	1125	91	الغرق	 
0		5	513	956	540	1125	84		.
0		6	2950	1134	3200	1308	87	فقبضه	 
0		6	2731	1134	2950	1308	100	طاهرا	 
0		6	2480	1134	2730	1308	92	ًمطهراً	 
0		6	2299	1134	2480	1308	97	ليس	 
0		6	2161	1134	2298	1308	90	فيه	 
0		6	1986	1134	2160	1308	90	شيء	 
0		6	1879	1134	1985	1308	90	من	 
0		6	1641	1134	1879	1308	94	الخبث	 
0		6	1485	1134	1641	1308	100	لأنه	 
0		6	1265	1134	1484	1308	90	قبضه	 
0		6	1115	1134	1265	1308	98	عند	 
0		6	859	1134	1115	1308	100	إيمـانه	 
0		6	702	1134	858	1308	91	قبل	 
0		6	382	1134	701	1308	100	أن	 
0		6	332	1134	382	1308	85	8	
0		7	2883	1317	3206	1484	96	يكتسب	 
0		7	2721	1317	2883	1484	99	شيثٔاً	 
0		7	2616	1317	2721	1484	96	من	 
0		7	2433	1317	2616	1484	100	الآام	 
0		7	2370	1317	2433	1484	100		. 
0		7	2033	1317	2370	1484	97	والاسلام	 
0		7	1801	1317	2033	1484	94	يبٔ	 
0		7	1773	1317	1801	1484	99		(
0		7	1675	1317	1738	1484	100		) 
0		7	1556	1317	1675	1484	100	ما	 
0		7	1394	1317	1555	1484	93	قبله	 
0		7	1331	1317	1394	1484	99		. 
0		7	1099	1317	1331	1484	91	وجعله	 
0		7	980	1317	1099	1484	81	آية	 
0		7	832	1317	980	1484	100	على	 
0		7	502	1317	832	1484	95	عنـايته	
0		8	2921	1493	3200	1665	91	سبحانه	 
0		8	2790	1493	2920	1665	91	بمن	 
0		8	2648	1493	2791	1665	81	شاء	 
0		8	2628	1493	2647	1665	98		(
0		8	2517	1493	2589	1665	99		) 
0		8	2375	1493	2518	1665	87	حتى	 
0		8	2277	1493	2374	1665	99	لا	 
0		8	2076	1493	2277	1665	93	ييأس	 
0		8	1887	1493	2075	1665	94	أحد	 
0		8	1783	1493	1887	1665	99	من	 
0		8	1595	1493	1783	1665	97	رحمة	 
0		8	1452	1493	1594	1665	99	الله	 
0		8	1380	1493	1451	1665	98		، 
0		8	1335	1493	1380	1665	100		«
0		8	1146	1493	1289	1665	100	إنه	(
0		8	1062	1493	1114	1665	100		) 
0		8	964	1493	1061	1665	100	لا	 
0		8	756	1493	964	1665	95	ييأس	 
0		8	652	1493	756	1665	100	من	 
0		8	496	1493	652	1665	74	روح	
0		9	3079	1678	3206	1840	94	اله	(
0		9	2980	1678	3046	1840	96		) 
0		9	2873	1678	2979	1840	100	إلا	 
0		9	2686	1678	2872	1840	94	القوم	 
0		9	2318	1678	2685	1840	95	الكافرون	 
0		9	2211	1678	2318	1840	98		». 
0		9	2071	1678	2211	1840	80	فلو	 
0		9	1930	1678	2071	1840	96	كان	 
0		9	1657	1678	1931	1840	96	فرعون	 
0		9	1510	1678	1656	1840	100	من	 
0		9	1489	1678	1509	1840	100		(
0		9	1369	1678	1456	1840	99		) 
0		9	1182	1678	1370	1840	96	ييس	 
0		9	1035	1678	1183	1840	98	مـا	 
0		9	882	1678	1036	1840	96	بادر	 
0		9	748	1678	881	1840	94	إلى	 
0		9	527	1678	748	1840	98	الايمان	 
0		9	501	1678	528	1840	93		.
0		10	2993	1849	3201	2019	93	فكان	 
0		10	2755	1849	2993	2019	94	موسى	 
0		10	2596	1849	2755	2019	99	عليه	 
0		10	2352	1849	2596	2019	98	السلام	 
0		10	2273	1849	2352	2019	96	كما	 
0		10	2071	1849	2272	2019	94	قالت	 
0		10	1857	1849	2071	2019	93	امرأة	 
0		10	1589	1849	1857	2019	100	فرعون	 
0		10	1442	1849	1588	2019	92	فيه	 
0		10	1399	1849	1442	2019	100		«
0		10	1247	1849	1362	2019	100	ٕنه	 
0		10	1082	1849	1246	2019	95	قرة	 
0		10	941	1849	1081	2019	100	عين	 
0		10	843	1849	941	2019	90	لي	 
0		10	648	1849	843	2019	88	ولك	 
0		10	489	1849	647	2019	87	عسى	
