stripe	column	line	left	top	right	bottom	confidence	text
0		1	1859	131	1907	198	100	22
0		1	1821	131	1923	198	100	1
0		2	3084	409	3222	596	96	يبقى
0		2	2786	409	3037	596	83	لمنيشهد
0		2	2620	409	2740	596	100	هذا
0		2	2442	409	2587	596	95	الأمر
0		2	2303	409	2389	596	94	همة
0		2	2025	409	2264	596	100	يتصرف
0		2	1636	409	1960	596	93	بها،والهمة
0		2	1411	409	1622	596	98	لاتفعل
0		2	1278	409	1357	596	89	إلا
0		2	1041	409	1252	596	94	بالجمعية
0		2	934	409	1027	596	91	التي
0		2	835	409	895	596	100	لا
0		2	631	409	809	596	95	متسع
0		2	518	409	617	596	92	(1)
0		3	2929	605	3223	767	96	لصاحبها
0		3	2826	605	2901	767	99	إلى
0		3	2671	605	2775	767	99	غير
0		3	2561	605	2631	767	100	ما
0		3	2326	605	2533	767	97	اجتمع
0		3	2147	605	2280	767	91	عليه
0		3	2084	605	2114	767	100	؟
0		3	1865	605	2050	767	87	وهذه
0		3	1618	605	1843	767	100	المعرفة
0		3	1365	605	1584	767	88	تفرقه
0		3	1233	605	1319	767	77	عن
0		3	1054	605	1187	767	100	هذه
0		3	813	605	1026	767	97	الجمعية
0		3	761	605	779	767	62	.
0		3	514	605	733	767	95	فيظهر
0		4	3011	776	3222	948	88	العارف
0		4	2741	776	2965	948	100	(2)التام
0		4	2503	776	2708	948	95	المعرفة
0		4	2349	776	2484	948	100	بغاية
0		4	2156	776	2336	948	100	العجز
0		4	1855	776	2111	948	92	والضعف
0		4	1784	776	1803	948	100	.
0		4	1508	776	1764	948	98	قالبعض
0		4	1231	776	1449	948	99	الأبدال
0		4	1019	776	1205	948	96	للشيخ
0		4	518	776	993	948	95	عبدالرزاق(3)
0		5	3075	957	3216	1126	99	رضي
0		5	2838	957	3042	1126	94	المهعنه
0		5	2722	957	2805	1126	99	قل
0		5	2490	957	2670	1126	99	للشيخ
0		5	2361	957	2451	1126	100	أبي
