stripe	column	line	left	top	right	bottom	confidence	text
0		1	1765	131	1909	207	95	-
0		1	1803	131	1803	207	99	 2
0		1	1922	131	1876	207	100	2
0		2	3068	420	3219	593	98	رحمة
0		2	2764	420	3035	593	92	الوجوب
0		2	2574	420	2712	593	99	(65
0		2	2320	420	2517	593	96	-1)
0		2	2062	420	2275	593	92	وأطلق
0		2	1854	420	2010	593	94	رحمة
0		2	1554	420	1820	593	100	الامتنان
0		2	1451	420	1503	593	100	في
0		2	1272	420	1411	593	100	قوله
0		2	1036	420	1244	593	100	تعالى«
0		2	783	420	997	593	100	ورمتي
0		2	478	420	755	593	90	وسعت
0		2	317	420	352	593	100	6
0		3	3153	602	3211	773	78	كل
0		3	2963	602	3103	773	99	شيء
0		3	2900	602	2925	773	100	»
0		3	2740	602	2855	773	100	حتى
0		3	2480	602	2702	773	99	الأسماء
0		3	2239	602	2448	773	96	الإلهية
0		3	2194	602	2206	773	96	،
0		3	2041	602	2181	773	98	أعني
0		3	1793	602	1990	773	96	حقائق
0		3	1545	602	1749	773	82	النسب
0		3	1495	602	1507	773	99	.
0		3	1311	602	1475	773	92	فامتن
0		3	1107	602	1266	773	97	عليها
0		3	986	602	1081	773	87	بنا
0		3	961	602	973	773	96	.
0		3	764	602	941	773	100	فنحن
0		3	522	602	719	773	100	نتيجة
0		4	3063	782	3217	948	99	رحمة
0		4	2760	782	3030	948	96	الامتنان
0		4	2478	782	2715	948	99	بالأسماء
0		4	2240	782	2451	948	100	الالهية
0		4	1950	782	2201	948	98	والنسب
0		4	1828	782	1924	948	94	(1)
0		4	1571	782	1802	948	96	الربانية
0		4	1507	782	1525	948	100	.
0		4	1410	782	1468	948	94	ثم
0		4	1134	782	1384	948	100	أرجبها
0		4	1017	782	1095	948	100	على
0		4	812	782	972	948	91	نفسه
0		4	516	782	779	948	97	بظهورنا
0		5	3119	957	3213	1128	99	لنا
0		5	2859	957	3086	1128	95	وأعلنا
0		5	2422	957	2827	1128	98	أنه(2)هويتنا
0		5	2226	957	2396	1128	100	لنعلم
0		5	2099	957	2193	1128	99	أنه
0		5	1991	957	2060	1128	100	ما
0		5	1719	957	1965	1128	89	أوجبها
0		5	1598	957	1674	1128	96	على
0		5	1389	957	1553	1128	100	نفسه
0		5	1275	957	1357	1128	99	إلا
0		5	1054	957	1243	1128	91	لنفسه
0		5	1016	957	1028	1128	77	.
0		5	914	957	996	1128	99	فما
0		5	641	957	876	1128	98	خرجت
0		5	515	957	610	1128	97	(3)
0		6	3020	1137	3222	1304	100	الرحمة
0		6	2880	1137	2981	1304	99	عنه
0		6	2695	1137	2854	1304	100	.فعلى
0		6	2582	1137	2645	1304	99	من
0		6	2410	1137	2549	1304	98	امتن
0		6	2245	1137	2365	1304	99	وما
0		6	2131	1137	2214	1304	100	ثم
0		6	2010	1137	2092	1304	88	إلا
