page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1660	101	1833	211	96	ه	 
0		1	1458	101	1667	211	100	154	 
0		2	3000	424	3211	595	96	8	 
0		2	2820	424	3001	595	82	قال	 
0		2	2598	424	2819	595	96	ليس	 
0		2	2423	424	2598	595	80	كمثله	 
0		2	2172	424	2423	595	96	شيء	» 
0		2	1968	424	2173	595	99	فنفى	 
0		2	1892	424	1968	595	100	ك	 
0		2	1845	424	1893	595	100		«
0		2	1670	424	1782	595	96	هو	 
0		2	1367	424	1670	595	99	السميع	 
0		2	1110	424	1367	595	98	البصير	 
0		2	1046	424	1111	595	100		» 
0		2	812	424	1046	595	97	فأثبت	 
0		2	532	424	813	595	100	بصفة	 
0		2	381	424	533	595	99	تعم	 
0		2	311	424	381	595	100	كل	
0		3	2981	604	3209	775	100	ه	 
0		3	2797	604	2980	775	89	امع	 
0		3	2467	604	2796	775	98	بصـير	 
0		3	2353	604	2467	775	98	من	 
0		3	2119	604	2353	775	94	حيوان	 
0		3	2049	604	2118	775	82		: 
0		3	1896	604	2048	775	92	وما	 
0		3	1776	604	1897	775	100	ثم	 
0		3	1642	604	1775	775	98	إلا	 
0		3	1396	604	1643	775	100	حيوان	 
0		3	1282	604	1395	775	91	إلا	 
0		3	1155	604	1281	775	90	أنه	 
0		3	971	604	1154	775	100	بطن	 
0		3	876	604	970	775	93	في	 
0		3	660	604	875	775	99	الدنيا	 
0		3	514	604	660	775	99	عن	 
0		3	311	604	514	775	93	إدراك	
0		4	2821	784	3015	944	91	بعض	 
0		4	2580	784	2820	944	99	الناس	 
0		4	2519	784	2579	944	98		، 
0		4	2291	784	2520	944	90	وظهر	 
0		4	2205	784	2292	944	99	في	 
0		4	1937	784	2205	944	98	الآخرة	 
0		4	1737	784	1937	944	81	لكل	 
0		4	1496	784	1736	944	99	الناس	 
0		4	1429	784	1495	944	99		، 
0		4	1255	784	1428	944	100	فإنها	 
0		4	1060	784	1254	944	95	الدار	 
0		4	1027	784	1061	944	100		(
0		4	934	784	987	944	100		) 
0		4	639	784	933	944	98	الحيوان	 
0		4	578	784	639	944	100		، 
0		4	311	784	579	944	94	وكذلك	
0		5	2790	953	3015	1123	99	الدنيا	 
0		5	2686	953	2790	1123	99	إلا	 
0		5	2549	953	2687	1123	98	أن	 
0		5	2318	953	2548	1123	100	حياتها	 
0		5	2014	953	2319	1123	95	مستورة	 
0		5	1887	953	2014	1123	93	عن	 
0		5	1686	953	1888	1123	89	بعض	 
0		5	1467	953	1686	1123	90	العباد	 
0		5	1237	953	1467	1123	98	ليظهر	 
0		5	805	953	1237	1123	100	الاختصاص	 
0		5	460	953	806	1123	100	والمفاضلة	 
0		5	311	953	461	1123	97	بين	
0		6	3007	1132	3137	1310	100		 
