stripe	column	line	left	top	right	bottom	confidence	text
0		1	1628	131	1692	201	99	2
0		1	1603	131	1704	201	100	12
0		2	2789	410	2893	582	99	قال
0		2	2593	410	2742	582	96	تعالى
0		2	2325	410	2541	582	98	«ولقد
0		2	2110	410	2286	582	100	آتينا
0		2	1928	410	2077	582	84	لقمان
0		2	1673	410	1894	582	99	الحكة
0		2	1608	410	1634	582	99	:
0		2	1451	410	1568	582	100	ومن
0		2	1262	410	1412	582	94	يؤت
0		2	1132	410	1229	582	88	(1)
0		2	858	410	1099	582	99	الحكمة
0		2	714	410	819	582	98	فقد
0		2	545	410	681	582	100	أوتي
0		2	349	410	499	582	97	خيرا
0		3	3108	591	3176	759	100	3
0		3	2770	591	3014	759	99	كثيرا»
0		3	2708	591	2729	759	68	.
0		3	2478	591	2669	759	94	فلقمان
0		3	2275	591	2444	759	95	بالنص
0		3	2119	591	2207	759	100	ذو
0		3	1990	591	2085	759	97	(2)
0		3	1813	591	1956	759	92	الخير
0		3	1556	591	1780	759	99	الكثير
0		3	1298	591	1529	759	95	بشهادة
0		3	1170	591	1264	759	100	الله
0		3	994	591	1136	759	95	تعالى
0		3	898	591	952	759	100	له
0		3	633	591	865	759	99	بذلك.
0		3	349	591	594	759	100	والحكة
0		4	2953	778	3032	942	75	قد
0		4	2709	778	2920	942	96	تكون
0		4	2432	778	2670	942	96	متلفظاً
0		4	2307	778	2393	942	99	بها
0		4	1925	778	2274	942	96	ومسكوتاً
0		4	1767	778	1899	942	93	عنها
0		4	1621	778	1734	942	98	مثل
0		4	1444	778	1575	942	99	قول
0		4	1298	778	1397	942	97	(3)
0		4	1114	778	1272	942	96	لقمان
0		4	923	778	1080	942	100	لابنه
0		4	850	778	877	942	98	«
0		4	685	778	824	942	100	يابني
0		4	474	778	645	942	87	إنهـا
0		4	349	778	434	942	92	إن
0		5	2904	951	3016	1120	98	تك
0		5	2673	951	2844	1120	98	مثقال
0		5	2481	951	2613	1120	100	حبة
0		5	2355	951	2422	1120	100	من
0		5	2124	951	2310	1120	100	خردل
0		5	1874	951	2072	1120	86	فتكن
0		5	1781	951	1828	1120	94	في
0		5	1524	951	1729	1120	94	صخرة
0		5	1418	951	1491	1120	100	أو
0		5	1319	951	1379	1120	92	في
0		5	996	951	1293	1120	95	السموات
0		5	877	951	949	1120	100	أو
0		5	778	951	838	1120	86	في
0		5	540	951	738	1120	100	الأرض
0		5	349	951	481	1120	98	يأت
0		6	2957	1129	3035	1298	90	بها
0		6	2754	1129	2924	1298	99	الله»
0		6	2696	1129	2715	1298	100	.
0		6	2493	1129	2657	1298	95	فهذه
0		6	2266	1129	2435	1298	95	حكة
0		6	1992	1129	2227	1298	100	منطوق
0		6	1861	1129	1946	1298	91	بها
0		6	1789	1129	1828	1298	97	،
0		6	1588	1129	1737	1298	98	وهي
0		6	1463	1129	1542	1298	97	أن
0		6	1275	1129	1412	1298	99	جعل
0		6	1131	1129	1229	1298	100	الله
0		6	1014	1129	1099	1298	98	هو
0		6	818	1129	981	1298	99	الآتي
0		6	636	1129	779	1298	100	بهـا
0		6	558	1129	584	1298	100	،
0		6	349	1129	519	1298	97	وقرر
0		7	2887	1307	3032	1484	91	ذلك
0		7	2753	1307	2850	1484	89	الله
0		7	2662	1307	2716	1484	99	في
0		7	2364	1307	2576	1484	99	كتابه
0		7	2291	1307	2327	1484	100	،
0		7	2151	1307	2235	1484	96	ولم
0		7	1992	1307	2126	1484	100	يرد
0		7	1828	1307	1949	1484	98	هذا
0		7	1621	1307	1791	1484	99	القول
0		7	1487	1307	1560	1484	100	على
0		7	1268	1307	1444	1484	100	قائله
0		7	1195	1307	1225	1484	92	.
0		7	1000	1307	1152	1484	96	وأما
0		7	763	1307	976	1484	96	الحكة
0		7	349	1307	708	1484	99	المسكوت
0		8	2898	1493	3029	1655	97	عنها
0		8	2584	1493	2866	1655	100	وعلمت
0		8	2316	1493	2534	1655	94	بقرينة
0		8	2121	1493	2284	1655	98	الحال
0		8	2040	1493	2071	1655	99	،
0		8	1777	1493	2002	1655	91	فكونه
0		8	1489	1493	1739	1655	100	سكت
0		8	1351	1493	1432	1655	100	عن
0		8	1214	1493	1307	1655	93	المؤ
0		8	1088	1493	1188	1655	96	تى
0		8	913	1493	1044	1655	100	إليه
0		8	719	1493	881	1655	99	بتلك
0		8	518	1493	681	1655	89	الحبة
0		8	450	1493	474	1655	100	،
0		8	349	1493	418	1655	99	فما
0		9	2843	1666	3037	1831	91	ذكره
0		9	2781	1666	2795	1831	100	،
0		9	2615	1666	2732	1831	100	وما
0		9	2490	1666	2587	1831	99	قال
0		9	2282	1666	2448	1831	99	لابنه
0		9	2116	1666	2247	1831	96	يأت
0		9	1977	1666	2074	1831	100	بها
0		9	1859	1666	1949	1831	99	الله
0		9	1659	1666	1825	1831	98	إليك
0		9	1513	1666	1610	1831	97	ولا
0		9	1395	1666	1478	1831	91	إلى
0		9	1180	1666	1347	1831	100	غيرك
0		9	1104	1666	1132	1831	100	.
0		9	848	1666	1070	1831	90	فأرسل
0		9	584	1666	799	1831	95	الإتيان
0		9	349	1666	536	1831	92	عامـاً
0		10	2839	1840	3036	2011	84	وجعل
0		10	2593	1840	2790	2011	100	المؤتى
0		10	2480	1840	2543	2011	81	به
0		10	2375	1840	2445	2011	100	في
0		10	2037	1840	2326	2011	98	السموات
0		10	1911	1840	1988	2011	100	إن
0		10	1756	1840	1861	2011	96	كان
0		10	1650	1840	1721	2011	98	أو
0		10	1545	1840	1601	2011	96	في
0		10	1284	1840	1481	2011	91	الأرض
0		10	1031	1840	1221	2011	96	تنبيهاً
0		10	813	1840	1003	2011	94	لينظر
0		10	567	1840	778	2011	100	الناظر
0		10	440	1840	539	2011	100	(4)
0		10	349	1840	405	2011	99	في
0		11	2901	2020	3042	2189	99	قوله
0		11	2642	2020	2857	2189	100	«وهو
0		11	2512	2020	2604	2189	99	الله
0		11	2413	2020	2474	2189	100	في
0		11	2079	2020	2357	2189	97	السموات
0		11	1919	2020	2029	2189	93	وفي
0		11	1665	2020	1875	2189	99	الأرض
0		11	1567	2020	1609	2189	100	»
0		11	1511	2020	1535	2189	100	.
0		11	1338	2020	1473	2189	100	فنبه
0		11	1153	2020	1306	2189	99	لقمان
0		11	1017	2020	1115	2189	100	بما
0		11	807	2020	991	2189	97	تكلم
0		11	615	2020	769	2189	81	وبما
0		11	349	2020	571	2189	100	سكت
0		12	3122	2198	3184	2373	67	ة
0		12	2925	2198	3041	2373	99	عنه
0		12	2811	2198	2892	2373	100	أن
0		12	2634	2198	2770	2373	98	الحق
0		12	2464	2198	2566	2373	99	عين
0		12	2356	2198	2417	2373	100	كل
0		12	2119	2198	2302	2373	98	معلوم
0		12	2051	2198	2078	2373	99	،
0		12	1908	2198	2024	2373	98	لأن
0		12	1672	2198	1874	2373	95	المعلوم
0		12	1542	2198	1630	2373	99	أعم
0		12	1441	2198	1508	2373	78	من
0		12	1217	2198	1413	2373	99	الشيء
0		12	1075	2198	1177	2373	92	فهو
0		12	858	2198	1034	2373	84	أنكر
0		12	518	2198	830	2373	100	النكرات
0		12	443	2198	464	2373	88	.
0		12	349	2198	404	2373	99	ثم
0		13	3113	2382	3184	2548	81	ي
0		13	2950	2382	3028	2548	84	تمم
0		13	2709	2382	2917	2548	97	الحكة
0		13	2293	2382	2658	2548	99	واستوفاها
0		13	2014	2382	2241	2548	97	لتكون
0		13	1773	2382	1981	2548	93	النشأة
0		13	1584	2382	1727	2548	94	كاملة
0		13	1422	2382	1545	2548	80	فيها
0		13	1259	2382	1389	2548	100	فقال
0		13	1057	2382	1201	2548	94	«إن
0		13	928	2382	1018	2548	96	الله
0		13	713	2382	901	2548	99	لطيف
0		13	492	2382	654	2548	99	(5)»
0		13	349	2382	453	2548	90	فمن
0		14	2879	2557	3043	2730	94	لطفه
0		14	2562	2557	2847	2730	100	ولطافته
0		14	2366	2557	2511	2730	89	أنـه
0		14	2270	2557	2327	2730	100	في
0		14	2042	2557	2232	2730	100	الشيء
0		14	1801	2557	2016	2730	94	المسمى
0		14	1617	2557	1738	2730	100	كذا
0		14	1357	2557	1585	2730	98	المحدود
0		14	1129	2557	1325	2730	94	بكذا
0		14	843	2557	1065	2730	100	عـين
0		14	647	2557	780	2730	86	ذلك
0		14	413	2557	609	2730	100	الشيء
0		14	349	2557	374	2730	97	،
0		15	2927	2747	3035	2906	95	حتى
0		15	2818	2747	2884	2906	100	لا
0		15	2638	2747	2776	2906	100	يقال
0		15	2487	2747	2589	2906	99	فيه
0		15	2367	2747	2451	2906	92	إلا
0		15	2264	2747	2336	2906	97	ما
0		15	2120	2747	2240	2906	97	يدل
0		15	1927	2747	2059	2906	100	عليه
0		15	1746	2747	1897	2906	99	اسمه
0		15	1433	2747	1710	2906	99	بالتواطؤ
0		15	1024	2747	1397	2906	96	والاصطلاح
0		15	951	2747	975	2906	99	.
0		15	747	2747	915	2906	100	فيقال
0		15	518	2747	692	2906	99	هـذا
0		15	349	2747	481	2906	100	سماء
0		16	2834	2915	3039	3083	99	وأرض
0		16	2507	2915	2776	3083	94	وصخرة
0		16	2262	2915	2473	3083	98	وشجر
0		16	2122	2915	2222	3083	87	(61)
0		16	1825	2915	2100	3083	93	وحيوان
0		16	1585	2915	1773	3083	100	وملك
0		16	1352	2915	1539	3083	100	ورزق
0		16	1090	2915	1300	3083	92	وطعام
0		16	1037	2915	1067	3083	100	.
0		16	815	2915	1003	3083	100	والعين
0		16	547	2915	769	3083	92	واحدة
0		16	454	2915	513	3083	97	من
0		16	349	2915	425	3083	56	كل
0		17	2899	3092	3040	3260	99	شيء
0		17	2707	3092	2861	3260	100	وفيه
0		17	2645	3092	2669	3260	100	.
0		17	2546	3092	2607	3260	86	كما
0		17	2367	3092	2515	3260	100	تقول
0		17	2021	3092	2323	3260	98	الأشاعرة
0		17	1910	3092	1983	3260	93	إن
0		17	1724	3092	1878	3260	96	العالم
0		17	1601	3092	1680	3260	90	كله
0		17	1391	3092	1557	3260	98	متماثل
0		17	1100	3092	1340	3260	95	بالجوهر
0		17	1032	3092	1056	3260	44	:
0		17	890	3092	994	3260	99	فهو
0		17	655	3092	840	3260	94	جوهر
0		17	426	3092	611	3260	97	واحد
0		17	352	3092	383	3260	100	،
0		18	2935	3269	3042	3443	95	فهو
0		18	2793	3269	2889	3443	99	عين
0		18	2580	3269	2752	3443	100	قولنا
0		18	2415	3269	2557	3443	97	العين
0		18	2142	3269	2374	3443	86	واحدة
0		18	1911	3269	2101	3443	90	(86-
0		18	1764	3269	1835	3443	100	)
0		18	1645	3269	1740	3443	100	.ثم
0		18	1450	3269	1616	3443	91	قاليت
0		18	1171	3269	1403	3443	98	ويختلف
0		18	816	3269	1107	3443	98	بالأعراض
0		18	722	3269	746	3443	100	،
0		18	556	3269	681	3443	87	وهو
0		18	349	3269	515	3443	99	قولنا
0		19	2811	3454	3052	3615	94	ويختلف
0		19	2497	3454	2750	3615	96	ويتكثر
0		19	2212	3454	2458	3615	94	بالصور
0		19	1780	3454	2167	3615	95	والنسبحتى
0		19	1579	3454	1736	3615	100	يتميز
0		19	1372	3454	1528	3615	100	فيقال
0		19	1220	3454	1338	3615	86	هذا
0		19	1075	3454	1187	3615	93	ليس
0		19	840	3454	1030	3615	96	هذامن
0		19	638	3454	788	3615	86	حيث
0		19	352	3454	581	3615	100	صورته
0		20	2975	3626	3048	3792	92	أو
0		20	2735	3626	2930	3792	97	عرضه
0		20	2634	3626	2707	3792	100	أو
0		20	2366	3626	2590	3792	99	مزاجه
0		20	2176	3626	2321	3792	100	كيف
0		20	1946	3626	2103	3792	80	شئت
0		20	1790	3626	1896	3792	100	فقل
0		20	1728	3626	1751	3792	100	.
0		20	1516	3626	1695	3792	100	وهذا
0		20	1376	3626	1477	3792	100	عين
0		20	1214	3626	1331	3792	100	هذا
0		20	1108	3626	1175	3792	92	من
0		20	906	3626	1057	3792	98	حيث
0		20	610	3626	845	3792	99	جوهره
0		20	565	3626	588	3792	100	،
0		20	353	3626	532	3792	87	ولهذا
