stripe	column	line	left	top	right	bottom	confidence	text
0		1	1742	131	1774	203	100	2
0		1	1713	131	1771	203	100	1
0		2	3031	300	3113	483	93	على
0		2	2853	300	2986	483	99	ذلك
0		2	2803	300	2815	483	96	،
0		2	2682	300	2783	483	100	ولا
0		2	2587	300	2662	483	90	بد
0		2	2472	300	2549	483	100	من
0		2	2194	300	2434	483	96	أحدهما
0		2	2060	300	2180	483	91	لأن
0		2	1851	300	2028	483	97	الأمر
0		2	1698	300	1807	483	98	حق
0		2	1597	300	1641	483	89	في
0		2	1394	300	1552	483	97	نفسه
0		2	1356	300	1374	483	100	.
0		2	1216	300	1336	483	90	فعلى
0		2	1102	300	1159	483	100	كل
0		2	924	300	1045	483	98	حال
0		2	797	300	867	483	84	قد
0		2	645	300	753	483	100	صح
0		2	423	300	607	483	100	انقياد
0		3	2976	500	3119	674	97	الحقى
0		3	2851	500	2932	674	92	إلى
0		3	2638	500	2794	674	100	عبده
0		3	2388	500	2606	674	99	لأفعاله
0		3	2238	500	2356	674	79	وما
0		3	2119	500	2199	674	100	هو
0		3	1944	500	2081	674	96	عليه
0		3	1831	500	1906	674	99	من
0		3	1643	500	1793	674	80	الحال
0		3	1593	500	1611	674	100	.
0		3	1381	500	1574	674	100	فالحال
0		3	1249	500	1330	674	100	هو
0		3	1043	500	1205	674	93	المؤثر
0		3	1005	500	1017	674	100	.
0		3	886	500	986	674	97	فمن
0		3	742	500	842	674	98	هنا
0		3	611	500	704	674	97	كان
0		3	423	500	579	674	100	الدين
0		4	2945	699	3107	882	99	جزاء
0		4	2819	699	2913	882	93	أي
0		4	2501	699	2763	882	92	معاوضة
0		4	2401	699	2462	882	97	بما
0		4	2231	699	2375	882	88	يسر
0		4	2069	699	2181	882	78	وبما
0		4	1988	699	2043	882	98	لا
0		4	1781	699	1956	882	98	يسر:
0		4	1668	699	1762	882	77	فبما
0		4	1518	699	1649	882	98	يسر
0		4	1381	699	1493	882	98	(1)«
0		4	1199	699	1361	882	84	رضي
0		4	1068	699	1155	882	100	الله
0		4	874	699	1030	882	97	عنهم
0		4	611	699	835	882	91	ورضوا
0		4	423	699	567	882	100	عنه
0		5	2997	891	3113	1080	96	هذا
0		5	2798	891	2959	1080	99	جزاء
0		5	2631	891	2784	1080	96	(2)بما
0		5	2463	891	2598	1080	97	يسر
0		5	2367	891	2437	1080	98	؛«
0		5	2225	891	2341	1080	100	ومن
0		5	2052	891	2186	1080	88	يظلم
0		5	1884	891	2019	1080	87	منكم
0		5	1659	891	1852	1080	82	نذقه
0		5	1434	891	1614	1080	98	عذاباً
0		5	1144	891	1389	1080	96	كبيرا»
0		5	983	891	1105	1080	99	هذا
0		5	790	891	951	1080	100	جزاء
0		5	706	891	770	1080	92	بما
0		5	629	891	686	1080	100	لا
0		5	423	891	596	1080	87	يسرء
0		6	3087	1091	3113	1277	73	«
0		6	2753	1091	3048	1277	87	ونتجاوز
0		6	2617	1091	2715	1277	100	عن
0		6	2309	1091	2558	1277	93	سيئاتهم
0		6	2238	1091	2264	1277	100	»
0		6	2081	1091	2193	1277	90	هذا
0		6	1761	1091	2036	1277	91	جزاء(3)
0		6	1703	1091	1729	1277	100	.
0		6	1507	1091	1664	1277	77	فصح
0		6	1389	1091	1474	1277	87	أن
0		6	1279	1091	1369	1277	100	(4)
0		6	1095	1091	1252	1277	100	الدين
0		6	971	1091	1050	1277	96	هو
0		6	736	1091	938	1277	99	الجزاء
0		6	671	1091	697	1277	100	؛
0		6	527	1091	632	1277	94	وكما
0		6	423	1091	507	1277	86	أن
0		7	2967	1286	3119	1454	98	الدين
0		7	2840	1286	2917	1454	92	هو
0		7	2562	1286	2802	1454	100	الإسلام
0		7	2130	1286	2529	1454	97	والإسلامعين
0		7	1838	1286	2091	1454	98	الانقياد
0		7	1686	1286	1800	1454	91	فقد
0		7	1489	1286	1647	1454	100	انقاد
0		7	1381	1286	1457	1454	100	إلى
0		7	1286	1286	1349	1454	87	ما
0		7	1127	1286	1260	1454	87	يسر
0		7	956	1286	1083	1454	98	وإلى
0		7	842	1286	905	1454	97	ما
0		7	759	1286	810	1454	94	لا
0		7	594	1286	727	1454	98	يسر
0		7	423	1286	550	1454	99	وهو
0		8	2920	1467	3119	1643	99	الجزاء
0		8	2865	1467	2886	1643	100	.
0		8	2694	1467	2817	1643	100	هذا
0		8	2481	1467	2652	1643	99	لسان
0		8	2145	1467	2460	1643	87	(الظاهر
0		8	2049	1467	2097	1643	100	في
0		8	1884	1467	2001	1643	83	هذا
0		8	1679	1467	1857	1643	95	الباب
0		8	1603	1467	1623	1643	58	.
0		8	1404	1467	1562	1643	100	وأما
0		8	1232	1467	1370	1643	79	سره
0		8	979	1467	1192	1643	94	وباطنه
0		8	814	1467	937	1643	93	فإنه
0		8	512	1467	773	1643	98	تجل(6)
0		8	423	1467	478	1643	98	في
0		9	2932	1656	3113	1832	95	مرآة
0		9	2678	1656	2878	1832	72	وجود
0		9	2497	1656	2651	1832	98	الحق
0		9	2416	1656	2437	1832	89	:
0		9	2283	1656	2370	1832	100	فلا
0		9	2095	1656	2249	1832	89	يعود
0		9	1969	1656	2049	1832	81	على
0		9	1614	1656	1928	1832	95	المكنات
0		9	1493	1656	1561	1832	100	من
0		9	1312	1656	1460	1832	100	الحق
0		9	1185	1656	1272	1832	99	إلا
0		9	1078	1656	1146	1832	100	ما
0		9	858	1656	1052	1832	98	تعطيه
0		9	516	1656	844	1832	91	(7)ذواتهم
0		9	423	1656	477	1832	100	في
0		10	2856	1843	3120	2027	96	أحوالهما
0		10	2790	1843	2820	2027	99	،
0		10	2639	1843	2754	2027	100	فإن
0		10	2489	1843	2597	2027	99	لهم
0		10	2381	1843	2429	2027	100	في
0		10	2261	1843	2327	2027	100	كل
0		10	2081	1843	2207	2027	100	حال
0		10	1835	1843	2027	2027	87	صورة
0		10	1769	1843	1793	2027	100	،
0		10	1474	1843	1726	2027	99	فتختلف
0		10	1258	1843	1402	2027	88	(33
0		10	1150	1843	1198	2027	100	-
0		10	1006	1843	1102	2027	100	1)
0		10	747	1843	958	2027	100	صورهم
0		10	423	1843	717	2027	100	لاختلاف
0		11	2852	2036	3119	2227	99	أحوالهم
0		11	2551	2036	2832	2227	97	،فيختلف
0		11	2296	2036	2490	2227	100	التجلي
0		11	1975	2036	2249	2227	99	لاختلاف
0		11	1755	2036	1901	2227	97	الحال
0		11	1701	2036	1714	2227	66	،
0		11	1533	2036	1681	2227	98	فيقع
0		11	1346	2036	1500	2227	100	الأثر
0		11	1252	2036	1307	2227	96	في
0		11	1059	2036	1219	2227	91	العبد
0		11	825	2036	1012	2227	100	بحسب
0		11	704	2036	771	2227	100	ما
0		11	470	2036	678	2227	98	يكون
0		11	423	2036	443	2227	69	.
0		12	3041	2236	3115	2417	86	فما
0		12	2808	2236	3018	2417	98	أعطاه
0		12	2632	2236	2780	2417	98	الخير
0		12	2422	2236	2581	2417	100	سواه
0		12	2280	2236	2382	2417	99	ولا
0		12	2047	2236	2258	2417	88	أعطاه
0		12	1900	2236	2007	2417	84	ضد
0		12	1712	2236	1860	2417	100	الخير
0		12	1479	2236	1667	2417	90	غيره؛
0		12	1383	2236	1457	2417	100	بل
0		12	1246	2236	1326	2417	100	هو
0		12	1047	2236	1207	2417	98	منعم
0		12	877	2236	1008	2417	99	ذاته
0		12	542	2236	844	2417	94	ومعذبها.
0		12	423	2236	503	2417	97	فلا
0		13	2920	2426	3119	2594	98	يذمن
0		13	2791	2426	2875	2594	98	إلا
0		13	2598	2426	2753	2594	92	نفسه
0		13	2457	2426	2560	2594	100	ولا
0		13	2199	2426	2418	2594	100	يحمدن
0		13	2071	2426	2154	2594	100	إلا
0		13	1878	2426	2038	2594	98	نفسه
0		13	1826	2426	1858	2594	100	.
0		13	1607	2426	1787	2594	100	«فله
0		13	1382	2426	1575	2594	100	الحجة
0		13	1067	2426	1356	2594	100	البالغة»
0		13	970	2426	1028	2594	99	في
0		13	803	2426	932	2594	99	علمه
0		13	668	2426	770	2594	95	بهم
0		13	571	2426	635	2594	59	إذ
0		13	423	2426	545	2594	100	العلم
0		14	2986	2603	3119	2771	98	يتبع
0		14	2745	2603	2945	2771	99	المغلوم
0		14	2638	2603	2725	2771	96	.ثم
0		14	2457	2603	2611	2771	100	السر
0		14	2270	2603	2423	2771	100	الذي
0		14	2096	2603	2216	2771	91	فوق
0		14	1915	2603	2035	2771	100	هذا
0		14	1821	2603	1882	2771	98	في
0		14	1668	2603	1781	2771	99	مثل
0		14	1480	2603	1607	2771	98	هذه
0		14	1239	2603	1446	2771	98	المسألة
0		14	1126	2603	1205	2771	100	أن
0		14	778	2603	1085	2771	95	المكنات
0		14	644	2603	724	2771	100	على
0		14	423	2603	603	2771	98	أصلها
0		15	3046	2780	3113	2942	99	من
0		15	2842	2780	3021	2942	100	العدم
0		15	2799	2780	2817	2942	86	،
0		15	2595	2780	2768	2942	100	وليس
0		15	2318	2780	2533	2942	100	وجود
0		15	2201	2780	2280	2942	98	إلا
0		15	1966	2780	2163	2942	88	وجود
0		15	1793	2780	1935	2942	98	الحق
0		15	1559	2780	1743	2942	97	بصور
0		15	1306	2780	1521	2942	100	أحوال
0		15	1189	2780	1250	2942	100	ما
0		15	1059	2780	1151	2942	100	هي
0		15	868	2780	1009	2942	78	عليه
0		15	534	2780	836	2942	99	المكنات
0		15	423	2780	472	2942	100	في
0		16	2911	2951	3119	3130	92	أنفسها
0		16	2579	2951	2877	3130	95	وأعيانها.
0		16	2169	2951	2558	3130	97	فقد(8)علمت
0		16	2045	2951	2114	3130	100	من
0		16	1872	2951	2010	3130	85	يلتذ
0		16	1712	2951	1837	3130	84	ومن
0		16	1470	2951	1691	3130	95	(9)يتألم
0		16	1317	2951	1442	3130	95	وما
0		16	1026	2951	1289	3130	93	يعقبكل
0		16	852	2951	970	3130	95	حال
0		16	728	2951	797	3130	100	من
0		16	423	2951	693	3130	95	الأحوال
0		17	3010	3139	3119	3308	92	وبه
0		17	2837	3139	2971	3308	87	سمي
0		17	2573	3139	2759	3308	100	عقوبة
0		17	2322	3139	2534	3308	98	وعقابا
0		17	2167	3139	2308	3308	99	(10)
0		17	1974	3139	2109	3308	98	وهو
0		17	1781	3139	1929	3308	93	سأغ
0		17	1678	3139	1736	3308	100	في
0		17	1497	3139	1639	3308	100	الخير
0		17	1260	3139	1453	3308	100	والشر
