stripe	column	line	left	top	right	bottom	confidence	text
0		1	1829	131	1892	202	98	2
0		1	1883	131	1854	202	75	2
0		1	1804	131	1913	202	100	1
0		2	2589	489	2634	670	98	12
0		2	2454	489	2522	670	100	-
0		2	2266	489	2393	670	98	فص
0		2	1920	489	2175	670	100	حكمة
0		2	1687	489	1867	670	99	قلبية
0		2	1559	489	1627	670	100	في
0		2	1334	489	1476	670	91	كلمة
0		2	732	489	1273	670	84	شعيبية
0		2	349	489	386	670	100	1
0		3	2884	767	3058	953	99	إعـلم
0		3	2775	767	2860	953	97	أن
0		3	2565	767	2739	953	99	القلب
0		3	2469	767	2517	953	100	-
0		3	2283	767	2427	953	100	أعني
0		3	2096	767	2240	953	99	قلب
0		3	1820	767	2042	953	99	العارف
0		3	1651	767	1760	953	97	بالله
0		3	1567	767	1615	953	98	-
0		3	1441	767	1513	953	100	هو
0		3	1315	767	1393	953	100	من
0		3	1098	767	1255	953	96	رحمة
0		3	966	767	1068	953	96	الله
0		3	906	767	930	953	100	،
0		3	732	767	870	953	100	وهو
0		3	473	767	696	953	100	أوسع
0		3	341	767	377	953	97	2
0		4	3061	962	3192	1126	98	منها
0		4	3002	962	3032	1126	100	،
0		4	2842	962	2967	1126	98	فإنه
0		4	2586	962	2794	1126	84	وسع
0		4	2402	962	2545	1126	100	الحق
0		4	2242	962	2337	1126	100	جل
0		4	2004	962	2183	1126	99	جلاله
0		4	1707	962	1945	1126	94	ورحمته
0		4	1624	962	1678	1126	98	لا
0		4	1416	962	1588	1126	100	تسعه
0		4	1351	962	1381	1126	100	:
0		4	1196	962	1309	1126	100	هذا
0		4	988	962	1167	1126	100	لسان
0		4	745	962	965	1126	98	العموم
0		4	614	962	703	1126	86	(1)
0		4	471	962	579	1126	98	من
0		5	3097	1135	3197	1304	85	باب
0		5	2797	1135	3060	1304	100	الإشارة
0		5	2728	1135	2759	1304	100	،
0		5	2584	1135	2690	1304	97	فإن
0		5	2446	1135	2546	1304	100	(2)
0		5	2282	1135	2420	1304	96	الحق
0		5	2032	1135	2226	1304	88	راحم
0		5	1869	1135	1994	1304	99	ليس
0		5	1575	1135	1812	1304	100	بمرحوم
0		5	1449	1135	1536	1304	99	فلا
0		5	1211	1135	1405	1304	100	حكم
0		5	898	1135	1166	1304	99	للرحمـة
0		5	753	1135	859	1304	99	فيه
0		5	685	1135	715	1304	100	.
0		5	496	1135	653	1304	86	وأما
0		6	2955	1313	3198	1469	96	الإشارة
0		6	2854	1313	2920	1469	96	من
0		6	2653	1313	2819	1469	99	لسان
0		6	2333	1313	2618	1469	96	الخصوص
0		6	2156	1313	2269	1469	94	فإن
0		6	2025	1313	2121	1469	95	الله
0		6	1901	1313	1990	1469	99	(3)
0		6	1694	1313	1866	1469	95	وصف
0		6	1463	1313	1629	1469	92	نفسه
0		6	1173	1313	1428	1469	92	بالنفس
0		6	983	1313	1114	1469	99	وهو
0		6	865	1313	942	1469	99	من
0		6	592	1313	842	1469	94	التنفيس
0		6	504	1313	528	1469	91	:
0		7	3078	1484	3197	1643	92	وأن
0		7	2814	1484	3038	1643	98	الأسماء
0		7	2582	1484	2787	1643	100	الإلهية
0		7	2430	1484	2537	1643	100	عين
0		7	2187	1484	2391	1643	90	المسمى
0		7	1961	1484	2133	1643	88	وليس
0		7	1803	1484	1901	1643	95	(4)
0		7	1690	1484	1777	1643	99	إلا
0		7	1565	1484	1651	1643	98	هو
0		7	1498	1484	1518	1643	100	،
0		7	1294	1484	1452	1643	95	وأنها
0		7	1075	1484	1247	1643	99	طالبة
0		7	970	1484	1036	1643	100	ما
0		7	745	1484	944	1643	96	تعطيه
0		7	633	1484	706	1643	100	من
0		7	494	1484	593	1643	100	(5)
0		8	2981	1652	3197	1845	95	الحقأق
0		8	2683	1652	2926	1845	93	وليست
0		8	2384	1652	2613	1845	89	الحقائق
0		8	2238	1652	2335	1845	86	التي
0		8	1974	1652	2190	1845	97	تطلبها
0		8	1696	1652	1918	1845	99	الأسماء
0		8	1578	1652	1668	1845	90	إلا
0		8	1258	1652	1557	1845	96	العـالم
0		8	1203	1652	1231	1845	100	.
0		8	869	1652	1161	1845	91	فالألوهية
0		8	730	1652	834	1845	90	(6)
0		8	473	1652	702	1845	100	تطلب
0		8	341	1652	376	1845	100	4
0		9	3011	1854	3197	2015	97	المألوه
0		9	2947	1854	2972	2015	94	،
0		9	2606	1854	2908	2015	98	والربوبية
0		9	2368	1854	2554	2015	99	تطلب
0		9	2079	1854	2323	2015	97	المربوب
0		9	1996	1854	2021	2015	94	،
0		9	1816	1854	1957	2015	90	وإلا
0		9	1675	1854	1764	2015	90	فلا
0		9	1405	1854	1630	2015	100	عـين
0		9	1263	1854	1359	2015	100	لها
0		9	1135	1854	1218	2015	99	إلا
0		9	1039	1854	1102	2015	98	به
0		9	755	1854	993	2015	98	وجودا
0		9	627	1854	717	2015	94	ًأر
0		9	492	1854	595	2015	99	(7)
0		10	2992	2024	3197	2198	99	تقديرا
0		10	2929	2024	2947	2198	100	.
0		10	2703	2024	2891	2198	98	والحق
0		10	2579	2024	2653	2198	100	من
0		10	2365	2024	2528	2198	97	حيث
0		10	2159	2024	2290	2198	88	ذاته
0		10	2022	2024	2115	2198	86	غني
0		10	1871	2024	1971	2198	92	عن
0		10	1615	2024	1821	2198	97	العالمين
0		10	1534	2024	1564	2198	100	.
0		10	1202	2024	1502	2198	98	والربوبية
0		10	1090	2024	1158	2198	100	ما
0		10	977	2024	1058	2198	98	لها
0		10	827	2024	945	2198	100	هذا
0		10	570	2024	795	2198	94	الحكم
0		10	501	2024	526	2198	99	.
0		11	3049	2207	3198	2379	94	فبقي
0		11	2854	2207	3008	2379	97	الامر
0		11	2723	2207	2818	2379	100	بين
0		11	2611	2207	2682	2379	100	ما
0		11	2397	2207	2587	2379	98	تطله
0		11	2100	2207	2368	2379	89	الربوبية
0		11	1905	2207	2041	2379	94	وبين
0		11	1792	2207	1863	2379	100	ما
0		11	1501	2207	1763	2379	91	تستحقه
0		11	1276	2207	1466	2379	100	الذات
0		11	1157	2207	1235	2379	100	من
0		11	961	2207	1122	2379	94	الغنى
0		11	813	2207	897	2379	84	عن
0		11	564	2207	778	2379	98	العالم
0		11	499	2207	523	2379	99	.
0		12	2958	2394	3198	2549	96	وليست
0		12	2667	2394	2918	2549	98	الربوبية
0		12	2544	2394	2626	2549	100	على
0		12	2264	2394	2509	2549	99	الحقيقة
0		12	1879	2394	2200	2549	96	والاتصاف
0		12	1715	2394	1820	2549	100	(8)
0		12	1604	2394	1692	2549	100	إلا
0		12	1446	2394	1564	2549	100	عين
0		12	1254	2394	1389	2549	100	هذه
0		12	1026	2394	1225	2549	99	الذات
0		12	944	2394	974	2549	100	.
0		12	770	2394	910	2549	99	(45
0		12	647	2394	706	2549	100	-
0		12	495	2394	606	2549	100	ا)
0		13	3087	2558	3193	2734	100	فلما
0		13	2848	2558	3064	2734	79	تعارض
0		13	2619	2558	2778	2734	94	الأمر
0		13	2438	2558	2556	2734	98	بحكم
0		13	2199	2558	2415	2734	97	النسب
0		13	2017	2558	2153	2734	98	ورد
0		13	1924	2558	1977	2734	84	في
0		13	1608	2558	1890	2734	92	الحـبر
0		13	1498	2558	1568	2734	100	ما
0		13	1276	2558	1463	2734	97	وصف
0		13	1048	2558	1188	2734	93	الحق
0		13	931	2558	1007	2734	100	به
0		13	802	2558	896	2734	100	(9)
0		13	609	2558	774	2734	94	نفسه
0		13	464	2558	575	2734	100	من
0		13	341	2558	371	2734	100	5
0		14	2988	2743	3198	2904	100	الشفقة
0		14	2852	2743	2938	2904	92	على
0		14	2599	2743	2777	2904	93	عباده
0		14	2537	2743	2561	2904	97	.
0		14	2333	2743	2499	2904	98	فأول
0		14	2197	2743	2265	2904	100	ما
0		14	2018	2743	2166	2904	85	نفس
0		14	1864	2743	1962	2904	100	عن
0		14	1567	2743	1826	2904	92	الربوبية
0		14	1215	2743	1511	2904	93	بنفسه
0		14	906	2743	1184	2904	95	المنسوب
0		14	758	2743	844	2904	98	إلى
0		14	486	2743	714	2904	87	الرحمن
0		15	2967	2913	3197	3093	94	بايجاده
0		15	2764	2913	2926	3093	100	العالم
0		15	2561	2913	2723	3093	97	الذي
0		15	2317	2913	2506	3093	99	تطلبه
0		15	2012	2913	2263	3093	95	الربوبية
0		15	1836	2913	1978	3093	98	(10)
0		15	1546	2913	1802	3093	95	بحقيقتها
0		15	1281	2913	1512	3093	100	وجميع
0		15	997	2913	1234	3093	100	الأسماء
0		15	820	2913	970	3093	97	(11)
0		15	577	2913	800	3093	90	الإلهية
0		15	496	2913	524	3093	99	.
0		16	3001	3102	3198	3272	100	فيثبت
0		16	2834	3102	2975	3272	97	(12)
0		16	2735	3102	2809	3272	89	من
0		16	2575	3102	2691	3272	88	هذا
0		16	2353	3102	2543	3272	100	الوجه
0		16	2235	3102	2321	3272	99	أن
0		16	2007	3102	2191	3272	98	رحمته
0		16	1754	3102	1969	3272	99	وسعت
0		16	1624	3102	1691	3272	100	كل
0		16	1439	3102	1586	3272	100	شيء
0		16	1155	3102	1401	3272	90	فوسعت
0		16	963	3102	1111	3272	92	الحق
0		16	890	3102	914	3272	100	،
0		16	729	3102	846	3272	100	فهي
0		16	488	3102	685	3272	96	أوسع
0		17	3136	3281	3197	3440	76	من
0		17	2927	3281	3102	3440	94	القلب
0		17	2811	3281	2886	3440	99	أو
0		17	2540	3281	2764	3440	100	مساوية
0		17	2453	3281	2507	3440	100	له
0		17	2365	3281	2420	3440	100	في
0		17	2142	3281	2331	3440	94	السعة
0		17	2074	3281	2101	3440	99	.
0		17	1912	3281	2033	3440	98	هذا
0		17	1675	3281	1871	3440	81	مضى
0		17	1479	3281	1627	3440	100	(13)
0		17	1417	3281	1438	3440	100	،
0		17	1323	3281	1378	3440	99	ثم
0		17	1120	3281	1289	3440	100	لتعلم
0		17	1011	3281	1086	3440	100	أن
0		17	836	3281	978	3440	90	الحق
0		17	633	3281	782	3440	99	تعالى
0		17	484	3281	572	3440	81	كما
