stripe	column	line	left	top	right	bottom	confidence	text
0		1	1571	101	1713	208	93	-
0		1	1651	101	1700	208	99	164
0		1	1496	101	1801	208	95	-
0		2	2934	415	3044	587	95	فلما
0		2	2794	415	2903	587	85	زاد
0		2	2537	415	2750	587	98	حكماً
0		2	2440	415	2513	587	94	أو
0		2	2263	415	2397	587	98	نسخ
0		2	1988	415	2207	587	88	حكماً
0		2	1891	415	1969	587	98	قد
0		2	1683	415	1847	587	94	قرره
0		2	1463	415	1640	587	96	موسى
0		2	969	415	1432	587	100	-لكونعيسى
0		2	731	415	926	587	97	رسولا
0		2	603	415	688	587	100	-لم
0		2	346	415	572	587	94	يحتمنوا
0		3	2930	596	3046	766	81	ذلك
0		3	2765	596	2893	766	100	لأنه
0		3	2551	596	2722	766	100	خالف
0		3	2130	596	2502	766	98	(1)اعتقادهم
0		3	1995	596	2093	766	88	فيه
0		3	1922	596	1952	766	95	؟
0		3	1641	596	1885	766	99	وجهلت
0		3	1409	596	1598	766	97	اليهود
0		3	1214	596	1378	766	96	الأمر
0		3	1079	596	1158	766	99	على
0		3	914	596	1030	766	92	مـا
0		3	804	596	877	766	99	هو
0		3	615	596	755	766	96	عليه
0		3	346	596	578	766	98	فطلبت
0		4	2920	775	3042	947	94	قتله
0		4	2858	775	2882	947	100	،
0		4	2654	775	2814	947	97	فكان
0		4	2543	775	2604	947	99	من
0		4	2247	775	2524	947	89	(2)قصته
0		4	2148	775	2209	947	99	ما
0		4	1907	775	2117	947	91	أخبرنا
0		4	1790	775	1882	947	99	الله
0		4	1698	775	1753	947	98	في
0		4	1469	775	1641	947	100	كتابه
0		4	1260	775	1450	947	94	العزيز
0		4	1105	775	1216	947	100	عنه
0		4	859	775	1061	947	89	وعنهم
0		4	791	775	815	947	100	.
0		4	593	775	753	947	98	فلمـا
0		4	346	775	555	947	89	كان
0		5	2831	956	3045	1127	97	رسولاً
0		5	2588	956	2796	1127	98	قبل
0		5	2319	956	2526	1127	98	الزيادة
0		5	2256	956	2277	1127	100	،
0		5	2111	956	2221	1127	80	إما
0		5	1910	956	2083	1127	98	بنقص
0		5	1723	956	1834	1127	92	حكم
0		5	1453	956	1695	1127	95	قـد(3)
0		5	1267	956	1426	1127	92	تقرر
0		5	1197	956	1225	1127	99	،
0		5	1093	956	1170	1127	99	أو
0		5	893	956	1052	1127	95	زيادة
0		5	658	956	845	1127	85	حكم
0		5	595	956	616	1127	99	.
0		5	478	956	554	1127	100	على
0		5	346	956	436	1127	84	أن
0		6	2863	1136	3047	1311	92	النقص
0		6	2635	1136	2801	1311	98	زيادة
0		6	2407	1136	2591	1311	99	حكم
0		6	2283	1136	2369	1311	91	بلا
0		6	2073	1136	2245	1311	100	شك.
0		6	1765	1136	2036	1311	99	والخلافة
0		6	1574	1136	1734	1311	100	اليوم
0		6	1419	1136	1536	1311	100	ليس
0		6	1284	1136	1357	1311	100	لها
0		6	1130	1136	1240	1311	100	هذا
0		6	864	1136	1092	1311	99	المنصب
0		6	679	1136	814	1311	94	وإنما
0		6	482	1136	648	1311	100	تنقص
0		6	346	1136	426	1311	97	أو
0		7	2906	1320	3047	1490	94	تزيد
0		7	2786	1320	2860	1490	99	على
0		7	2525	1320	2746	1490	100	الشرع
0		7	2345	1320	2505	1490	100	الذي
0		7	2151	1320	2298	1490	100	تقرر
0		7	1816	1320	2111	1490	96	بالاجتهاد
0		7	1736	1320	1783	1490	97	لا
0		7	1609	1320	1690	1490	100	على
0		7	1362	1320	1569	1490	100	الشرع
0		7	1182	1320	1328	1490	99	الذي
0		7	914	1320	1115	1490	100	شوفه
0		7	727	1320	887	1490	98	(4)به
0		7	567	1320	681	1490	98	محمد
0		7	346	1320	526	1490	89	صـلى
0		8	2949	1499	3046	1663	99	الله
0		8	2774	1499	2910	1663	98	عليه
0		8	2584	1499	2734	1663	100	وسلم
0		8	2519	1499	2545	1663	64	،
0		8	2369	1499	2480	1663	98	فقد
0		8	2168	1499	2330	1663	97	يظهر
0		8	2057	1499	2129	1663	86	من
0		8	1804	1499	2018	1663	98	الخليفة
0		8	1634	1499	1765	1663	98	مـا
0		8	1426	1499	1608	1663	90	يخالف
0		8	1160	1499	1348	1663	97	حديثٔا
