stripe	column	line	left	top	right	bottom	confidence	text
0		1	1822	131	1874	199	100	2
0		1	1870	131	1845	199	97	2
0		1	1797	131	1894	199	100	2
0		2	3071	410	3198	595	97	وهو
0		2	2671	410	3027	595	97	«الظاهر»
0		2	2487	410	2645	595	99	بتغير
0		2	2195	410	2448	595	100	الأحكام
0		2	1845	410	2162	595	95	والأحوال
0		2	1762	410	1787	595	100	،
0		2	1387	410	1717	595	90	«والباطن
0		2	1311	410	1343	595	100	»
0		2	1031	410	1279	595	100	بالتدبير
0		2	955	410	986	595	100	،
0		2	719	410	916	595	96	«وهو
0		2	497	410	681	595	100	بكل
0		3	3060	606	3192	768	89	شيء
0		3	2901	606	3021	768	100	عليم
0		3	2825	606	2857	768	100	»
0		3	2420	606	2787	768	98	(77-)
0		3	2281	606	2381	768	94	فهو
0		3	2160	606	2236	768	95	على
0		3	2039	606	2097	768	99	كل
0		3	1850	606	1989	768	98	شيء
0		3	1678	606	1811	768	99	شهي
0		3	1609	606	1634	768	99	،
0		3	1343	606	1577	768	98	ليعلم
0		3	1210	606	1299	768	100	عن
0		3	1001	606	1165	768	99	شهود
0		3	913	606	969	768	100	لا
0		3	779	606	868	768	100	عن
0		3	583	606	735	768	100	فكر
0		3	507	606	532	768	99	.
0		4	2936	777	3192	947	98	فكذلك
0		4	2804	777	2885	947	93	علم
0		4	2528	777	2772	947	98	الأذواق
0		4	2428	777	2484	947	100	لا
0		4	2296	777	2384	947	86	عن
0		4	1989	777	2252	947	93	فكر(1)
0		4	1826	777	1957	947	90	وهو
0		4	1669	777	1794	947	100	العلم
0		4	1381	777	1644	947	99	الصحيح
0		4	1218	777	1337	947	91	وما
0		4	1024	777	1180	947	100	عداه
0		4	785	777	985	947	90	فحدس
0		4	497	777	729	947	97	وتخمين
0		5	3084	956	3198	1129	94	ليس
0		5	2914	956	3020	1129	92	بعلم
0		5	2730	956	2886	1129	97	أصلا
0		5	2666	956	2687	1129	76	.
0		5	2574	956	2623	1129	100	ثم
0		5	2425	956	2532	1129	87	كان
0		5	2213	956	2390	1129	95	لأيوب
0		5	2021	956	2155	1129	95	عليه
0		5	1794	956	1992	1129	99	السلام
0		5	1623	956	1751	1129	84	ذلك
0		5	1467	956	1595	1129	99	الماء
0		5	1226	956	1432	1129	98	شمراباً
0		5	1035	956	1212	1129	98	لإزالة
0		5	929	956	1000	1129	71	ألم
0		5	709	956	915	1129	92	العطش
0		5	482	956	673	1129	100	الذي
0		5	340	956	376	1129	100	5
0		6	3120	1138	3192	1308	92	هو
0		6	2743	1138	3088	1308	95	منالنشصب
0		6	2411	1138	2684	1308	97	والعذاب
0		6	2209	1138	2365	1308	98	الذي
0		6	1956	1138	2164	1308	100	مسهبه
0		6	1643	1138	1923	1308	97	الشيطان
0		6	1598	1138	1623	1308	100	،
0		6	1493	1138	1584	1308	99	أي
0		6	1298	1138	1454	1308	100	البعد
0		6	1155	1138	1247	1308	100	عن
0		6	894	1138	1129	1308	99	الحقائق
0		6	784	1138	868	1308	100	أن
0		6	498	1138	758	1308	97	يدركها
0		7	3115	1321	3192	1483	85	على
0		7	3000	1321	3070	1483	100	ما
0		7	2877	1321	2968	1483	100	هي
0		7	2691	1321	2826	1483	100	عليه
0		7	2409	1321	2652	1483	100	فيكون
0		7	2068	1321	2370	1483	99	بإدراكها
0		7	1978	1321	2036	1483	96	في
0		7	1830	1321	1933	1483	99	محل
0		7	1580	1321	1785	1483	85	القرب
0		7	1496	1321	1522	1483	100	.
0		7	1297	1321	1458	1483	94	فكل
0		7	1027	1321	1246	1483	99	مشهود
0		7	809	1321	995	1483	91	قريب
0		7	693	1321	757	1483	100	من
0		7	475	1321	654	1483	97	العين
0		7	340	1321	379	1483	100	6
0		8	3103	1492	3199	1666	98	ولو
0		8	2959	1492	3061	1666	100	كان
0		8	2742	1492	2916	1666	94	بعيدا
0		8	2478	1492	2712	1666	91	بالمسافة
0		8	2418	1492	2442	1666	100	.
0		8	2291	1492	2399	1666	98	فإن
0		8	2069	1492	2261	1666	98	البصر
0		8	1865	1492	2039	1666	98	يتصل
0		8	1768	1492	1822	1666	82	به
0		8	1678	1492	1750	1666	100	من
0		8	1480	1492	1630	1666	93	حيث
0		8	1239	1492	1438	1666	100	شهوده
0		8	1047	1492	1209	1666	94	ولولا
0		8	867	1492	1005	1666	100	ذلك
0		8	789	1492	831	1666	98	لم
0		8	500	1492	764	1666	95	يشهده،
0		9	3132	1675	3198	1843	96	أو
0		9	2934	1675	3100	1843	88	يتصل
0		9	2663	1675	2894	1843	94	المشهود
0		9	2254	1675	2630	1843	98	بالبصركيف
0		9	2089	1675	2182	1843	89	كان
0		9	1924	1675	2063	1843	94	.فهو
0		9	1627	1675	1885	1843	86	قرببين
0		9	1403	1675	1587	1843	100	البصر
0		9	1092	1675	1357	1843	90	والمبصر
0		9	1060	1675	1072	1843	100	.
0		9	696	1675	1040	1843	97	ولهذاكنى
0		9	478	1675	676	1843	100	أيوب
0		9	340	1675	373	1843	97	7
0		10	3145	1854	3198	2027	98	في
0		10	2997	1854	3104	2027	98	المس
0		10	2931	1854	2944	2027	100	،
0		10	2677	1854	2911	2027	99	فأضافه
0		10	2556	1854	2636	2027	100	إلى
0		10	2242	1854	2516	2027	98	الشيطان
0		10	2121	1854	2202	2027	100	مع
0		10	1928	1854	2082	2027	90	قرب
0		10	1760	1854	1887	2027	99	المس
0		10	1566	1854	1700	2027	100	فقال
0		10	1339	1854	1526	2027	98	البعيد
0		10	1192	1854	1293	2027	99	مني
0		10	663	1854	1145	2027	96	قريبلحكه(2)
0		10	570	1854	624	2027	100	في
0		10	503	1854	530	2027	98	.
0		11	3077	2036	3193	2208	98	وقد
0		11	2877	2036	3028	2208	92	علمت
0		11	2743	2036	2822	2208	98	أن
0		11	2554	2036	2712	2208	96	البعد
0		11	2280	2036	2511	2208	92	والقرب
0		11	2031	2036	2237	2208	100	أمران
0		11	1720	2036	1994	2208	98	إضافيان
0		11	1544	2036	1690	2208	98	،فهما
0		11	1294	2036	1519	2208	96	نسبتان
0		11	1203	2036	1252	2208	100	لا
0		11	978	2036	1172	2208	100	وجود
0		11	850	2036	941	2208	98	لهما
