stripe	column	line	left	top	right	bottom	confidence	text
0		1	1837	131	1884	200	100	22
0		1	1801	131	1894	200	100	2
0		2	2998	415	3211	598	98	الآخرة
0		2	2868	415	2964	598	100	التي
0		2	2635	415	2826	598	83	ليست
0		2	2394	415	2573	598	93	بمحل
0		2	1734	415	2284	598	91	لشرع(1)يكون
0		2	1556	415	1686	598	86	عليه
0		2	1385	415	1522	598	96	أحد
0		2	1261	415	1337	598	84	من
0		2	938	415	1192	598	98	خلـق
0		2	794	415	890	598	100	الله
0		2	704	415	760	598	80	في
0		2	526	415	650	598	77	جنة
0		3	3112	609	3207	764	99	ولا
0		3	3001	609	3078	764	95	نار
0		3	2861	609	2967	764	100	بعد
0		3	2698	609	2815	764	97	(56
0		3	2586	609	2634	764	100	-
0		3	2481	609	2546	764	100	ا)
0		3	2242	609	2435	764	100	دخول
0		3	2009	609	2184	764	94	الناس
0		3	1792	609	1933	764	97	فيهما
0		3	1727	609	1757	764	100	.
0		3	1429	609	1687	764	100	وإنمـا
0		3	1202	609	1395	764	100	قيدناه
0		3	909	609	1173	764	90	بالدخول
0		3	804	609	857	764	99	في
0		3	518	609	769	764	94	الدارين
0		4	2953	773	3175	953	93	 الجنة
0		4	2718	773	2909	953	100	والنار
0		4	2625	773	2674	953	100	-
0		4	2527	773	2588	953	100	لما
0		4	2329	773	2489	953	99	شرع
0		4	2181	773	2279	953	98	يوم
0		4	1940	773	2162	953	98	القيامة
0		4	1606	773	1903	953	97	لأصحاب
0		4	1304	773	1544	953	94	الفترات
0		4	822	773	1254	953	100	والأطفـال
0		4	501	773	754	953	100	الصغار
0		4	328	773	378	953	100	12
0		5	2958	966	3207	1124	96	والمجانين
0		5	2906	966	2930	1124	82	،
0		5	2635	966	2861	1124	99	فيحشر
0		5	2410	966	2590	1124	91	هؤلاء
0		5	2324	966	2376	1124	92	في
0		5	2105	966	2278	1124	92	صعيد
0		5	1886	966	2065	1124	99	واحد
0		5	1465	966	1840	1124	99	لإقامةالعدل
0		5	1090	966	1419	1124	99	والمؤاخذة
0		5	836	966	1062	1124	100	بالجريمة
0		5	519	966	808	1124	93	والثواب
0		6	3052	1133	3212	1307	91	العملي
0		6	2951	1133	3005	1307	100	في
0		6	2642	1133	2915	1307	100	أصحاب
0		6	2417	1133	2583	1307	94	الجنة
0		6	2352	1133	2376	1307	100	.
0		6	2185	1133	2316	1307	94	فإذا
0		6	1954	1133	2144	1307	99	حشر
0		6	1841	1133	1919	1307	100	وا
0		6	1752	1133	1806	1307	96	في
0		6	1539	1133	1705	1307	98	صعيد
0		6	1301	1133	1497	1307	100	واحد
0		6	1087	1133	1248	1307	99	بمعزل
0		6	933	1133	1017	1307	100	عن
0		6	737	1133	898	1307	100	الناس
0		6	524	1133	678	1307	100	بعث
0		7	3071	1316	3211	1486	98	فيهم
0		7	2957	1316	3037	1486	98	نبي
0		7	2843	1316	2911	1486	98	من
0		7	2549	1316	2810	1486	99	أفضلهم
0		7	2355	1316	2516	1486	99	وتمثل
0		7	2209	1316	2302	1486	100	لهم
0		7	2095	1316	2176	1486	100	نار
