stripe	column	line	left	top	right	bottom	confidence	text
0		1	1832	131	1891	202	100	23
0		2	3132	303	3196	474	98	من
0		2	2927	303	3093	474	99	فعلك
0		2	2849	303	2875	474	100	.
0		2	2631	303	2811	474	98	فما(1)
0		2	2386	303	2592	474	100	سعدت
0		2	2258	303	2341	474	99	إلا
0		2	2104	303	2220	474	81	بمـا
0		2	1963	303	2066	474	94	كان
0		2	1770	303	1924	474	100	منك
0		2	1699	303	1725	474	86	.
0		2	1494	303	1654	474	100	فكما
0		2	1307	303	1468	474	92	أثبت
0		2	1006	303	1262	474	96	للسعادة
0		2	864	303	967	474	100	لك
0		2	755	303	826	474	94	ما
0		2	498	303	717	474	84	كان
0		3	2825	495	3195	685	97	فلك(1)
0		3	2590	495	2782	685	99	كذلك
0		3	2476	495	2540	685	91	ما
0		3	2285	495	2448	685	100	أثٔبت
0		3	2007	495	2235	685	96	الأسماء
0		3	1772	495	1979	685	90	الالهية
0		3	1659	495	1737	685	92	إلا
0		3	1431	495	1637	685	93	أفعاله
0		3	1238	495	1388	685	100	وهي
0		3	1068	495	1196	685	77	أنت
0		3	854	495	1011	685	98	وهي
0		3	506	495	826	685	97	المحدثات.
0		4	3101	694	3194	878	97	فبآ
0		4	2943	694	3080	878	86	ثاره
0		4	2742	694	2893	878	91	سمي
0		4	2585	694	2700	878	93	إلها
0		4	2155	694	2549	878	98	وبآثارلك(2)
0		4	1947	694	2133	878	86	سميت
0		4	1653	694	1889	878	93	سعيداً.
0		4	1408	694	1616	878	90	فأنزلك
0		4	1265	694	1366	878	97	الله
0		4	1093	694	1237	878	99	تعالى
0		4	835	694	1043	878	91	منزلته
0		4	699	694	807	878	100	إذا
0		4	498	694	677	878	99	أقمت
0		5	3045	917	3202	1101	99	الدين
0		5	2765	917	3019	1101	99	وانقدت
0		5	2638	917	2721	1101	98	إلى
0		5	2518	917	2587	1101	100	ما
0		5	2297	917	2486	1101	90	شرعه
0		5	2176	917	2252	1101	99	لك
0		5	2125	917	2150	1101	100	.
0		5	1789	917	2093	1101	98	وسأبسط
0		5	1694	917	1738	1101	88	في
0		5	1504	917	1643	1101	96	ذلك
0		5	1384	917	1465	1101	100	إن
0		5	1219	917	1339	1101	100	شاء
0		5	1099	917	1199	1101	100	الله
0		5	997	917	1066	1101	100	ما
0		5	864	917	971	1101	85	تقع
0		5	763	917	825	1101	100	به
0		5	496	917	730	1101	98	الفائدة
0		6	3097	1110	3202	1288	99	بعد
0		6	2972	1110	3057	1288	97	أن
0		6	2807	1110	2933	1288	100	نبين
0		6	2596	1110	2781	1288	97	الدين
0		6	2412	1110	2570	1288	98	الذي
0		6	2241	1110	2360	1288	100	عند
0		6	2037	1110	2201	1288	94	الخلق
0		6	1840	1110	1990	1288	98	الذي
0		6	1576	1110	1793	1288	93	اعتبره
0		6	1451	1110	1543	1288	91	الله
0		6	1425	1110	1437	1288	100	.
0		6	1194	1110	1405	1288	91	فالدين
0		6	1062	1110	1148	1288	99	كله
0		6	957	1110	1016	1288	100	له
0		6	786	1110	924	1288	99	وكله
0		6	595	1110	740	1288	98	منك
0		6	496	1110	568	1288	97	لا
0		7	3099	1301	3196	1488	99	منه
0		7	2987	1301	3072	1488	99	إلا
0		7	2838	1301	2948	1488	96	بحكم
0		7	2583	1301	2811	1488	93	الأصالة
0		7	2414	1301	2557	1488	100	.قال
0		7	2284	1301	2368	1488	98	الله
0		7	2101	1301	2251	1488	99	تعالى
0		7	1710	1301	2049	1488	84	«ورهبانية
0		7	1319	1301	1677	1488	98	ابتدعوها»
0		7	1130	1301	1280	1488	84	وهي
0		7	798	1301	1091	1488	96	النواميس
0		7	479	1301	739	1488	96	الحكية
0		7	368	1301	413	1488	100	ا
0		8	3114	1513	3202	1683	100	التي
0		8	3025	1513	3075	1683	100	لم
0		8	2816	1513	2980	1683	98	يجىء
0		8	2543	1513	2784	1683	100	الرسول
