stripe	column	line	left	top	right	bottom	confidence	text
0		1	1642	131	1687	203	98	 2
0		1	1587	131	1697	203	100	1
0		2	2761	430	3031	605	93	التكوين
0		2	2529	430	2722	605	99	للشيء
0		2	2349	430	2496	605	100	نفسه
0		2	2110	430	2335	605	95	لاللحق
0		2	2027	430	2051	605	92	،
0		2	1794	430	1987	605	90	والذي
0		2	1594	430	1755	605	100	لحق
0		2	1459	430	1543	605	100	فيه
0		2	1285	430	1446	605	100	أمره
0		2	1046	430	1240	605	100	خاصة
0		2	711	430	1001	605	96	.وكذلك
0		2	318	430	685	605	99	(1)أخبرعن
0		3	2859	614	3022	784	90	نفسه
0		3	2772	614	2819	784	84	في
0		3	2555	614	2725	784	98	قولهه
0		3	2447	614	2541	784	99	إنما
0		3	2251	614	2420	784	99	أمرنا
0		3	2055	614	2217	784	86	لشيء
0		3	1920	614	2028	784	98	إذا
0		3	1696	614	1893	784	90	أردناه
0		3	1588	614	1676	784	84	أن
0		3	1406	614	1549	784	100	نقول
0		3	1331	614	1379	784	100	له
0		3	1190	614	1278	784	100	كن
0		3	852	614	1143	784	100	فيكون»
0		3	636	614	819	784	92	فنسب
0		3	318	614	595	784	100	التكوين
0		4	2868	793	3024	966	100	لنفس
0		4	2624	793	2811	966	96	الشيء
0		4	2498	793	2586	966	92	عن
0		4	2342	793	2460	966	100	أمر
0		4	2210	793	2310	966	98	الله
0		4	2047	793	2178	966	100	وهو
0		4	1771	793	2009	966	99	الصادق
0		4	1671	793	1714	966	98	في
0		4	1495	793	1626	966	98	قوله
0		4	1427	793	1451	966	100	.
0		4	1220	793	1388	966	100	وهذا
0		4	1107	793	1182	966	98	هو
0		4	849	793	1069	966	93	المعقول
0		4	737	793	799	966	100	في
0		4	580	793	693	966	91	نفس
0		4	323	793	542	966	99	الأمر.
0		5	2896	975	3134	1146	96	 (43
0		5	2804	975	2844	1146	99	-
0		5	2638	975	2751	1146	98	ب)
0		5	2500	975	2586	1146	88	كما
0		5	2321	975	2474	1146	98	يقول
0		5	2136	975	2294	1146	85	الآمر
0		5	1938	975	2096	1146	94	الذي
0		5	1674	975	1885	1146	89	يخاف
0		5	1508	975	1601	1146	90	فلا
0		5	1310	975	1482	1146	100	يعصى
0		5	1071	975	1263	1146	90	لعبده
0		5	986	975	1045	1146	100	قم
0		5	761	975	940	1146	98	فيقوم
0		5	576	975	734	1146	85	العبد
0		5	318	975	536	1146	99	امتثالا
0		6	2886	1155	3032	1325	93	لأمر
0		6	2660	1155	2843	1325	100	سيده
0		6	2593	1155	2623	1325	99	.
0		6	2404	1155	2562	1325	100	فليس
0		6	2166	1155	2349	1325	99	لسيد
0		6	2069	1155	2123	1325	100	في
0		6	1892	1155	2025	1325	95	قيام
0		6	1739	1155	1855	1325	99	هذا
0		6	1556	1155	1714	1325	92	العبد
0		6	1367	1155	1525	1325	100	سوى
0		6	1160	1155	1324	1325	100	أمره
0		6	1074	1155	1129	1325	99	له
0		6	836	1155	1037	1325	100	بالقيام
0		6	800	1155	812	1325	99	،
0		6	568	1155	781	1325	100	والقيام
0		6	477	1155	537	1325	100	من
0		6	318	1155	452	1325	88	فعل
0		7	2872	1334	3033	1505	99	العبد
0		7	2787	1334	2837	1505	100	لا
0		7	2675	1334	2745	1505	96	من
0		7	2514	1334	2633	1505	84	فعل
0		7	2261	1334	2444	1505	98	السيد
0		7	2198	1334	2219	1505	100	.
0		7	2009	1334	2156	1505	99	فقام
0		7	1819	1334	1967	1505	84	أصل
0		7	1497	1334	1770	1505	94	التكوين
0		7	1349	1334	1426	1505	97	على
0		7	1069	1334	1321	1505	99	التثليث
0		7	914	1334	999	1505	99	أي
0		7	795	1334	865	1505	100	من
0		7	557	1334	760	1505	93	الثلاثة
0		7	430	1334	521	1505	95	(2)
0		7	318	1334	395	1505	83	من
0		8	2767	1514	3020	1687	94	الجانبين
0		8	2691	1514	2722	1687	100	،
0		8	2590	1514	2665	1687	100	من
0		8	2349	1514	2539	1687	96	جانب
0		8	2171	1514	2304	1687	82	الحق
0		8	2001	1514	2114	1687	100	ومن
0		8	1791	1514	1969	1687	98	جانب
0		8	1588	1514	1747	1687	81	الحخلق
0		8	1450	1514	1544	1687	96	.ثم
0		8	1240	1514	1405	1687	93	سرى
0		8	1050	1514	1183	1687	100	ذلك
0		8	956	1514	1006	1687	100	في
0		8	778	1514	936	1687	98	إيجاد
0		8	576	1514	746	1687	100	المعاني
0		8	373	1514	550	1687	93	بالأدلة
0		8	322	1514	347	1687	95	:
0		9	2929	1696	3016	1865	97	فلا
0		9	2829	1696	2897	1865	98	بد
0		9	2698	1696	2784	1865	98	من
0		9	2484	1696	2678	1865	99	الدليل
0		9	2353	1696	2440	1865	99	أن
0		9	2103	1696	2315	1865	100	يكون
0		9	1752	1696	2058	1865	94	مركبامن
0		9	1559	1696	1708	1865	100	ثلاثة
0		9	1439	1696	1514	1865	100	على
0		9	1233	1696	1395	1865	91	نظام
0		9	944	1696	1195	1865	87	مخصوص
0		9	319	1696	882	1865	98	وشرطمخصوص،
0		10	2762	1874	3024	2043	91	وحينيذ
0		10	2579	1874	2731	2043	98	ينتج
0		10	2494	1874	2554	2043	100	لا
0		10	2390	1874	2463	2043	100	بد
0		10	2262	1874	2347	2043	94	من
0		10	2073	1874	2219	2043	99	ذلك
0		10	2000	1874	2018	2043	99	،
0		10	1824	1874	1963	2043	99	وهو
0		10	1501	1874	1787	2043	94	أنيركب
0		10	1251	1874	1458	2043	90	الناظر
0		10	1062	1874	1208	2043	91	دليله
0		10	934	1874	1025	2043	100	من
0		10	550	1874	891	2043	98	مقدمتينكل
0		10	318	1874	525	2043	100	مقدمة
0		11	2853	2052	3021	2222	96	تحوي
0		11	2733	2052	2826	2222	99	(3)
0		11	2613	2052	2693	2222	97	على
0		11	2332	2052	2566	2222	94	مفردين
0		11	2030	2052	2272	2222	95	فتكون
0		11	1810	2052	1997	2222	94	أربعة
0		11	1582	2052	1769	2222	99	واحد
0		11	1455	2052	1542	2222	100	من
0		11	1281	2052	1408	2222	100	هذه
0		11	1013	2052	1248	2222	100	الأربعة
0		11	746	2052	974	2222	100	يتكرر
0		11	646	2052	706	2222	100	في
0		11	318	2052	605	2222	99	المقدمتين
0		12	2728	2231	3023	2405	90	لتربط
0		12	2405	2231	2679	2405	98	إحداما
0		12	2110	2231	2370	2405	93	بالأخرى
0		12	1851	2231	2068	2405	92	كالنكاح
0		12	1570	2231	1808	2405	93	فتكون
0		12	1373	2231	1528	2405	99	ثلاثٔة
0		12	1177	2231	1338	2405	92	لاغير
0		12	875	2231	1127	2405	96	لتكرار
0		12	320	2231	833	2405	98	الواحدفيهما(4).
0		13	2751	2418	3016	2584	99	فيكون
0		13	2441	2418	2694	2584	99	المطلوب
0		13	2296	2418	2395	2584	84	إذا
0		13	2135	2418	2263	2584	100	وقع
0		13	1974	2418	2096	2584	89	هذا
0		13	1699	2418	1946	2584	96	الترتيب
0		13	1566	2418	1647	2584	99	على
0		13	1284	2418	1532	2584	100	الوجـه
0		13	968	2418	1244	2584	100	المخصوص
0		13	772	2418	905	2584	100	وهو
0		13	589	2418	733	2584	100	ربط
0		13	318	2418	543	2584	99	إحدى
0		14	3102	2593	3174	2761	99	5
0		14	2736	2593	3029	2761	91	المقدمتين
0		14	2404	2593	2684	2761	100	بالأخرى
0		14	2083	2593	2345	2761	96	بتكرار
0		14	1907	2593	2044	2761	96	ذلك
0		14	1555	2593	1867	2761	92	الواحـد
0		14	1371	2593	1502	2761	100	المفر
0		14	1293	2593	1333	2761	100	د
0		14	1084	2593	1241	2761	97	الذي
0		14	981	2593	1039	2761	80	به
0		14	778	2593	948	2761	100	يصح
0		14	641	2593	732	2761	100	(5)
0		14	386	2593	614	2761	96	التثليث
0		14	321	2593	347	2761	97	.
0		15	2760	2770	3021	2942	93	والشرط
0		15	2425	2770	2719	2942	94	المخصوص
0		15	2258	2770	2345	2942	97	أن
0		15	1984	2770	2205	2942	100	يكون
0		15	1743	2770	1930	2942	94	الحكم
0		15	1555	2770	1702	2942	97	أعم
0		15	1401	2770	1496	2942	100	من
0		15	1227	2770	1368	2942	99	العلة
0		15	1107	2770	1181	2942	100	أو
0		15	820	2770	1068	2942	98	مساوياً
0		15	706	2770	806	2942	95	ًلها
0		15	619	2770	653	2942	100	،
0		15	318	2770	573	2942	99	وحينئذ
0		16	3097	2951	3177	3106	98	ا6
0		16	2813	2951	3023	3106	98	يصدق
0		16	2721	2951	2763	3106	99	،؛
0		16	2542	2951	2665	3106	95	وإن
0		16	2468	2951	2510	3106	82	لم
0		16	2264	2951	2436	3106	83	يكن
0		16	1992	2951	2183	3106	98	كذلك
0		16	1813	2951	1948	3106	98	فإنه
0		16	1622	2951	1763	3106	98	ينتج
0		16	1387	2951	1578	3106	96	نتيجة
0		16	1232	2951	1337	3106	97	غير
0		16	955	2951	1164	3106	100	صادقة
0		16	899	2951	917	3106	79	.
0		16	689	2951	861	3106	100	وهذا
0		16	417	2951	651	3106	100	موجود
0		16	318	2951	379	3106	99	في
0		17	2754	3115	3027	3286	98	العـالم
0		17	2597	3115	2721	3286	100	مثل
0		17	2342	3115	2544	3286	97	إضافة
0		17	2055	3115	2296	3286	91	الأفعال
0		17	1905	3115	1995	3286	100	إلى
0		17	1683	3115	1852	3286	98	العبد
0		17	1435	3115	1624	3286	92	معراة
0		17	1297	3115	1396	3286	100	عن
0		17	1023	3115	1238	3286	98	نسبتها
0		17	919	3115	1003	3286	94	إلى
0		17	775	3115	872	3286	100	اله
0		17	644	3115	742	3286	100	(6)
0		17	546	3115	624	3286	85	أو
0		17	318	3115	514	3286	97	إضافة
0		18	2733	3295	3026	3463	87	التكوين
0		18	2511	3295	2687	3463	96	الذي
0		18	2322	3295	2446	3463	100	نحن
0		18	2028	3295	2263	3463	99	بصدده
0		18	1910	3295	2008	3463	99	إلى
0		18	1754	3295	1851	3463	89	الله
0		18	1519	3295	1722	3463	93	مطلقاً
0		18	1447	3295	1486	3463	100	.
0		18	1192	3295	1388	3463	100	والحق
0		18	1056	3295	1127	3463	100	ما
0		18	814	3295	1029	3463	98	أضافه
0		18	683	3295	768	3463	95	الا
0		18	566	3295	650	3463	96	إلى
0		18	363	3295	520	3463	100	الشي
0		18	318	3295	331	3463	98	م
0		19	2853	3472	3022	3649	100	الذي
0		19	2671	3472	2790	3649	95	قيل
0		19	2544	3472	2615	3649	98	له
0		19	2362	3472	2474	3649	98	كن
0		19	2263	3472	2306	3649	100	.
0		19	1982	3472	2214	3649	89	ومثاله
0		19	1821	3472	1926	3649	99	إذا
0		19	1617	3472	1786	3649	97	أردنا
0		19	1477	3472	1589	3649	98	(7)
0		19	1273	3472	1435	3649	100	أرن
0		19	1049	3472	1182	3649	100	ندل
0		19	894	3472	985	3649	99	أن
0		19	634	3472	838	3649	100	وجود
0		19	318	3472	578	3649	98	العـالم
0		20	2918	3658	3006	3835	100	عن
0		20	2713	3658	2872	3835	95	سبب
0		20	2456	3658	2650	3835	97	فنقول
0		20	2287	3658	2381	3835	99	كل
0		20	2030	3658	2223	3835	98	حادث
0		20	1889	3658	1978	3835	84	فله
