stripe	column	line	left	top	right	bottom	confidence	text
2		1	2666	1776	3106	2316	44	 ي
2		1	2402	1776	2578	2316	47	ي
2		1	1874	1776	2050	2316	43	ي
2		1	1522	1776	1610	2316	41	ل
2		1	1258	1776	1346	2316	24	ت
2		1	510	1776	730	2316	53	ٔ
2		2	3079	2325	3243	2434	82	يلحق
2		2	2900	2325	3025	2434	84	مهذا
2		2	2617	2325	2873	2434	88	الانقـاء
2		2	2525	2325	2558	2434	58	11
2		2	2433	2325	2487	2434	98	1ي
2		2	2253	2325	2417	2434	100	.
2		2	1824	2325	1982	2434	100	 -
2		2	1601	2325	1765	2434	97	 ي
2		2	1362	2325	1525	2434	91	وسى
2		2	955	2325	1313	2434	85	وهارون»
2		2	791	2325	922	2434	100	وإن
2		2	520	2325	738	2434	100	كان
3	r	1	3021	2516	3231	2791	47	 ي
3	r	1	2555	2516	2975	2791	48	اليهالا
3	r	1	2228	2516	2462	2791	36	ايل
3	r	1	2042	2516	2182	2791	50	اي
3	r	1	1855	2516	1996	2791	47	ال
3	r	1	1575	2516	1762	2791	48	لل
3	r	1	1249	2516	1343	2791	42	ل
3	r	1	969	2516	1016	2791	51	ل
3	r	2	3072	2800	3274	3196	36	اش
3	r	2	2536	2800	2939	3196	47	ي
3	r	2	2268	2800	2403	3196	29	يم
3	r	2	2134	2800	2202	3196	29	ا
3	r	2	1731	2800	1799	3196	36	ث
3	r	2	1597	2800	1665	3196	34	ث
3	r	2	1329	2800	1531	3196	57	لع
3	r	2	559	2800	1263	3196	52	اميمم
3	r	3	3031	3205	3251	3531	32	ي
3	r	3	2426	3205	2922	3531	41	صيالا
3	r	3	2041	3205	2372	3531	60	ل
3	r	3	1382	3205	1603	3531	43	يل
3	r	3	997	3205	1273	3531	58	ل
3	r	3	585	3205	833	3531	80	يم
3	r	4	2833	3540	3298	3865	63	 سم
3	r	4	2611	3540	2788	3865	61	سع
3	r	4	2256	3540	2366	3865	90	عي
3	r	4	1812	3540	1989	3865	55	مه
3	r	4	636	3540	1656	3865	70	 ثيةلع
3	r	4	414	3540	502	3865	46	م
3	r	6	3172	4036	3261	4491	34	 (:
3	r	6	3082	4036	3142	4491	63	ا
3	r	6	2828	4036	2918	4491	23	 
3	r	6	2530	4036	2739	4491	53	 (ل
3	r	6	2410	4036	2470	4491	74	2
3	r	6	2097	4036	2335	4491	60	(2
3	r	6	1992	4036	2067	4491	20	س
3	r	6	1679	4036	1903	4491	60	 2
3	r	6	1411	4036	1604	4491	60	 و
3	r	6	1067	4036	1201	4491	61	 
3	r	6	649	4036	888	4491	83	س
