stripe	column	line	left	top	right	bottom	confidence	text
0		1	1599	131	1652	201	100	 52
0		2	3048	338	3206	488	96	9
0		2	2761	338	2861	488	97	ولما
0		2	2617	338	2725	488	95	كان
0		2	2365	338	2581	488	99	للخليل
0		2	2221	338	2308	488	89	(1)
0		2	2048	338	2178	488	80	هذه
0		2	1818	338	2020	488	92	المرتبة
0		2	1674	338	1790	488	100	التي
0		2	1552	338	1638	488	99	بها
0		2	1400	338	1523	488	80	سمي
0		2	1178	338	1344	488	94	خلئ
0		2	969	338	1142	488	88	لذلك
0		2	818	338	933	488	100	سن
0		2	531	338	754	488	98	القرى
0		2	387	338	487	488	100	(2)
0		2	329	338	351	488	100	،
0		3	2796	497	3128	662	96	 وجعله
0		3	2646	497	2754	662	100	ابن
0		3	2336	497	2581	662	98	مسرة
0		3	2200	497	2285	662	97	مع
0		3	1667	497	2156	662	92	ميكاييـل(3)
0		3	1365	497	1617	662	97	للأرزاق
0		3	1279	497	1300	662	89	،
0		3	911	497	1221	662	89	وبالأرزاق
0		3	581	497	861	662	91	يكون
0		3	329	497	509	662	90	تغذي
0		4	2718	671	3013	811	92	المرزوقين
0		4	2560	671	2697	811	100	(4).
0		4	2388	671	2519	811	100	فإذا
0		4	2209	671	2354	811	92	تخلل
0		4	1976	671	2162	811	99	الرزق
0		4	1798	671	1922	811	97	ذات
0		4	1496	671	1750	811	99	المرزوق
0		4	1284	671	1441	811	92	بحيث
0		4	1180	671	1228	811	76	لا
0		4	988	671	1139	811	100	يبقى
0		4	830	671	933	811	100	فيه
0		4	652	671	796	811	100	شيء
0		4	535	671	624	811	100	إلا
0		4	363	671	500	811	96	تخلله
0		4	329	671	343	811	46	،
0		5	2901	820	3009	970	98	فإن
0		5	2667	820	2868	970	95	الغذاء
0		5	2439	820	2634	970	88	يسري
0		5	2319	820	2412	970	92	(5)
0		5	2225	820	2286	970	78	في
0		5	2017	820	2178	970	87	جميـع
0		5	1762	820	1983	970	98	أجزاء
0		5	1481	820	1715	970	95	المغتذي
0		5	1307	820	1421	970	99	كلها
0		5	1133	820	1281	970	99	(26
0		5	1019	820	1066	970	100	-
0		5	891	820	979	970	80	ا)
0		5	711	820	852	970	92	وما
0		5	456	820	657	970	90	هنالك
0		5	329	820	416	970	97	(6)
0		6	2808	979	3013	1151	97	أجزاء
0		6	2685	979	2775	1151	85	فلا
0		6	2575	979	2653	1151	100	بد
0		6	2466	979	2550	1151	100	أن
0		6	2221	979	2428	1151	88	يتخلل
0		6	2003	979	2170	1151	87	جميـع
0		6	1706	979	1970	1151	99	المقامات
0		6	1449	979	1661	1151	95	الإلهمية
0		6	1249	979	1417	1151	93	المعبر
0		6	1069	979	1211	1151	100	عنها
0		6	787	979	1024	1151	99	بالأسماء
0		6	561	979	754	1151	97	فتظهر
0		6	329	979	522	1151	100	بها
0		7	2880	1166	3010	1307	99	ذاته
0		7	2731	1166	2833	1307	100	جل
0		7	2512	1166	2672	1307	100	وعلا
0		8	2864	1418	3184	1578	96	11
0		8	2287	1418	2505	1578	100	فنن
0		8	2123	1418	2211	1578	100	له
0		8	1978	1418	2048	1578	100	ما
0		8	1696	1418	1916	1578	100	ثبتت
0		8	1370	1418	1596	1578	94	أدلتنا
0		8	1113	1418	1320	1578	100	ونحن
0		8	812	1418	1031	1578	100	لنـا
0		9	2334	1587	2509	1740	98	وليس
