stripe	column	line	left	top	right	bottom	confidence	text
0		1	1643	131	1675	198	99	2
0		1	1616	131	1670	198	99	1
0		2	2903	447	3022	620	98	مثل
0		2	2728	447	2847	620	96	همذا
0		2	2623	447	2693	620	100	من
0		2	2328	447	2588	620	94	الأرواح
0		2	2216	447	2286	620	100	ما
0		2	2062	447	2181	620	99	عدا
0		2	1880	447	2027	620	95	روح
0		2	1648	447	1831	620	97	الخاتم
0		2	1515	447	1620	620	85	(1)
0		2	1361	447	1487	620	95	فإنه
0		2	1263	447	1326	620	96	لا
0		2	1067	447	1228	620	100	يأتيه
0		2	871	447	1032	620	96	المادة
0		2	758	447	836	620	100	إلا
0		2	646	447	716	620	100	من
0		2	527	447	611	620	98	الله
0		2	436	447	499	620	96	لا
0		2	324	447	401	620	96	من
0		3	2884	629	3030	811	99	روح
0		3	2773	629	2839	811	98	من
0		3	2472	629	2744	811	94	الأرواح
0		3	2434	629	2450	811	100	،
0		3	2324	629	2406	811	98	بل
0		3	2207	629	2280	811	62	من
0		3	1964	629	2170	811	99	روحه
0		3	1722	629	1935	811	99	تكون
0		3	1522	629	1685	811	93	المادة
0		3	1310	629	1479	811	90	لجميع
0		3	1016	629	1273	811	90	الأرواح
0		3	839	629	956	811	100	وإن
0		3	684	629	780	811	90	كان
0		3	596	629	655	811	100	لا
0		3	324	629	574	811	84	يعقل
0		4	2885	820	3032	985	97	ذلك
0		4	2774	820	2842	985	98	من
0		4	2569	820	2737	985	84	نفسه
0		4	2484	820	2537	985	100	في
0		4	2274	820	2442	985	99	زمان
0		4	2000	820	2227	985	99	تركيب
0		4	1737	820	1937	985	92	جسده
0		4	1405	820	1710	985	92	العنصري
0		4	1330	820	1356	985	98	.
0		4	1188	820	1293	985	86	فهو
0		4	1083	820	1146	985	100	من
0		4	878	820	1030	985	100	حيث
0		4	588	820	819	985	94	حقيقته
0		4	324	820	545	985	97	ورتبته
0		5	2910	1000	3023	1162	94	عالم
0		5	2689	1000	2888	1162	99	بذلك
0		5	2535	1000	2626	1162	98	كله
0		5	2326	1000	2502	1162	94	بعينه
0		5	2258	1000	2286	1162	100	،
0		5	2144	1000	2218	1162	98	من
0		5	1929	1000	2099	1162	99	حيث
0		5	1798	1000	1867	1162	81	ما
0		5	1679	1000	1759	1162	100	هو
0		5	1453	1000	1628	1162	97	جاهل
0		5	1328	1000	1413	1162	100	به
0		5	1203	1000	1277	1162	100	من
0		5	1027	1000	1157	1162	100	جهة
0		5	732	1000	971	1162	100	تركيبه
0		5	403	1000	704	1162	100	العنصري
0		5	324	1000	352	1162	98	.
0		6	2926	1171	3029	1342	98	فهو
0		6	2747	1171	2898	1342	99	العالم
0		6	2500	1171	2719	1342	100	الجامل
0		6	2410	1171	2438	1342	100	؛
0		6	2190	1171	2370	1342	99	فيقبل
0		6	1869	1171	2143	1342	92	الاتصاف
0		6	1518	1171	1807	1342	99	بالأضداد
0		6	1216	1171	1477	1342	99	كاقبـل
0		6	949	1171	1154	1342	100	الأصل
0		6	619	1171	894	1342	100	الاتصاف
0		6	379	1171	558	1342	100	بذلك
0		6	324	1171	352	1342	82	،
0		7	2807	1351	3027	1522	92	كالجليل
