stripe	column	line	left	top	right	bottom	confidence	text
0		1	1821	131	1859	199	100	52
0		1	1790	131	1870	199	100	2
0		2	3069	318	3185	478	100	حقى
0		2	2866	318	3026	478	92	للحق
0		2	2784	318	2811	478	99	.
0		2	2541	318	2739	478	97	«الحمد
0		2	2359	318	2502	478	88	لله»
0		2	2299	318	2326	478	81	:
0		2	2001	318	2260	478	94	فرجعت
0		2	1831	318	1958	478	97	إليه
0		2	1567	318	1787	478	94	عواقب
0		2	1336	318	1518	478	99	الثتاء
0		2	1237	318	1303	478	100	من
0		2	1115	318	1187	478	100	كل
0		2	818	318	1044	478	100	حامد
0		2	571	318	774	478	91	ومحمود
0		2	499	318	532	478	100	.
0		3	3149	487	3179	676	95	«
0		3	2944	487	3113	676	100	وإليه
0		3	2680	487	2892	676	100	يرجع
0		3	2481	487	2651	676	98	الأمر
0		3	2253	487	2415	676	91	كله»
0		3	2092	487	2217	676	83	فعم
0		3	1974	487	2041	676	96	ما
0		3	1909	487	1938	676	50	ذ
0		3	1836	487	1872	676	99	م
0		3	1571	487	1784	676	98	وحمد
0		3	1490	487	1520	676	97	،؛
0		3	1328	487	1453	676	91	وما
0		3	1197	487	1278	676	100	ثم
0		3	1072	487	1153	676	97	إلا
0		3	881	487	1042	676	96	محمود
0		3	573	487	844	676	91	ومذموم
0		3	499	487	528	676	99	.
0		4	2937	737	3051	912	88	اعلم
0		4	2809	737	2909	912	100	أنه
0		4	2710	737	2774	912	100	ما
0		4	2547	737	2674	912	100	تخلل
0		4	2355	737	2489	912	100	شيء
0		4	2170	737	2312	912	92	شيئا
0		4	2056	737	2142	912	84	إلا
0		4	1907	737	2014	912	81	كان
0		4	1687	737	1872	912	94	محمولاً
0		4	1559	737	1665	912	89	فيه
0		4	1495	737	1523	912	84	.
0		4	1154	737	1452	912	93	فالمتخلكل
0		4	1012	737	1104	912	85	(1)
0		4	948	737	991	912	84	-
0		4	785	737	905	912	100	اسم
0		4	600	737	749	912	86	فاعل
0		4	486	737	543	912	100	-
0		5	2951	921	3185	1085	93	محجوب
0		5	2627	921	2903	1085	93	بالمتخلل
0		5	2537	921	2579	1085	78	-
0		5	2374	921	2500	1085	99	اسم
0		5	2140	921	2338	1085	84	مفعول
0		5	2050	921	2086	1085	98	.
0		5	1864	921	2014	1085	85	فاسم
0		5	1612	921	1840	1085	96	المفعول
0		5	1474	921	1564	1085	91	(2)
0		5	1354	921	1432	1085	100	هو
0		5	1089	921	1324	1085	100	الظاهر
0		5	1017	921	1047	1085	100	،
0		5	807	921	981	1085	99	واسم
0		5	489	921	771	1085	93	الفاعل
0		6	3109	1112	3184	1274	98	هو
0		6	2856	1112	3075	1274	100	الباطن
0		6	2580	1112	2822	1274	95	المستور
0		6	2511	1112	2540	1274	81	.
0		6	2350	1112	2471	1274	73	وهو
0		6	2148	1112	2304	1274	85	غذاء
0		6	2068	1112	2120	1274	98	له
0		6	1884	1112	2022	1274	82	كالماء
0		6	1660	1112	1850	1274	100	يتخلل
0		6	1377	1112	1614	1274	97	الصوفة
0		6	1188	1112	1338	1274	93	فتربو
0		6	1078	1112	1148	1274	100	به
0		6	831	1112	1045	1274	87	وتتسع
0		6	756	1112	792	1274	100	.
0		6	492	1112	723	1274	100	فإن
0		7	3076	1283	3182	1461	99	كان
0		7	2907	1283	3038	1461	89	الحق
0		7	2776	1283	2850	1461	98	هو
0		7	2513	1283	2738	1461	100	الظاهر
0		7	2269	1283	2469	1461	100	فالخلق
0		7	2001	1283	2219	1461	87	مستور
0		7	1863	1283	1956	1461	89	فيه
0		7	1795	1283	1813	1461	95	،
0		7	1507	1283	1756	1461	100	فيكون
0		7	1307	1283	1463	1461	100	الخلق
0		7	1082	1283	1244	1461	100	جميع
0		7	876	1283	1050	1461	98	أسماء
0		7	719	1283	850	1461	100	الحق
0		7	494	1283	669	1461	100	سمعه
0		8	2954	1470	3195	1641	89	وبصره
0		8	2689	1470	2918	1641	90	وجميع
0		8	2484	1470	2641	1641	98	نسبه
0		8	2256	1470	2448	1641	100	وإدرا
0		8	2093	1470	2219	1641	99	كاته
0		8	2039	1470	2057	1641	77	.
0		8	1864	1470	1996	1641	99	وإن
0		8	1708	1470	1816	1641	100	كان
0		8	1497	1470	1671	1641	99	الخلق
0		8	1334	1470	1430	1641	98	هو
0		8	997	1470	1286	1641	100	الظاهر
0		8	816	1470	955	1641	99	(24
0		8	708	1470	750	1641	100	-
0		8	497	1470	593	1641	98	)
0		9	3025	1666	3196	1841	98	فالحق
0		9	2756	1666	2973	1841	97	مستور
0		9	2568	1666	2715	1841	85	باطن
0		9	2422	1666	2528	1841	99	فيه
0		9	2351	1666	2381	1841	100	،
0		9	2146	1666	2317	1841	98	فالحق
0		9	1965	1666	2083	1841	99	سمع
0		9	1772	1666	1936	1841	94	الحخلق
0		9	1485	1666	1719	1841	100	وبصره
0		9	1279	1666	1450	1841	90	ويده
0		9	1022	1666	1239	1841	100	ورجله
0		9	770	1666	993	1841	100	وجميع
0		9	582	1666	735	1841	100	قواه
0		9	489	1666	542	1841	97	كما
0		10	3054	1862	3194	2033	81	ورد
0		10	2960	1862	3021	2033	88	في
0		10	2774	1862	2933	2033	99	الخبر
0		10	2480	1862	2747	2033	99	الصحيح
0		10	2340	1862	2440	2033	95	(3)
