stripe	column	line	left	top	right	bottom	confidence	text
0		1	1633	131	1690	203	99	2
0		2	2936	320	3029	468	88	الله
0		2	2741	320	2903	468	87	مخلف
0		2	2469	320	2653	468	100	وعده
0		2	2218	320	2436	468	99	رسله»
0		2	2142	320	2192	468	84	لم
0		2	2006	320	2115	468	98	يقل
0		2	1680	320	1957	468	94	ووعيده
0		2	1615	320	1642	468	99	،
0		2	1512	320	1583	468	98	بل
0		2	1289	320	1457	468	99	قال«
0		2	967	320	1261	468	99	ويتجاوز
0		2	837	320	918	468	100	عن
0		2	500	320	794	468	94	سيياتهم»
0		2	326	320	467	468	100	مع
0		3	3105	477	3193	636	99	1
0		3	2936	477	3029	636	100	أنه
0		3	2741	477	2897	636	100	توعد
0		3	2591	477	2672	636	100	على
0		3	2421	477	2546	636	94	ذلك
0		3	2340	477	2370	636	99	.
0		3	2152	477	2295	636	81	فأثنى
0		3	2007	477	2101	636	95	على
0		3	1674	477	1938	636	95	إسماعيل
0		3	1506	477	1630	636	99	بأنه
0		3	1342	477	1455	636	100	كان
0		3	1104	477	1286	636	100	صادق
0		3	746	477	1060	636	97	الوعـد
0		3	665	477	702	636	100	.
0		3	490	477	614	636	85	وقد
0		3	326	477	451	636	100	زال
0		4	2775	645	3026	806	99	الإمكان
0		4	2678	645	2736	806	88	في
0		4	2517	645	2627	806	100	حق
0		4	2331	645	2472	806	92	الحق
0		4	2221	645	2285	806	99	لما
0		4	2092	645	2195	806	93	فيه
0		4	1982	645	2053	806	100	من
0		4	1783	645	1925	806	92	طلب
0		4	1506	645	1737	806	94	المرجح
0		4	1435	645	1461	806	100	.
0		5	2789	913	2878	1073	98	فلم
0		5	2614	913	2743	1073	94	يبق
0		5	2462	913	2556	1073	98	إلا
0		5	2204	913	2404	1073	96	صادق
0		5	1953	913	2146	1073	100	الوعد
0		5	1625	913	1895	1073	100	وحده
0		5	1385	913	1514	1073	100	وما
0		5	1093	913	1339	1073	92	لوعيـد
0		5	888	913	1034	1073	98	الحق
0		5	718	913	824	1073	100	عين
0		5	455	913	683	1073	98	تعاين
0		6	2667	1082	2877	1226	99	وان
0		6	2365	1082	2570	1226	85	دخلوا
0		6	2182	1082	2313	1226	90	دار
0		6	1910	1082	2120	1226	90	الشقاء
0		6	1619	1082	1853	1226	100	فإنهم
0		6	1415	1082	1506	1226	89	على
0		6	1244	1082	1358	1226	100	لذة
0		6	931	1082	1193	1226	100	فيهـا
0		6	760	1082	886	1226	95	نعيم
0		6	453	1082	704	1226	96	مباين
0		7	2756	1235	2880	1393	94	نعيم
0		7	2398	1235	2698	1393	95	جنـان
0		7	2217	1235	2346	1393	99	الخن
0		7	1948	1235	2165	1393	91	فالأمر
0		7	1637	1235	1895	1393	99	واحد
0		7	1274	1235	1520	1393	91	وبينهما
0		7	958	1235	1210	1393	100	عنـد
0		7	694	1235	894	1393	100	التجلي
0		7	454	1235	642	1393	100	تباين
0		8	2683	1402	2876	1543	92	يسمى
0		8	2366	1402	2609	1543	91	عذابـا
0		8	2223	1402	2332	1543	99	ًمن
0		8	1929	1402	2150	1543	95	عذوبة
0		8	1633	1402	1866	1543	96	طعمه
0		8	1355	1402	1520	1543	100	وذاك
0		8	1253	1402	1322	1543	100	له
0		8	958	1402	1190	1543	100	كالقشر
0		8	686	1402	901	1543	100	والقشر
0		8	453	1402	640	1543	100	صاين
0		9	2834	1770	3168	1963	100	1
0		9	2268	1770	2412	1963	100	-
0		9	2085	1770	2205	1963	100	فص
0		9	1743	1770	1998	1963	99	حكمة
0		9	1457	1770	1720	1963	95	روحية
0		9	1369	1770	1417	1963	100	في
0		9	1162	1770	1306	1963	100	كلمة
0		9	844	1770	1131	1963	92	يعقوبية
0		10	2705	2182	2882	2330	95	الدين
0		10	2474	2182	2656	2330	89	دينان
0		10	2400	2182	2424	2330	98	،
0		10	2248	2182	2363	2330	100	دين
0		10	2089	2182	2198	2330	100	عند
0		10	1949	2182	2052	2330	96	الله
0		10	1638	2182	1924	2330	98	وعند(1)
0		10	1534	2182	1607	2330	90	من
0		10	1290	2182	1491	2330	97	عرفه
0		10	1113	2182	1259	2330	93	الحق
0		10	863	2182	1064	2330	97	تعـالى
0		10	686	2182	814	2330	100	ومن
0		10	461	2182	625	2330	98	عرف
0		10	326	2182	399	2330	100	من
0		11	2850	2343	3017	2494	100	عرفه
0		11	2666	2343	2821	2494	99	الحقى
0		11	2583	2343	2613	2494	95	.
0		11	2370	2343	2554	2494	99	ودين
0		11	2192	2343	2306	2494	100	عند
0		11	1979	2343	2157	2494	91	الخلق
0		11	1902	2343	1920	2494	52	،
0		11	1730	2343	1855	2494	86	وقد
0		11	1487	2343	1695	2494	97	اعتبره
0		11	1244	2343	1446	2494	99	الله(2)
0		11	1185	2343	1215	2494	100	.
0		11	924	2343	1144	2494	98	فالدين
0		11	741	2343	901	2494	98	الذي
0		11	569	2343	688	2494	100	عند
0		11	444	2343	533	2494	100	الله
0		11	326	2343	403	2494	98	هو
0		12	2865	2503	3029	2657	97	الذي
0		12	2554	2503	2828	2657	98	اصطفاه
0		12	2408	2503	2511	2657	100	الله
0		12	2116	2503	2377	2657	100	وأعطاه
0		12	1885	2503	2085	2657	99	الرتبة
0		12	1665	2503	1842	2657	97	العليا
0		12	1550	2503	1629	2657	100	على
0		12	1404	2503	1507	2657	98	دين
0		12	1203	2503	1367	2657	91	الخلق
0		12	1014	2503	1154	2657	95	فقال
0		12	813	2503	971	2657	97	تعالى
0		12	734	2503	764	2657	97	«
0		12	497	2503	703	2657	88	ووصى
0		12	326	2503	448	2657	100	بها
0		13	2803	2666	3027	2819	92	إبراهيم
0		13	2628	2666	2764	2819	99	بنيه
0		13	2327	2666	2596	2819	95	ويعقوب
0		13	2240	2666	2277	2819	76	يا
0		13	2127	2666	2214	2819	100	بني
0		13	2033	2666	2108	2819	98	إن
0		13	1896	2666	1995	2819	100	الله
0		13	1627	2666	1870	2819	91	اصطفى
0		13	1471	2666	1583	2819	80	لكم
0		13	1283	2666	1445	2819	93	الدين
0		13	1164	2666	1239	2819	94	فلا
0		13	983	2666	1126	2819	98	تموقن
0		13	864	2666	945	2819	92	إلا
0		13	683	2666	826	2819	96	وأنتم
0		13	370	2666	663	2819	97	مسلمون»
0		13	326	2666	351	2819	84	:
0		14	2925	2828	3031	2987	98	أي
0		14	2560	2828	2857	2987	100	منقادون
0		14	2239	2828	2511	2987	85	إليـه
0		14	2140	2828	2182	2987	99	.
0		14	1781	2828	2083	2987	99	وجـاء
0		14	1551	2828	1731	2987	94	الدين
0		14	1297	2828	1489	2987	100	بالألف
0		14	1019	2828	1217	2987	99	واللام
0		14	709	2828	976	2987	95	للتعريف
0		14	413	2828	623	2987	100	والعهد
0		14	326	2828	350	2987	81	،
0		15	2902	2996	3020	3147	95	فهو
0		15	2739	2996	2850	3147	100	دين
0		15	2470	2996	2675	3147	86	معلوم
0		15	2167	2996	2418	3147	100	معروف
0		15	1944	2996	2091	3147	100	وهو
0		15	1740	2996	1886	3147	88	قوله
0		15	1530	2996	1694	3147	100	تعالى
0		15	1313	2996	1460	3147	100	«إن
0		15	1068	2996	1255	3147	74	الدين
0		15	875	2996	1010	3147	100	عند
0		15	700	2996	811	3147	98	الله
0		15	407	2996	659	3147	94	الإسلام
0		15	326	2996	356	3147	100	»
0		16	2878	3156	3022	3302	99	وهو
0		16	2434	3156	2818	3302	91	الانقيـاد
0		16	2338	3156	2380	3302	100	.
0		16	2055	3156	2283	3302	95	فالدين
0		16	1791	3156	1989	3302	95	عبارة
0		16	1641	3156	1737	3302	92	عن
0		16	1311	3156	1587	3302	98	انقيادك
0		16	1215	3156	1251	3302	58	.
0		16	950	3156	1167	3302	89	والذي
0		16	806	3156	884	3302	100	من
0		16	566	3156	740	3302	100	عند
0		16	326	3156	512	3302	91	ال(3)
0		17	2863	3311	3026	3464	95	تعالى
0		17	2707	3311	2792	3464	100	هو
0		17	2434	3311	2661	3464	98	الشرع
0		17	2219	3311	2388	3464	99	الذي
0		17	1933	3311	2166	3464	89	انقدت
0		17	1724	3311	1880	3464	87	أنت
0		17	1523	3311	1659	3464	90	إليه
0		17	1432	3311	1471	3464	97	.
0		17	1153	3311	1380	3464	99	فالدين
0		17	742	3311	1100	3464	99	الانقياد(4)
0		17	684	3311	709	3464	100	،
0		17	326	3311	644	3464	98	والناموس
0		18	2939	3473	3025	3626	99	هو
0		18	2686	3473	2914	3626	99	الشرع
0		18	2476	3473	2630	3626	96	الذي
0		18	2235	3473	2426	3626	100	شرعه
0		18	2111	3473	2198	3626	98	الله
0		18	1871	3473	2080	3626	97	تعالى
0		18	1790	3473	1821	3626	72	.
0		18	1630	3473	1746	3626	99	فمن
0		18	1401	3473	1592	3626	100	اتصف
0		18	1074	3473	1339	3626	94	بالأنقياد
0		18	981	3473	1042	3626	98	لما
0		18	759	3473	943	3626	100	شرعه
0		18	635	3473	727	3626	94	الله
0		18	549	3473	604	3626	100	له
0		18	326	3473	511	3626	95	فذلك
0		19	2876	3635	3034	3791	98	الذي
0		19	2574	3635	2814	3791	98	قـام
0		19	2328	3635	2520	3791	94	بالدين
0		19	2053	3635	2287	3791	100	وأقامه
0		19	1979	3635	2006	3791	100	،
0		19	1828	3635	1923	3791	80	أي
0		19	1587	3635	1786	3791	97	أنشاه
0		19	1471	3635	1533	3791	100	كا
0		19	1340	3635	1451	3791	86	يقيم
0		19	1087	3635	1306	3791	94	الصلاة
0		19	1011	3635	1053	3791	100	.
0		19	751	3635	957	3791	97	فالعبد
0		19	608	3635	689	3791	100	هو
0		19	326	3635	552	3791	94	المنشىء
0		20	2880	3800	3024	3969	100	(32
0		20	2648	3800	2817	3969	100	-1)
0		20	2448	3800	2604	3969	96	للدين
0		20	2221	3800	2409	3969	92	والحق
0		20	2090	3800	2165	3969	99	هو
0		20	1813	3800	2051	3969	91	الواضع
0		20	1519	3800	1775	3969	97	للاحكام
0		20	1456	3800	1480	3969	100	.
0		20	1130	3800	1417	3969	93	فالانقياد
0		20	1010	3800	1085	3969	82	هو
0		20	860	3800	960	3969	93	عين
0		20	658	3800	815	3969	100	فعلك
0		20	590	3800	608	3969	100	،
0		20	326	3800	551	3969	89	فالدين
