stripe	column	line	left	top	right	bottom	confidence	text
0		1	1635	131	1689	195	100	23
0		1	1602	131	1717	195	100	22
0		2	2918	412	3020	591	79	فهو
0		2	2726	412	2882	591	84	تعالى
0		2	2600	412	2678	591	96	مع
0		2	2401	412	2557	591	98	نفسه
0		2	2209	412	2353	591	94	حيثما
0		2	2041	412	2185	591	90	مشى
0		2	1813	412	1987	591	93	(1)بنا
0		2	1699	412	1777	591	100	من
0		2	1374	412	1650	591	89	صراطه.
0		2	1272	412	1356	591	100	فما
0		2	1098	412	1242	591	98	أحد
0		2	990	412	1056	591	94	من
0		2	804	412	954	591	98	العالم
0		2	701	412	774	591	92	الا
0		2	575	412	653	591	100	على
0		2	311	412	521	591	98	صراط
0		3	2798	600	3021	765	98	مستقيم
0		3	2727	600	2757	765	100	،
0		3	2552	600	2687	765	93	وهو
0		3	2300	600	2506	765	94	صراط
0		3	2096	600	2260	765	98	الرب
0		3	1844	600	2043	765	99	تعالى.
0		3	1616	600	1804	765	100	وكذا
0		3	1353	600	1564	765	100	علمت
0		3	1107	600	1294	765	96	بلقيس
0		3	972	600	1049	765	100	من
0		3	726	600	932	765	96	سليمان
0		3	492	600	686	765	97	فقالت
0		3	311	600	440	765	99	«لله
0		4	3132	774	3202	945	94	16
0		4	2909	774	3027	945	100	رب
0		4	2581	774	2868	945	97	العالمين»
0		4	2429	774	2547	945	97	وما
0		4	2113	774	2389	945	86	خصصت
0		4	1885	774	2061	945	100	عالماً
0		4	1779	774	1856	945	100	من
0		4	1627	774	1733	945	98	عالم
0		4	1452	774	1593	945	99	(68
0		4	1335	774	1388	945	100	-
0		4	1130	774	1224	945	100	)
0		4	1054	774	1089	945	100	.
0		4	802	774	1008	945	100	وأمـا
0		4	515	774	785	945	86	السخير
0		4	311	774	481	945	100	الذي
0		5	2825	954	3025	1123	100	اختص
0		5	2694	954	2762	1123	98	به
0		5	2456	954	2655	1123	100	سليمان
0		5	2167	954	2405	1123	100	وفضل
0		5	2054	954	2116	1123	96	به
0		5	1866	954	2010	1123	98	غيره
0		5	1427	954	1828	1123	98	وجعلها2)اله
0		5	1333	954	1395	1123	100	له
0		5	1220	954	1295	1123	90	من
0		5	1045	954	1195	1123	99	الملك
0		5	857	954	1007	1123	99	الذي
0		5	756	954	819	1123	98	لا
0		5	537	954	724	1123	91	ينبغي
0		5	311	954	480	1123	100	لأحد
0		6	2932	1132	3022	1302	99	من
0		6	2733	1132	2889	1302	99	بعده
0		6	2594	1132	2697	1302	99	فهو
0		6	2383	1132	2546	1302	100	كونه
0		6	2245	1132	2341	1302	97	عن
0		6	2052	1132	2209	1302	96	أمره
0		6	1986	1132	2016	1302	99	.
0		6	1811	1132	1950	1302	84	فقال
0		6	1438	1132	1757	1302	100	«فسخرنا
0		6	1347	1132	1413	1302	92	له
0		6	1142	1132	1317	1302	97	الريح
0		6	920	1132	1100	1302	90	تجري
0		6	612	1132	865	1302	96	بأمره»
0		6	558	1132	594	1302	100	.
0		6	432	1132	504	1302	99	فما
0		6	311	1132	395	1302	86	هو
0		7	2929	1311	3021	1481	98	من
0		7	2713	1311	2873	1481	100	كونه
0		7	2416	1311	2681	1481	99	تسخيرا
0		7	2354	1311	2378	1481	100	،
0		7	2199	1311	2316	1481	100	فإن
0		7	2075	1311	2161	1481	91	الله
0		7	1889	1311	2043	1481	96	يقول
0		7	1778	1311	1833	1481	100	في
0		7	1580	1311	1728	1481	90	حقنا
0		7	1425	1311	1542	1481	99	كلنا
0		7	1308	1311	1400	1481	82	من
0		7	1159	1311	1257	1481	100	غير
0		7	861	1311	1115	1481	93	تخصيص
0		7	751	1311	781	1481	98	«
0		7	503	1311	719	1481	100	وسخر
0		7	311	1311	466	1481	100	لكم
0		8	2946	1490	3019	1662	83	ما
0		8	2859	1490	2908	1662	78	في
0		8	2538	1490	2828	1662	88	السموات
0		8	2364	1490	2487	1662	99	وما
0		8	2278	1490	2327	1662	90	في
0		8	2030	1490	2234	1662	99	الأرض
0		8	1789	1490	1962	1662	99	جميعاً
0		8	1573	1490	1776	1662	88	ًمنه»
0		8	1499	1490	1535	1662	100	.
0		8	1332	1490	1449	1662	99	وقد
0		8	1146	1490	1288	1662	100	ذكر
0		8	837	1490	1102	1662	89	تسخير
0		8	614	1490	799	1662	93	الرياح
0		8	311	1490	577	1662	100	والنجوم
0		9	2863	1671	3015	1836	99	وغير
0		9	2678	1671	2822	1836	100	ذلك
0		9	2432	1671	2637	1836	100	ولكن
0		9	2335	1671	2390	1836	100	لا
0		9	2204	1671	2293	1836	100	عن
0		9	2006	1671	2170	1836	91	أمرنا
0		9	1902	1671	1985	1836	98	بل
0		9	1745	1671	1854	1836	90	عن
0		9	1594	1671	1690	1836	94	(3)
0		9	1450	1671	1566	1836	100	أمر
0		9	1312	1671	1416	1836	88	الله
0		9	1251	1671	1278	1836	100	.
0		9	1134	1671	1217	1836	87	فما
0		9	901	1671	1100	1836	100	اختص
0		9	640	1671	839	1836	93	سليمان
0		9	544	1671	599	1836	100	-
0		9	311	1671	496	1836	100	إن
0		10	2834	1845	3012	2012	86	عقلت
0		10	2729	1845	2787	2012	100	-
0		10	2609	1845	2695	2012	100	إلا
0		10	2391	1845	2570	2012	96	بالأمر
0		10	2259	1845	2345	2012	96	من
0		10	2114	1845	2207	2012	98	غير
0		10	1890	1845	2061	2012	86	جمعية
0		10	1751	1845	1857	2012	99	ولا
0		10	1612	1845	1711	2012	99	همة
0		10	1539	1845	1572	2012	99	،
0		10	1434	1845	1513	2012	96	بل
0		10	1196	1845	1381	2012	100	بمجرد
0		10	1004	1845	1163	2012	99	الأمر
0		10	932	1845	958	2012	97	.
0		10	754	1845	892	2012	100	وإنما
0		10	601	1845	727	2012	100	قلنا
0		10	436	1845	568	2012	83	ذلك
0		10	311	1845	410	2012	97	لأا
0		11	2843	2021	3017	2200	99	نعرف
0		11	2702	2021	2782	2200	100	أن
0		11	2454	2021	2661	2200	98	أجرام
0		11	2274	2021	2420	2200	100	العالم
0		11	2058	2021	2240	2200	98	تنفعل
0		11	1864	2021	2005	2200	95	لهمم
0		11	1517	2021	1818	2200	84	(4)النفوس
0		11	1349	2021	1442	2200	100	إذا
0		11	1101	2021	1322	2200	98	أقيمت
0		11	1001	2021	1048	2200	82	في
0		11	800	2021	954	2200	100	مقام
0		11	545	2021	753	2200	93	الجمعية
0		11	471	2021	499	2200	99	.
0		11	311	2021	445	2200	99	وقد
0		12	2850	2209	3011	2374	95	عاينا
0		12	2676	2209	2824	2374	98	ذلك
0		12	2559	2209	2605	2374	79	في
0		12	2334	2209	2508	2374	97	هـذا
0		12	2063	2209	2301	2374	97	الطريق
0		12	2012	2209	2031	2374	100	.
0		12	1773	2209	1973	2374	97	فكان
0		12	1638	2209	1728	2374	100	من
0		12	1387	2209	1587	2374	92	سليمان
0		12	1200	2209	1342	2374	100	مجرد
0		12	955	2209	1167	2374	94	التلفظ
0		12	742	2209	917	2374	100	بالأمر
0		12	498	2209	704	2374	96	لمـن
0		12	311	2209	459	2374	97	أراد
0		13	2760	2383	3019	2558	93	تسخيره
0		13	2630	2383	2722	2558	100	من
0		13	2482	2383	2580	2558	89	غير
0		13	2340	2383	2438	2558	96	مهمة
0		13	2204	2383	2302	2558	100	ولا
0		13	1987	2383	2160	2558	100	جمعية
0		13	1919	2383	1943	2558	93	.
0		13	1715	2383	1881	2558	97	واعلم
0		13	1529	2383	1690	2558	99	أيدنا
0		13	1412	2383	1504	2558	98	الله
0		13	1202	2383	1374	2558	100	وإياك
0		13	998	2383	1164	2558	100	بروح
0		13	849	2383	960	2558	100	منه
0		13	781	2383	805	2558	100	،
0		13	658	2383	750	2558	99	أن
0		13	478	2383	595	2558	98	مثل
0		13	311	2383	428	2558	88	هذا
0		14	2813	2567	3025	2735	100	العطاء
0		14	2681	2567	2787	2735	95	إذا
0		14	2468	2567	2643	2735	99	حصل
0		14	2261	2567	2424	2735	99	للعبد
0		14	2129	2567	2223	2735	97	أي
0		14	1967	2567	2073	2735	100	عبد
0		14	1816	2567	1916	2735	99	كان
0		14	1647	2567	1778	2735	86	فإنه
0		14	1553	2567	1609	2735	100	لا
0		14	1321	2567	1527	2735	95	ينقصه
0		14	1214	2567	1308	2735	88	(5)
0		14	1045	2567	1176	2735	100	ذلك
0		14	907	2567	994	2735	96	من
0		14	744	2567	862	2735	100	ملك
0		14	493	2567	699	2735	100	آخرته
0		14	449	2567	467	2735	96	،
0		14	311	2567	411	2735	99	ولا
0		15	2814	2748	3016	2919	100	يحسب
0		15	2618	2748	2761	2919	100	عليه
0		15	2553	2748	2577	2919	97	،
0		15	2429	2748	2512	2919	89	مع
0		15	2227	2748	2376	2919	100	كون
0		15	1966	2748	2174	2919	92	سليمان
0		15	1782	2748	1919	2919	94	عليه
0		15	1545	2748	1753	2919	100	السلام
0		15	1337	2748	1498	2919	96	طلبه
0		15	1201	2748	1284	2919	100	من
0		15	1046	2748	1159	2919	100	ربه
0		15	862	2748	1011	2919	100	تعالى
0		15	779	2748	809	2919	100	.
0		15	507	2748	744	2919	96	فيقتضي
0		15	311	2748	454	2919	100	ذوق
0		16	2779	2928	3019	3094	100	الطريق
0		16	2632	2928	2732	3094	93	أن
0		16	2365	2928	2579	3094	100	يكون
0		16	2252	2928	2325	3094	66	قد
0		16	2019	2928	2185	3094	89	عجل
0		16	1911	2928	1971	3094	71	له
0		16	1799	2928	1872	3094	89	ما
0		16	1571	2928	1771	3094	92	ادثخر
0		16	1444	2928	1531	3094	100	(6)
0		16	1185	2928	1411	3094	100	لغـيره
0		16	878	2928	1152	3094	93	ويحاسب
0		16	751	2928	818	3094	82	به
0		16	617	2928	717	3094	100	إذا
0		16	404	2928	584	3094	97	أراده
0		16	311	2928	365	3094	99	في
0		17	2764	3103	3011	3274	95	الآخرة
0		17	2707	3103	2732	3274	93	.
0		17	2529	3103	2669	3274	99	فقال
0		17	2390	3103	2485	3274	100	الله
0		17	2264	3103	2358	3274	100	له«
0		17	2099	3103	2219	3274	99	هذا
0		17	1833	3103	2067	3274	98	عطاؤنا
0		17	1776	3103	1807	3274	75	»
0		17	1655	3103	1737	3274	98	ولم
0		17	1515	3103	1623	3274	74	يقل
0		17	1370	3103	1471	3274	100	لك
0		17	1224	3103	1325	3274	97	ولا
0		17	1008	3103	1204	3274	88	لغيرك
0		17	933	3103	957	3274	100	،
0		17	628	3103	888	3274	98	«فامنن»
0		17	507	3103	596	3274	99	أي
0		17	311	3103	469	3274	93	أعط
0		18	2968	3283	3005	3445	99	«
0		18	2868	3283	2942	3445	99	أو
0		18	2611	3283	2830	3445	99	أمسك
0		18	2443	3283	2567	3445	100	بغير
0		18	2167	3283	2386	3445	99	حساب
0		18	2093	3283	2117	3445	98	»
0		18	2049	3283	2073	3445	100	.
0		18	1830	3283	2011	3445	91	فعلمنا
0		18	1705	3283	1798	3445	100	من
0		18	1530	3283	1661	3445	100	ذوق
0		18	1249	3283	1492	3445	87	الطريق
0		18	1118	3283	1205	3445	98	أن
0		18	887	3283	1073	3445	100	سؤاله
0		18	705	3283	848	3445	99	ذلك
0		18	480	3283	649	3445	100	كان
0		18	311	3283	392	3445	100	عن
0		19	2896	3454	3019	3643	99	أمر
0		19	2736	3454	2851	3643	100	ربه
0		19	2670	3454	2700	3643	100	.
0		19	2380	3454	2634	3643	92	والطلب
0		19	2234	3454	2337	3643	99	إذا
0		19	2075	3454	2206	3643	100	وقع
0		19	1938	3454	2032	3643	100	عن
0		19	1734	3454	1901	3643	99	الأمر
0		19	1502	3454	1698	3643	94	الإلهي
0		19	1342	3454	1451	3643	85	كان
0		19	1073	3454	1306	3643	97	الطالب
0		19	928	3454	1030	3643	100	(2)
0		19	834	3454	891	3643	100	له
0		19	616	3454	798	3643	98	الأجر
0		19	434	3454	580	3643	92	التام
0		19	311	3454	398	3643	100	على
0		20	2852	3654	2995	3824	90	طلبه
0		20	2817	3654	2829	3824	95	.
0		20	2538	3654	2799	3824	93	والباري
0		20	2342	3654	2491	3824	93	تعالى
0		20	2218	3654	2295	3824	100	إن
0		20	2064	3654	2171	3824	99	شاء
0		20	1880	3654	2029	3824	99	(69
0		20	1774	3654	1816	3824	94	-
0		20	1638	3654	1733	3824	99	1)
0		20	1460	3654	1591	3824	100	قضى
0		20	1182	3654	1401	3824	100	حاجته
0		20	1040	3654	1140	3824	94	فيما
0		20	862	3654	998	3824	98	طلب
0		20	737	3654	838	3824	96	(89)
0		20	595	3654	702	3824	99	منه
0		20	441	3654	560	3824	91	وإن
0		20	311	3654	412	3824	89	شاء
