stripe	column	line	left	top	right	bottom	confidence	text
0		1	1721	131	1883	207	80	--
0		1	1822	131	1783	207	100	2
0		1	1926	131	1872	207	100	2
0		1	1675	131	1982	207	50	-
0		2	2553	452	2657	643	98	2
0		2	2409	452	2497	643	100	-
0		2	2194	452	2322	643	95	فص
0		2	1916	452	2091	643	95	حكمة
0		2	1653	452	1852	643	100	علوية
0		2	1533	452	1605	643	99	في
0		2	1310	452	1462	643	84	كلمة
0		2	968	452	1255	643	92	موسوية
0		3	2836	848	3047	1019	75	حكمة
0		3	2684	848	2810	1019	100	قتل
0		3	2426	848	2631	1019	92	الأبناء
0		3	2293	848	2392	1019	83	(1)
0		3	2181	848	2267	1019	100	من
0		3	1864	848	2141	1019	96	أجـل
0		3	1619	848	1804	1019	98	موسى
0		3	1387	848	1572	1019	87	ليعود
0		3	1235	848	1361	1019	91	إليه
0		3	931	848	1196	1019	96	بالإمداد
0		3	740	848	891	1019	98	حياة
0		3	633	848	700	1019	72	كل
0		3	462	848	588	1019	84	من
0		3	336	848	356	1019	99	1
0		4	3056	1028	3191	1201	89	قتل
0		4	2928	1028	2999	1201	99	من
0		4	2736	1028	2892	1201	95	أجله
0		4	2579	1028	2708	1201	97	لأنه
0		4	2409	1028	2523	1201	99	قتل
0		4	2267	1028	2353	1201	100	على
0		4	2139	1028	2239	1201	97	أنه
0		4	1905	1028	2089	1201	95	موسى
0		4	1826	1028	1855	1201	92	.
0		4	1656	1028	1791	1201	87	وما
0		4	1493	1028	1585	1201	97	ثم
0		4	1116	1028	1429	1201	98	جهل(2)
0		4	1059	1028	1080	1201	64	،
0		4	924	1028	1024	1201	100	فلا
0		4	832	1028	903	1201	100	بد
0		4	711	1028	789	1201	81	أن
0		4	498	1028	662	1201	92	تعود
0		5	3008	1210	3194	1378	94	حياته
0		5	2870	1210	2948	1378	92	على
0		5	2641	1210	2821	1378	93	مومى
0		5	2545	1210	2599	1378	99	-
0		5	2353	1210	2497	1378	100	أعني
0		5	2154	1210	2305	1378	95	حياة
0		5	2022	1210	2124	1378	100	(3)
0		5	1788	1210	2004	1378	92	المقتول
0		5	1656	1210	1728	1378	100	من
0		5	1415	1210	1620	1378	99	أجسله
0		5	1331	1210	1379	1378	73	-
0		5	1133	1210	1277	1378	89	وهي
0		5	917	1210	1079	1378	100	حياة
0		5	640	1210	844	1378	100	طاهرة
0		5	496	1210	598	1378	98	على
0		6	2990	1387	3205	1560	90	الفطرة
0		6	2919	1387	2957	1560	100	لم
0		6	2645	1387	2886	1560	95	تدنسها
0		6	2326	1387	2606	1560	100	الأغراه
0		6	2170	1387	2267	1560	96	(4)
0		6	1902	1387	2150	1560	92	النفسية
0		6	1824	1387	1857	1560	100	،
0		6	1708	1387	1779	1560	100	بل
0		6	1557	1387	1649	1560	90	هي
0		6	1408	1387	1499	1560	100	على
0		6	1166	1387	1349	1560	91	فطرة
0		6	971	1387	1127	1560	88	«بلى
0		6	893	1387	926	1560	98	»
0		6	821	1387	854	1560	100	.
0		6	502	1387	789	1560	100	فكان
0		7	3027	1569	3199	1742	96	موسى
0		7	2809	1569	2980	1742	100	مجموع
0		7	2604	1569	2769	1742	97	حياة
0		7	2464	1569	2551	1742	96	من
0		7	2313	1569	2418	1742	90	قتل
0		7	2160	1569	2253	1742	99	على
0		7	2008	1569	2107	1742	97	أنه
0		7	1882	1569	1962	1742	78	هو
0		7	1809	1569	1836	1742	98	؛
0		7	1598	1569	1770	1742	100	فكل
0		7	1452	1569	1525	1742	100	ما
0		7	1320	1569	1420	1742	99	كان
0		7	1095	1569	1274	1742	89	مهيثٔاً
0		7	877	1569	1049	1742	89	لذلك
0		7	620	1569	837	1742	100	المقتول
0		7	500	1569	580	1742	90	ما
0		8	3093	1755	3189	1914	93	كان
0		8	2775	1755	3059	1914	93	استعداد
0		8	2531	1755	2736	1914	99	روحه
0		8	2429	1755	2503	1914	100	له
0		8	2361	1755	2395	1914	100	،
0		8	2219	1755	2315	1914	98	كان
0		8	2117	1755	2174	1914	95	في
0		8	1873	1755	2060	1914	100	موسى
0		8	1691	1755	1822	1914	95	عليه
0		8	1447	1755	1663	1914	90	السلام
0		8	1379	1755	1408	1914	100	.
0		8	1044	1755	1340	1914	98	وهـذما
0		8	715	1755	1017	1914	92	اختصاص
0		8	500	1755	659	1914	99	إلمي
0		9	3032	1923	3198	2096	72	بوسى
0		9	2949	1923	2997	2096	99	لم
