stripe	column	line	left	top	right	bottom	confidence	text
0		1	1845	131	1915	210	88	 2
0		2	2990	321	3205	493	97	يعطيها
0		2	2825	321	2964	493	90	المحل
0		2	2533	321	2774	493	100	المنظور
0		2	2401	321	2501	493	100	فيه
0		2	2299	321	2368	493	98	ما
0		2	2229	321	2279	493	100	لم
0		2	2039	321	2203	493	100	يكن
0		2	1836	321	2000	493	97	يظهر
0		2	1741	321	1797	493	86	له
0		2	1640	321	1702	493	94	من
0		2	1284	321	1595	493	98	غيروجود
0		2	1139	321	1252	493	99	هذا
0		2	979	321	1112	493	99	المحل
0		2	631	321	935	493	93	ولاتجليه
0		2	523	321	618	493	98	له.
0		3	3077	520	3198	709	99	وقد
0		3	2929	520	3035	709	86	كان
0		3	2759	520	2893	709	92	الحق
0		3	2361	520	2701	709	97	سبحانه(1)
0		3	2255	520	2326	709	99	أو
0		3	2099	520	2199	709	90	جد
0		3	1915	520	2071	709	92	العالم
0		3	1794	520	1879	709	97	كله
0		3	1553	520	1751	709	99	وجود
0		3	1369	520	1510	709	85	شبح
0		3	1092	520	1326	709	100	مسوى
0		3	965	520	1064	709	100	(2)
0		3	887	520	951	709	74	لا
0		3	703	520	851	709	99	روح
0		3	568	520	667	709	100	فيه
0		3	518	520	546	709	91	،
0		4	3046	720	3205	906	86	فكان
0		4	2827	720	3008	906	98	كمرآة
0		4	2699	720	2790	906	82	غير
0		4	2458	720	2647	906	99	مجلوة
0		4	2405	720	2421	906	100	.
0		4	2247	720	2368	906	100	ومن
0		4	2066	720	2194	906	100	شأن
0		4	1825	720	2029	906	90	الخكم
0		4	1592	720	1788	906	93	الإلهي
0		4	1455	720	1547	906	93	أنه
0		4	1365	720	1433	906	100	ما
0		4	1162	720	1335	906	95	سؤى
0		4	1019	720	1132	906	98	محل
0		4	891	720	974	906	85	إلا
0		4	665	720	861	906	89	ويقبل
0		4	469	720	612	906	89	(3)
0		4	333	720	363	906	99	3
0		5	3018	947	3205	1122	79	روحاً
0		5	2817	947	2992	1122	94	إلهياً
0		5	2641	947	2779	1122	100	عبر
0		5	2497	947	2603	1122	100	عنه
0		5	2252	947	2459	1122	100	بالنفخ
0		5	2121	947	2208	1122	91	فيه
0		5	2071	947	2095	1122	89	؛
0		5	1913	947	2032	1122	86	وما
0		5	1800	947	1875	1122	86	هو
0		5	1675	947	1750	1122	98	إلا
