stripe	column	line	left	top	right	bottom	confidence	text
0		1	1667	131	1697	198	100	2
0		1	1640	131	1694	198	100	2
0		2	2915	429	3045	602	99	لأنه
0		2	2808	429	2876	602	100	ما
0		2	2582	429	2757	602	100	عدم
0		2	2451	429	2525	602	100	من
0		2	2213	429	2419	602	98	البداية
0		2	1949	429	2174	602	91	فيدعي
0		2	1811	429	1892	602	98	إلى
0		2	1549	429	1767	602	98	الغـاية
0		2	1479	429	1510	602	99	.
0		2	1216	429	1441	602	97	«أدعو
0		2	997	429	1178	602	92	الله»
0		2	809	429	946	602	92	فهذا
0		2	658	429	765	602	91	عين
0		2	414	429	602	602	100	المكر
0		2	345	429	370	602	99	؛
0		3	3117	611	3188	771	89	8
0		3	2873	611	3028	771	98	«على
0		3	2615	611	2828	771	94	بصيرة
0		3	2552	611	2583	771	99	»،
0		3	2352	611	2519	771	97	فنبه
0		3	2217	611	2306	771	84	أن
0		3	2024	611	2178	771	95	الأر
0		3	1921	611	1985	771	98	له
0		3	1766	611	1857	771	87	كله
0		3	1696	611	1721	771	100	،
0		3	1400	611	1657	771	94	فأجابوه
0		3	1265	611	1367	771	99	(1)
0		3	1001	611	1214	771	93	مكراً
0		3	885	611	944	771	85	كما
0		3	596	611	834	771	99	دعـاهم
0		3	532	611	557	771	100	.
0		3	345	611	499	771	89	فجاء
0		4	2776	780	3044	942	98	المحمدي
0		4	2520	780	2709	942	99	وعلم
0		4	2407	780	2493	942	99	أن
0		4	2146	780	2373	942	99	الدعوة
0		4	2015	780	2112	942	92	إلى
0		4	1867	780	1964	942	96	الله
0		4	1765	780	1828	942	100	ما
0		4	1629	780	1725	942	100	هي
0		4	1504	780	1584	942	98	من
0		4	1283	780	1435	942	100	حيث
0		4	1027	780	1226	942	99	هويته
0		4	833	780	970	942	100	وإنما
0		4	686	780	794	942	100	هي
0		4	567	780	629	942	100	من
0		4	345	780	510	942	100	حيث
0		5	2810	951	3045	1112	99	أسماؤه
0		5	2631	951	2779	1112	100	فقال
0		5	2551	951	2581	1112	100	:
0		5	2353	951	2507	1112	99	«يوم
0		5	2143	951	2309	1112	99	نحشر
0		5	1909	951	2106	1112	94	المتقين
0		5	1791	951	1871	1112	87	إلى
0		5	1531	951	1747	1112	99	الرحمن
0		5	1315	951	1494	1112	99	وفدا
0		5	1254	951	1284	1112	100	»
0		5	1044	951	1216	1112	100	فجاء
0		5	827	951	987	1112	89	بحرف
0		5	599	951	771	1112	91	الغاية
0		5	345	951	549	1112	100	وقرنها
0		6	2826	1121	3041	1281	96	بالاسم
0		6	2754	1121	2787	1281	100	،
0		6	2474	1121	2702	1281	100	فعرفنا
0		6	2344	1121	2422	1281	100	أن
0		6	2116	1121	2318	1281	100	العالم
0		6	1947	1121	2051	1281	99	كان
0		6	1765	1121	1908	1281	99	تحت
0		6	1504	1121	1693	1281	100	حيطة
0		6	1309	1121	1471	1281	95	اسم
0		6	1107	1121	1257	1281	95	إلهي
0		6	827	1121	1041	1281	91	أوجب
0		6	579	1121	769	1281	100	عليهم
0		6	345	1121	533	1281	100	أن
0		7	2783	1290	3044	1450	94	يكونوا
0		7	2558	1290	2729	1450	100	متقين
0		7	2481	1290	2509	1450	100	.
0		7	2256	1290	2441	1450	96	فقالوا
0		7	2147	1290	2194	1450	99	في
0		7	1865	1290	2099	1450	91	مكرهم
0		7	1797	1290	1825	1450	96	:
0		7	1632	1290	1748	1450	73	«لا
0		7	1407	1290	1605	1450	99	تذرن
0		7	1084	1290	1338	1450	98	آلهتكم
0		7	947	1290	1058	1450	98	ولا
0		7	708	1290	893	1450	97	تذرن
0		7	523	1290	660	1450	100	ورد
0		7	475	1290	502	1450	98	ا
0		7	345	1290	441	1450	94	ولا
0		8	2819	1459	3032	1625	93	سواعاً
0		8	2701	1459	2806	1625	99	ًولا
0		8	2481	1459	2662	1625	100	يغوث
0		8	2218	1459	2431	1625	100	ويعوق
0		8	1867	1459	2161	1625	98	ونسرا»
0		8	1799	1459	1829	1625	93	،
0		8	1598	1459	1760	1625	100	فإنهم
0		8	1473	1459	1566	1625	99	إذا
0		8	1197	1459	1434	1625	99	تركوهم
0		8	959	1459	1140	1625	98	جهلوا
0		8	853	1459	921	1625	98	من
0		8	670	1459	815	1625	88	الحق
0		8	514	1459	589	1625	100	على
0		8	345	1459	470	1625	100	قدر
0		9	2969	1634	3035	1786	100	ما
0		9	2737	1634	2932	1786	87	تركوا
0		9	2639	1634	2712	1786	100	من
0		9	2407	1634	2596	1786	96	هؤلاء
0		9	2346	1634	2370	1786	100	؛
0		9	2194	1634	2309	1786	95	فإن
0		9	1993	1634	2157	1786	100	للحقى
0		9	1895	1634	1943	1786	92	في
0		9	1773	1634	1840	1786	99	كل
0		9	1523	1634	1724	1786	98	معبود
0		9	1303	1634	1480	1786	99	وجها
0		9	1083	1634	1272	1786	100	يعرفه
0		9	943	1634	1040	1786	100	من
0		9	699	1634	894	1786	90	يعرفه
0		9	449	1634	644	1786	100	ويجهله
0		9	345	1634	418	1786	100	من
0		10	2882	1795	3037	1957	91	يجهله
0		10	2818	1795	2850	1957	99	.
0		10	2716	1795	2780	1957	98	في
0		10	2375	1795	2664	1957	99	المحمديين
0		10	2298	1795	2330	1957	100	:
0		10	2002	1795	2253	1957	98	«وقضى
0		10	1791	1795	1951	1957	97	ربك
0		10	1656	1795	1739	1957	93	ألا
0		10	1379	1795	1617	1957	92	تعبدوا
0		10	1251	1795	1327	1957	98	إلا
0		10	1096	1795	1212	1957	100	إياه
0		10	1026	1795	1064	1957	97	»
0		10	878	1795	981	1957	98	أي
0		10	685	1795	801	1957	78	حك
0		10	615	1795	647	1957	100	.
0		10	345	1795	576	1957	96	فالعـالم
0		11	2797	1966	3040	2128	89	يعلم
0		11	2684	1966	2765	2128	100	من
0		11	2440	1966	2621	2128	100	عبد
0		11	2359	1966	2383	2128	99	،
0		11	2215	1966	2321	2128	100	وفي
0		11	2070	1966	2177	2128	99	أي
0		11	1809	1966	2002	2128	99	صورة
0		11	1634	1966	1746	2128	92	ظهر
0		11	1458	1966	1583	2128	100	حتى
0		11	1252	1966	1389	2128	100	عبد
0		11	1158	1966	1182	2128	100	،
0		11	983	1966	1120	2128	100	وأن
0		11	682	1966	926	2128	91	التفريق
0		11	345	1966	607	2128	96	والكثرة
0		12	2732	2137	3042	2293	97	كالأعضاء
0		12	2622	2137	2676	2293	100	في
0		12	2335	2137	2597	2293	96	الصورة
0		12	2005	2137	2304	2293	97	المحسوسة
0		12	1664	2137	1956	2293	96	وكالقوى
0		12	1383	2137	1596	2293	100	المعنوية
0		12	1279	2137	1340	2293	100	في
0		12	962	2137	1218	2293	99	الصورة
0		12	522	2137	912	2293	100	الروحـانية
0		12	449	2137	473	2293	79	،
0		12	345	2137	406	2293	87	فما
0		13	2893	2302	3026	2472	93	عبد
0		13	2732	2302	2833	2472	100	غير
0		13	2606	2302	2699	2472	97	الله
0		13	2512	2302	2565	2472	92	في
0		13	2399	2302	2459	2472	100	كل
0		13	2152	2302	2346	2472	97	معبود
0		13	2079	2302	2106	2472	74	.
0		13	1806	2302	2039	2472	98	فالأدنى
0		13	1685	2302	1752	2472	99	من
0		13	1498	2302	1639	2472	76	تخيل
0		13	1345	2302	1452	2472	98	فيه
0		13	1045	2302	1312	2472	99	الألوهية
0		13	979	2302	999	2472	100	؛
0		13	785	2302	946	2472	92	فلولا
0		13	618	2302	745	2472	100	هذا
0		13	345	2302	578	2472	95	التخيل
0		14	2967	2481	3037	2631	99	ما
0		14	2806	2481	2933	2631	98	عبد
0		14	2553	2481	2755	2631	90	الحجر
0		14	2391	2481	2490	2631	100	ولا
0		14	2195	2481	2345	2631	94	غيره
0		14	2120	2481	2167	2631	98	.
0		14	1757	2481	2075	2631	99	ولهـذا
0		14	1596	2481	1706	2631	100	قال
0		14	1446	2481	1550	2631	100	(2)
0		14	1388	2481	1412	2631	100	:
0		14	1181	2481	1342	2631	100	«قل
0		14	841	2481	1118	2631	100	سموهم»
0		14	743	2481	789	2631	99	،
0		14	581	2481	691	2631	89	فلو
0		14	345	2481	518	2631	93	سموهم
0		15	2890	2640	3036	2804	97	(19
0		15	2772	2640	2825	2804	100	-
