page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1829	100	1953	194	100		 
0		1	1721	100	1923	194	100	1	 
0		2	2919	409	3217	581	97	مدبريها	 
0		2	2900	409	2918	581	100		(
0		2	2747	409	2855	581	100		)؛ 
0		2	2525	409	2747	581	100	وبهذا	 
0		2	2195	409	2524	581	95	استحقت	 
0		2	1953	409	2194	581	97	التقدم	 
0		2	1927	409	1953	581	100		(
0		2	1820	409	1889	581	76		) 
0		2	1629	409	1819	581	93	عليهم	 
0		2	1566	409	1629	581	95		. 
0		2	1381	409	1565	581	96	وأما	 
0		2	1350	409	1381	581	99		(
0		2	1248	409	1311	581	100		) 
0		2	1051	409	1247	581	100	فضل	 
0		2	848	409	1050	581	99	العالم	 
0		2	771	409	847	581	100	من	 
0		2	384	409	771	581	100	الصنف	 
0		2	320	409	383	581	94	11	
0		3	2915	590	3223	761	94	الإنساني	 
0		3	2800	590	2916	761	90	على	 
0		3	2601	590	2799	761	100	العالم	 
0		3	2479	590	2601	761	100	من	 
0		3	2300	590	2479	761	98	الجن	 
0		3	2017	590	2299	761	98	بأسرار	 
0		3	1638	590	2016	761	98	التصريف	 
0		3	1298	590	1638	761	98	وخواص	 
0		3	1016	590	1297	761	98	الأشياء	 
0		3	958	590	1015	761	100		، 
0		3	727	590	957	761	96	فمعلوم	 
0		3	521	590	726	761	100	بالقدر	
0		4	2973	770	3223	939	95	الزماني	 
0		4	2939	770	2972	939	100		: 
0		4	2794	770	2940	939	100	فإن	 
0		4	2564	770	2794	939	100	رجوع	 
0		4	2279	770	2563	939	94	الطرف	 
0		4	2194	770	2279	939	97		(
0		4	2081	770	2148	939	88	6	 
0		4	1916	770	2081	939	98		- 
0		4	1798	770	1916	939	99		) 
0		4	1679	770	1797	939	94	إلى	 
0		4	1434	770	1678	939	100	الناظر	 
0		4	1322	770	1434	939	100	به	 
0		4	1295	770	1321	939	100		(
0		4	1236	770	1263	939	100		)
0		4	972	770	1216	939	100	ٔسرع	 
0		4	853	770	972	939	100	من	 
0		4	702	770	853	939	89	قيام	 
0		4	523	770	701	939	95	القائم	
0		5	3084	948	3217	1122	89	من	 
0		5	2854	948	3085	1122	96	مجلسه	 
0		5	2801	948	2853	1122	100		، 
0		5	2642	948	2800	1122	93	لأن	 
0		5	2418	948	2642	1122	100	حركة	 
0		5	2186	948	2417	1122	90	البعرب	 
0		5	2101	948	2187	1122	100	في	 
0		5	1797	948	2100	1122	94	الإدراك	 
0		5	1671	948	1796	1122	99	إلى	 
0		5	1579	948	1671	1122	87	ما	 
0		5	1308	948	1579	1122	94	يدركه	 
0		5	1077	948	1308	1122	100	أسرع	 
0		5	938	948	1077	1122	100	من	 
0		5	714	948	938	1122	97	حركة	 
0		5	522	948	713	1122	100	الجسم	
0		6	3111	1135	3218	1295	97	فيما	 
0		6	2844	1135	3111	1295	100	يتحرك	 
0		6	2690	1135	2844	1295	91	منه	 
0		6	2624	1135	2690	1295	98		، 
0		6	2476	1135	2624	1295	89	فإن	 
0		6	2226	1135	2476	1295	98	الزمان	 
0		6	2030	1135	2226	1295	99	الذي	 
0		6	1757	1135	2031	1295	97	يتحرك	 
0		6	1632	1135	1757	1295	95	فيه	 
0		6	1395	1135	1633	1295	94	البصر	 
0		6	1229	1135	1395	1295	100	عين	 
0		6	920	1135	1229	1295	100	الزمـان	 
0		6	724	1135	920	1295	100	الذي	 
0		6	522	1135	724	1295	100	يتعلق	
0		7	2930	1314	3218	1479	96	مبصره	 
0		7	2822	1314	2930	1479	99	مع	 
0		7	2671	1314	2822	1479	100	بعد	 
0		7	2425	1314	2671	1479	98	المسافة	 
