page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1587	99	1718	200	100		 
0		1	1638	99	1712	200	98	12	 
0		1	1482	99	1801	200	58		-
0		2	2832	413	3015	588	97	ثبت	 
0		2	2743	413	2832	588	99	في	 
0		2	2441	413	2743	588	100	الصحيح	 
0		2	2174	413	2441	588	99	يتحول	 
0		2	2091	413	2175	588	97	في	 
0		2	1831	413	2092	588	100	الصور	 
0		2	1689	413	1831	588	98	عند	 
0		2	1458	413	1689	588	93	التجلي	 
0		2	1399	413	1458	588	100		، 
0		2	1227	413	1399	588	100	وأن	 
0		2	1043	413	1227	588	90	الحق	 
0		2	848	413	1044	588	100	تعالى	 
0		2	712	413	848	588	95	إذا	 
0		2	516	413	712	588	100	وسعه	 
0		2	321	413	516	588	86	القلب	
0		3	2930	597	3023	768	100	لا	 
0		3	2755	597	2929	768	99	يسع	 
0		3	2566	597	2754	768	100	معه	 
0		3	2353	597	2566	768	89	غيره	 
0		3	2246	597	2352	768	99	من	 
0		3	1864	597	2246	768	98	المخلوقات	 
0		3	1613	597	1863	768	91	فكأنه	 
0		3	1425	597	1612	768	96	يملؤه	 
0		3	1362	597	1424	768	100		. 
0		3	1092	597	1362	768	99	ومعنى	 
0		3	955	597	1092	768	100	هذا	 
0		3	817	597	954	768	96	أنه	 
0		3	647	597	816	768	100	إذا	 
0		3	415	597	647	768	98	نظر	 
0		3	321	597	415	768	100	إلى	
0		4	2834	777	3024	940	97	الحق	 
0		4	2675	777	2834	940	100	عند	 
0		4	2491	777	2674	940	95	تجليه	 
0		4	2402	777	2490	940	99	له	 
0		4	2306	777	2401	940	100	لا	 
0		4	2096	777	2306	940	91	يمكن	 
0		4	1982	777	2095	940	99	أن	 
0		4	1772	777	1981	940	98	ينظر	 
0		4	1625	777	1771	940	98	معه	 
0		4	1485	777	1625	940	94	إلى	 
0		4	1320	777	1485	940	100	غيره	 
0		4	1263	777	1319	940	98		. 
0		4	1040	777	1262	940	90	وقلب	 
0		4	754	777	1039	940	100	العارف	 
0		4	659	777	753	940	98	من	 
0		4	397	777	658	940	96	السعة	 
0		4	321	777	398	940	99	كما	
0		5	2863	949	3015	1121	100	قال	 
0		5	2743	949	2863	1121	99	أبو	 
0		5	2584	949	2742	1121	95	يزيد	 
0		5	2210	949	2584	1121	94	البسطامي	 
0		5	2172	949	2210	1121	98		«
0		5	2065	949	2127	1121	99	و	 
0		5	1938	949	2064	1121	99	أن	 
0		5	1652	949	1937	1121	96	العرش	 
0		5	1494	949	1652	1121	99	وما	 
0		5	1297	949	1494	1121	99	حواه	 
0		5	1101	949	1297	1121	100	مائة	 
0		5	924	949	1100	1121	99	ألف	 
0		5	727	949	923	1121	100	ألف	 
0		5	581	949	726	1121	96	مرة	 
0		5	486	949	581	1121	100	في	 
0		5	321	949	485	1121	96	زاوية	
0		6	2907	1130	3025	1299	100	من	 
0		6	2714	1130	2908	1299	90	زوايا	 
0		6	2538	1130	2715	1299	100	قلب	 
0		6	2257	1130	2539	1299	98	العارف	 
0		6	2164	1130	2258	1299	100	ما	 
0		6	1936	1130	2164	1299	97	أحس	 
0		6	1824	1130	1936	1299	99	به	 
0		6	1748	1130	1825	1299	98		» 
0		6	1678	1130	1749	1299	100		. 
0		6	1474	1130	1679	1299	97	وقال	 
0		6	1234	1130	1474	1299	100	الجنيد	 
0		6	1122	1130	1234	1299	100	في	 
0		6	947	1130	1123	1299	99	هذا	 
0		6	742	1130	947	1299	99	المعنى	 
0		6	678	1130	743	1299	100		: 
0		6	561	1130	678	1299	98	إن	 
0		6	321	1130	561	1299	100	المحدث	
0		7	2856	1308	3020	1483	98	إذا	 
0		7	2653	1308	2855	1483	100	قرن	 
0		7	2393	1308	2652	1483	90	بالقديم	 
0		7	2311	1308	2393	1483	99	لم	 
0		7	2153	1308	2310	1483	99	يبق	 
0		7	2051	1308	2152	1483	92	له	 
0		7	1899	1308	2051	1483	99	أثر	 
0		7	1842	1308	1898	1483	78		، 
0		7	1576	1308	1841	1483	99	وقلب	 
0		7	1392	1308	1575	1483	98	يسع	 
0		7	992	1308	1392	1483	100	القـديم	 
0		7	765	1308	993	1483	100	كيف	 
0		7	549	1308	764	1483	100	يحس	 
0		7	321	1308	549	1483	94	بالمحدث	
0		8	2709	1492	3013	1667	96	موجوداً	 
0		8	2674	1492	2709	1667	100		(
0		8	2536	1492	2639	1667	85		). 
0		8	2314	1492	2536	1667	100	وإذا	 
0		8	2183	1492	2315	1667	97	كان	 
0		8	1989	1492	2183	1667	96	الحق	 
0		8	1733	1492	1989	1667	93	يتنوع	 
0		8	1511	1492	1733	1667	92	تجليه	 
0		8	1422	1492	1512	1667	96	في	 
0		8	1172	1492	1421	1667	95	الصور	 
0		8	1145	1492	1172	1667	100		(
0		8	1041	1492	1110	1667	98		) 
0		8	633	1492	1041	1667	100	فبالضرورة	 
0		8	605	1492	632	1667	100		(
0		8	480	1492	570	1667	100		) 
0		8	321	1492	480	1667	100	يتسع	
0		9	2794	1678	3028	1840	98	القلب	 
0		9	2509	1678	2794	1840	98	ويضيق	 
0		9	2268	1678	2509	1840	99	محسب	 
0		9	1989	1678	2267	1840	99	الصورة	 
0		9	1818	1678	1988	1840	94	التي	 
0		9	1666	1678	1817	1840	96	يقع	 
0		9	1520	1678	1665	1840	100	فيها	 
0		9	1253	1678	1519	1840	100	التجلي	 
0		9	1000	1678	1253	1840	100	الإلهي	 
