stripe	column	line	left	top	right	bottom	confidence	text
0		1	1608	131	1672	203	99	1
0		1	1659	131	1633	203	99	6
0		1	1583	131	1704	203	100	21
0		2	2888	432	3000	595	98	فلسا
0		2	2660	432	2860	595	99	ساقهم
0		2	2555	432	2626	595	100	إلى
0		2	2397	432	2527	595	100	ذلك
0		2	2146	432	2369	595	92	الموطن
0		2	1872	432	2094	595	98	حصلوا
0		2	1784	432	1837	595	98	في
0		2	1632	432	1738	595	100	عين
0		2	1404	432	1598	595	91	القرب
0		2	1206	432	1353	595	83	فزال
0		2	1001	432	1165	595	99	البعد
0		2	814	432	961	595	90	فزال
0		2	575	432	762	595	89	مسمى
0		2	394	432	517	595	100	جهنم
0		2	318	432	371	595	100	في
0		3	2820	608	2999	786	98	حقهم
0		3	2755	608	2779	786	95	،
0		3	2500	608	2714	786	96	ففازوا
0		3	2322	608	2465	786	100	بنعيم
0		3	2091	608	2293	786	100	القرب
0		3	1972	608	2038	786	90	من
0		3	1800	608	1919	786	83	جهة
0		3	1409	608	1759	786	94	الاستحقاق
0		3	1201	608	1368	786	100	لأنهم
0		3	899	608	1160	786	100	مجرمون
0		3	834	608	864	786	72	.
0		3	721	608	793	786	97	فما
0		3	460	608	692	786	94	أعطاهم
0		3	318	608	425	786	100	هذا
0		4	2846	795	3011	971	98	المقام
0		4	2498	795	2809	971	97	(39-ب)
0		4	2278	795	2473	971	98	الذوقي
0		4	2059	795	2241	971	99	اللذيذ
0		4	1949	795	2015	971	100	من
0		4	1772	795	1893	971	100	جهة
0		4	1558	795	1741	971	98	المنـة
0		4	1350	795	1533	971	98	،وإنما
0		4	904	795	1325	971	100	أخذوه(1)بما
0		4	593	795	874	971	90	استحقته
0		4	318	795	568	971	98	حقائقهم
0		5	2938	984	3007	1159	98	من
0		5	2668	984	2903	1159	90	أعمالهم
0		5	2536	984	2640	1159	100	التي
0		5	2342	984	2473	1159	92	كانوا
0		5	2141	984	2307	1159	100	عليها
0		5	2078	984	2099	1159	100	،
0		5	1850	984	2044	1159	99	وكانوا
0		5	1767	984	1815	1159	99	في
0		5	1531	984	1725	1159	92	السعي
