stripe	column	line	left	top	right	bottom	confidence	text
0		1	1707	99	1806	198	88	 5([
0		1	1592	99	1859	198	22	-
0		2	2880	303	3111	486	96	وجوداً
0		2	2697	303	2848	486	98	تزول
0		2	2585	303	2647	486	96	به
0		2	2453	303	2541	486	84	عن
0		2	2334	303	2415	486	99	أن
0		2	2083	303	2296	486	100	تكون
0		2	1820	303	2039	486	99	معقولة
0		2	1757	303	1775	486	56	.
0		2	1506	303	1719	486	99	وسواء
0		2	1362	303	1462	486	100	كان
0		2	1180	303	1317	486	100	ذلك
0		2	898	303	1135	486	95	الوجود
0		2	665	303	860	486	98	العيني
0		2	427	303	602	486	90	مؤقتا
0		3	3044	497	3117	684	95	أو
0		3	2897	497	2997	684	93	غير
0		3	2657	497	2857	684	99	مؤقت
0		3	2576	497	2604	684	71	،
0		3	2383	497	2537	684	99	نسبة
0		3	2242	497	2350	684	100	(1)
0		3	2009	497	2222	684	98	المؤقت
0		3	1802	497	1963	684	100	وغير
0		3	1549	497	1768	684	94	المؤقت
0		3	1422	497	1501	684	98	إلى
0		3	1128	497	1368	684	82	مـذا
0		3	941	497	1101	684	100	الأمر
0		3	701	497	901	684	99	الكلي
0		3	427	497	660	684	100	المعقول
0		4	2965	697	3117	889	97	نسبة
0		4	2694	697	2926	889	98	واحدة
0		4	2621	697	2648	889	100	.
0		4	2483	697	2589	889	97	غير
0		4	2370	697	2443	889	100	أن
0		4	2212	697	2324	889	100	هذا
0		4	2026	697	2178	889	100	الٔمر
0		4	1795	697	1993	889	98	الكلي
0		4	1577	697	1749	889	99	يرجع
0		4	1418	697	1544	889	89	إليه
0		4	1234	697	1365	889	94	حكم
0		4	1115	697	1200	889	100	من
0		4	698	697	1068	889	100	الموجودات
0		4	427	697	645	889	96	العينية
0		5	2923	906	3111	1083	97	بحسب
0		5	2798	906	2873	1083	98	ما
0		5	2585	906	2772	1083	100	تطلبه
0		5	2340	906	2541	1083	99	حقائق
0		5	2158	906	2296	1083	100	تلك
0		5	1769	906	2126	1083	94	الموجودات
0		5	1512	906	1725	1083	100	العينية
0		5	1456	906	1487	1083	100	،
0		5	1205	906	1406	1083	96	كنسبة
0		5	1042	906	1173	1083	94	العلم
0		5	941	906	1023	1083	89	إلى
0		5	735	906	897	1083	100	العالم
0		5	691	906	715	1083	100	،
0		5	427	906	652	1083	90	والحياة
0		6	3036	1106	3117	1283	96	إلى
0		6	2848	1106	2992	1283	98	الحي
0		6	2773	1106	2797	1283	100	.
0		6	2516	1106	2735	1283	97	فالحياة
0		6	2278	1106	2472	1283	99	حقيقة
0		6	2021	1106	2233	1283	100	معقولة
0		6	1895	1106	1988	1283	84	(2)
0		6	1688	1106	1857	1283	98	والعلم
0		6	1456	1106	1650	1283	98	حقيقة
0		6	1205	1106	1418	1283	100	معقولة
0		6	948	1106	1167	1283	98	متميزة
0		6	822	1106	910	1283	100	عن
0		6	591	1106	784	1283	97	الحياة
0		6	427	1106	565	1283	94	(3)،
0		7	3053	1292	3111	1474	95	كما
0		7	2948	1292	3026	1474	98	أن
0		7	2727	1292	2909	1474	94	الحياة
0		7	2473	1292	2694	1474	91	متميزة
0		7	2336	1292	2433	1474	100	عنه
0		7	2219	1292	2296	1474	98	.ثم
0		7	2030	1292	2179	1474	100	نقول
0		7	1918	1292	1977	1474	100	في
0		7	1743	1292	1879	1474	96	الحق
0		7	1548	1292	1691	1474	87	تعالى
0		7	1430	1292	1501	1474	98	إن
0		7	1333	1292	1384	1474	96	له
0		7	1177	1292	1294	1474	99	علما
0		7	935	1292	1144	1474	97	وحياة
0		7	798	1292	896	1474	91	فهو
0		7	635	1292	772	1474	100	الحي
0		7	473	1292	615	1474	92	العالم
0		7	427	1292	453	1474	89	.
0		8	2911	1517	3111	1691	97	ونقول
0		8	2810	1517	2857	1691	76	في
0		8	2517	1517	2770	1691	100	الملك
0		8	2376	1517	2483	1691	86	(4)
0		8	2269	1517	2356	1691	100	إن
0		8	2170	1517	2236	1691	100	له
0		8	1983	1517	2129	1691	100	حياة
0		8	1769	1517	1949	1691	92	وعلماً
0		8	1635	1517	1736	1691	81	فهو
0		8	1455	1517	1608	1691	98	العالم
0		8	1241	1517	1421	1691	100	والحي
0		8	1174	1517	1202	1691	100	.
0		8	948	1517	1141	1691	96	ونقول
0		8	834	1517	895	1691	78	في
