stripe	column	line	left	top	right	bottom	confidence	text
0		1	1679	131	1715	201	99	2
0		1	1644	131	1716	201	99	1
0		2	2854	318	2910	487	100	ثم
0		2	2596	318	2810	487	99	حكمة
0		2	2345	318	2546	487	78	جلالية
0		2	2244	318	2294	487	86	في
0		2	2056	318	2187	487	98	كلمة
0		2	1797	318	2023	487	99	يحياوية
0		2	1583	318	1753	487	99	(8-
0		2	1382	318	1477	487	100	)
0		2	1313	318	1338	487	99	.
0		3	2860	496	2910	666	99	ثم
0		3	2599	496	2811	666	97	حكمة
0		3	2309	496	2556	666	99	مالكية
0		3	2210	496	2274	666	96	في
0		3	2034	496	2154	666	94	كلمة
0		3	1695	496	1991	666	92	زكرياوية
0		3	1624	496	1652	666	98	.
0		4	2847	675	2910	845	100	ثم
0		4	2587	675	2805	845	100	حكمة
0		4	2313	675	2552	845	95	إيناسية
0		4	2222	675	2271	845	100	في
0		4	2039	675	2165	845	100	كلمة
0		4	1758	675	2004	845	99	إلياسية
0		4	1688	675	1716	845	88	.
0		5	2853	854	2914	1024	100	ثم
0		5	2591	854	2813	1024	95	حكمة
0		5	2269	854	2558	1024	100	إحسانية
0		5	2176	854	2230	1024	100	في
0		5	1995	854	2115	1024	99	كلمة
0		5	1746	854	1954	1024	100	لقمانية
0		5	1679	854	1706	1024	98	.
0		6	2855	1035	2912	1204	100	ثم
0		6	2590	1035	2809	1204	99	حكمة
0		6	2345	1035	2557	1204	95	إمامية
0		6	2248	1035	2306	1204	98	في
0		6	2062	1035	2184	1204	80	كلمة
0		6	1746	1035	2017	1204	100	هارونية
0		6	1675	1035	1701	1204	100	.
0		7	2847	1213	2914	1382	100	ثم
0		7	2596	1213	2803	1382	99	حكمة
0		7	2400	1213	2553	1382	93	علوية
0		7	2303	1213	2357	1382	100	في
0		7	2119	1213	2247	1382	100	كلمة
0		7	1832	1213	2076	1382	100	موسوية
0		7	1764	1213	1788	1382	99	.
0		8	2842	1391	2914	1560	100	ثم
0		8	2590	1391	2802	1560	96	حكمة
0		8	2372	1391	2544	1560	88	صمدية
0		8	2240	1391	2339	1560	82	(1)
0		8	2148	1391	2201	1560	100	في
