stripe	column	line	left	top	right	bottom	confidence	text
0		2	2807	301	3022	474	98	إنسانا
0		2	2524	301	2776	474	100	وخليفة
0		2	2456	301	2480	474	82	،
0		2	2283	301	2418	474	99	فأما
0		2	1975	301	2252	474	100	إنسانيته
0		2	1710	301	1937	474	87	فلعموم
0		2	1481	301	1660	474	89	نشأته
0		2	1167	301	1438	474	100	وحصره
0		2	1037	301	1129	474	100	(1)
0		2	778	301	1012	474	99	الحقائق
0		2	569	301	722	474	99	كلها
0		2	507	301	531	474	100	.
0		2	334	301	469	474	85	وهو
0		3	2861	483	3132	657	96	 للحق
0		3	2642	483	2809	657	97	بمنزلة
0		3	2405	483	2604	657	100	إنسان
0		3	2231	483	2372	657	100	العين
0		3	2096	483	2186	657	86	من
0		3	1909	483	2063	657	96	العين
0		3	1723	483	1871	657	93	الذي
0		3	1466	483	1671	657	99	يكون
0		3	1356	483	1427	657	98	به
0		3	1228	483	1324	657	100	(2)
0		3	1003	483	1202	657	100	النظر
0		3	919	483	944	657	100	،
0		3	726	483	861	657	83	وهو
0		3	482	483	674	657	99	المعبر
0		3	334	483	444	657	100	عنه
0		4	3109	670	3195	840	92	6
0		4	2789	670	3015	840	91	بالبصر
0		4	2715	670	2735	840	99	.
0		4	2501	670	2682	840	97	فلهذا
0		4	2322	670	2455	840	94	سمي
0		4	1961	670	2274	840	92	إنسانا(3)
0		4	1761	670	1922	840	95	؛فإنه
0		4	1661	670	1727	840	98	به
0		4	1461	670	1628	840	99	ينظر
0		4	1328	670	1421	840	100	(4)
0		4	1154	670	1301	840	98	الحق
0		4	1034	670	1114	840	88	إلى
0		4	821	670	974	840	95	خلقه
0		4	527	670	774	840	96	فيرحمهم
0		4	394	670	487	840	99	(5)
0		4	334	670	361	840	77	.
0		5	2918	849	3027	1021	81	فهو
0		5	2628	849	2884	1021	100	الإنسان
0		5	2350	849	2587	1021	92	الحادث
0		5	2133	849	2302	1021	100	(3-
0		5	1965	849	2072	1021	100	ب)
0		5	1761	849	1951	1021	99	الأزلي
0		5	1437	849	1694	1021	97	والنشء
0		5	1213	849	1396	1021	94	الدائم
0		5	956	849	1179	1021	97	الأبدي
0		5	875	849	895	1021	99	،
0		5	585	849	835	1021	93	والكلمة
0		5	334	849	557	1021	93	الفاصلة
0		6	2775	1032	3024	1205	95	الجامعة
0		6	2561	1032	2732	1205	90	؛قيام
0		6	2434	1032	2531	1205	98	(6)
0		6	2257	1032	2409	1205	100	العالم
0		6	1971	1032	2227	1205	97	بوجوده
0		6	1904	1032	1928	1205	99	،
0		6	1764	1032	1867	1205	89	فهو
0		6	1630	1032	1721	1205	99	من
0		6	1448	1032	1594	1205	99	العالم
0		6	1265	1032	1423	1205	93	كفص
0		6	1022	1032	1204	1205	94	الخاتم
0		6	912	1032	991	1205	100	من
0		6	699	1032	876	1205	100	الخاتم
0		6	638	1032	669	1205	96	،
0		6	474	1032	602	1205	74	وهو
0		6	334	1032	443	1205	97	محل
0		7	2854	1224	3035	1402	99	النقش
0		7	2724	1224	2814	1402	100	(7)
0		7	2430	1224	2691	1402	96	والعلامة
0		7	2293	1224	2397	1402	84	التي
0		7	2177	1224	2248	1402	100	بها
0		7	2026	1224	2144	1402	100	يختم
0		7	1909	1224	1987	1402	99	بها
0		7	1720	1224	1889	1402	95	الملك
0		7	1597	1224	1675	1402	99	على
0		7	1323	1224	1552	1402	99	خزانته
0		7	1057	1224	1284	1402	97	.وسماه
0		7	829	1224	1018	1402	99	خليفة
0		7	725	1224	790	1402	94	من
0		7	542	1224	692	1402	88	أجل
0		7	334	1224	484	1402	90	هذا،
0		8	2900	1419	3031	1596	91	لأنه
0		8	2715	1419	2867	1596	100	تعالى
0		8	2451	1419	2675	1596	99	الحافظ
0		8	2339	1419	2405	1596	100	به
0		8	2114	1419	2293	1596	100	خلقه
0		8	1983	1419	2081	1596	99	(8)
0		8	1897	1419	1950	1596	92	كما
0		8	1541	1419	1870	1596	95	يحفظالختم
0		8	1277	1419	1514	1596	96	الخزأن
