stripe	column	line	left	top	right	bottom	confidence	text
0		1	1604	99	1706	205	87	 54
0		1	1493	99	1757	205	67	-
0		2	2733	302	3006	491	93	فكذلك
0		2	2526	302	2690	491	91	أيضا
0		2	2465	302	2495	491	100	ً،
0		2	2289	302	2422	491	98	وإن
0		2	1960	302	2239	491	87	وصفنا
0		2	1868	302	1929	491	92	بما
0		2	1656	302	1832	491	85	وصف
0		2	1497	302	1594	491	100	(1)
0		2	1308	302	1466	491	94	نفسه
0		2	1199	302	1266	491	100	من
0		2	986	302	1156	491	97	جميع
0		2	718	302	949	491	98	الوجوه
0		2	548	302	681	491	100	فلا
0		2	438	302	511	491	100	بد
0		2	322	302	395	491	100	من
0		3	2865	514	3015	677	98	فارق
0		3	2796	514	2821	677	100	،
0		3	2602	514	2764	677	97	وليس
0		3	2465	514	2558	677	89	(2)
0		3	2352	514	2433	677	100	إلا
0		3	2070	514	2320	677	99	افتقارنا
0		3	1913	514	2044	677	97	إليه
0		3	1825	514	1875	677	75	في
0		3	1544	514	1781	677	93	الوجود
0		3	1305	514	1506	677	100	وتوقف
0		3	992	514	1236	677	93	وجودنا
0		3	830	514	954	677	100	عليه
0		3	542	514	792	677	100	لإمكاننا
0		3	322	514	509	677	100	وغناه
0		4	3104	692	3164	881	77	11
0		4	2924	692	3004	881	100	عن
0		4	2757	692	2877	881	100	مثل
0		4	2643	692	2703	881	100	ما
0		4	2389	692	2615	881	96	افتقرنا
0		4	2234	692	2361	881	100	إليه
0		4	2167	692	2187	881	100	.
0		4	1987	692	2128	881	96	فهذا
0		4	1833	692	1947	881	78	صح
0		4	1739	692	1800	881	98	له
0		4	1539	692	1719	881	99	الأزل
0		4	1279	692	1486	881	97	والقدم
0		4	1091	692	1251	881	96	الذي
0		4	850	692	1051	881	91	انتفت
0		4	703	692	810	881	100	عنه
0		4	449	692	676	881	99	الأولية
0		4	322	692	435	881	97	التي
0		5	2932	890	3018	1080	91	لها
0		5	2698	890	2904	1080	96	افتتاح
0		5	2428	890	2662	1080	100	الوجود
0		5	2292	890	2378	1080	100	عن
0		5	2115	890	2250	1080	100	عدم
0		5	2044	890	2072	1080	100	.
0		5	1916	890	2000	1080	89	فلا
0		5	1609	890	1872	1080	94	تنسب
0		5	1418	890	1553	1080	90	إليه
0		5	1119	890	1382	1080	100	الأولية
0		5	991	890	1090	1080	91	(3)
0		5	820	890	962	1080	94	مـع
0		5	614	890	763	1080	92	كونه
0		5	400	890	571	1080	94	الأول
0		5	322	890	350	1080	97	.
0		6	2830	1089	3010	1273	97	ولهذا
0		6	2691	1089	2802	1273	97	قيل
0		6	2532	1089	2636	1273	98	فيه
0		6	2289	1089	2504	1273	96	الآخر
0		6	2248	1089	2269	1273	100	.
0		6	2109	1089	2207	1273	100	فلو
0		6	1978	1089	2075	1273	81	(4)
0		6	1784	1089	1936	1273	90	كانت
0		6	1521	1089	1742	1273	98	أوليته
0		6	1320	1089	1493	1273	96	أولية
0		6	1070	1089	1278	1273	99	وجود
0		6	814	1089	1049	1273	98	التقييد
0		6	682	1089	772	1273	95	(5)
0		6	620	1089	661	1273	87	لم
0		6	440	1089	585	1273	99	يصح
0		6	322	1089	398	1273	93	أن
0		7	2805	1282	3015	1464	94	يكون
0		7	2300	1282	2770	1464	98	الآخرللمقيد
0		7	2230	1282	2251	1464	100	،
0		7	2082	1282	2194	1464	90	لأنه
0		7	1984	1282	2054	1464	100	لا
0		7	1816	1282	1956	1464	88	آخر
0		7	1521	1282	1774	1464	88	للممكن
0		7	1451	1282	1479	1464	100	،
0		7	1311	1282	1423	1464	97	لأن
0		7	960	1282	1283	1464	92	الممكنات
