stripe	column	line	left	top	right	bottom	confidence	text
0		1	1880	131	1914	205	100	2
0		1	1826	131	1936	205	100	2
0		2	3163	410	3220	596	85	كما
0		2	3042	410	3144	596	99	قال
0		2	2890	410	2985	596	81	«هم
0		2	2705	410	2858	596	84	الذين
0		2	2413	410	2655	596	99	كفروا»
0		2	2197	410	2400	596	96	بضمير
0		2	1955	410	2171	596	98	الغائب
0		2	1905	410	1917	596	94	،
0		2	1720	410	1885	596	86	فكان
0		2	1427	410	1701	596	92	(1)الغيب
0		2	1231	410	1383	596	94	سترا
0		2	1097	410	1205	596	90	ًلهم
0		2	964	410	1053	596	99	عما
0		2	805	410	932	596	97	يراد
0		2	487	410	766	596	99	بالمشهود
0		2	309	410	366	596	98	25
0		3	2944	607	3227	773	96	الحاضر.
0		3	2777	607	2910	773	87	فقال
0		3	2603	607	2720	773	100	«إن
0		3	2303	607	2564	773	92	تعذبهم»
0		3	2067	607	2269	773	94	بضمير
0		3	1836	607	2050	773	98	الغائب
0		3	1674	607	1807	773	99	وهو
0		3	1536	607	1634	773	96	عين
0		3	1242	607	1496	773	99	الحجاب
0		3	1045	607	1196	773	99	الذي
0		3	953	607	1005	773	100	هم
0		3	837	607	936	773	94	فيه
0		3	739	607	815	773	100	عن
0		3	520	607	722	773	97	الحق.
0		4	3147	782	3217	943	100	فذ
0		4	2919	782	3109	943	99	كرهم
0		4	2792	782	2893	943	88	الله
0		4	2633	782	2747	943	94	قبل
0		4	2297	782	2576	943	97	حضورهم
0		4	2137	782	2246	943	99	حتى
0		4	1992	782	2093	943	92	إذا
0		4	1706	782	1954	943	98	حضروا
0		4	1458	782	1668	943	100	تكون
0		4	1224	782	1420	943	99	الخميرة
0		4	1109	782	1185	943	100	قد
0		4	855	782	1071	943	100	تحكت
0		4	754	782	804	943	100	في
0		4	493	782	734	943	100	العجين
0		4	309	782	366	943	100	26
0		5	2982	952	3219	1125	99	فصيرته
0		5	2750	952	2937	1125	96	مثلها.
0		5	2700	952	2724	1125	100	«
0		5	2524	952	2680	1125	99	فإنهم
0		5	2042	952	2486	1125	93	عبادك»فأفرد
0		5	1759	952	2010	1125	97	الخطاب
0		5	1321	952	1734	1125	99	للتوحيدالذي
0		5	1001	952	1283	1125	99	كانواعليه
0		5	957	952	975	1125	100	.
0		5	838	952	938	1125	100	ولا
0		5	719	952	800	1125	84	ذلة
0		5	512	952	706	1125	96	أعظم
0		6	3148	1134	3219	1305	92	من
0		6	3020	1134	3105	1305	97	ذلة
0		6	2693	1134	2999	1305	95	العبيد(2)
0		6	2509	1134	2672	1305	95	لأنهم
0		6	2424	1134	2473	1305	98	لا
0		6	2182	1134	2388	1305	100	تصرف
0		6	2019	1134	2118	1305	99	لهم
0		6	1927	1134	1983	1305	88	في
0		6	1649	1134	1891	1305	95	أنفسهم
0		6	1607	1134	1621	1305	99	.
0		6	1479	1134	1585	1305	90	فهم
0		6	1237	1134	1465	1305	94	(3)بجكم
0		6	1138	1134	1202	1305	100	ما
0		6	925	1134	1102	1305	99	يريده
0		6	726	1134	889	1305	90	4)بهم
0		6	506	1134	712	1305	91	سيدهم
0		7	3126	1314	3220	1481	99	ولا
0		7	2879	1314	3086	1481	100	شريك
0		7	2791	1314	2852	1481	84	له
0		7	2612	1314	2752	1481	97	فيهم
0		7	2444	1314	2578	1481	100	فإنه
0		7	2298	1314	2405	1481	100	قال
0		7	1957	1314	2244	1481	99	«عبادك»
0		7	1735	1314	1923	1481	85	فأفرد
0		7	1455	1314	1702	1481	99	.والمراد
0		7	1175	1314	1421	1481	91	بالعذاب
0		7	987	1314	1141	1481	94	(5)إذ
0		7	800	1314	967	1481	100	لالهم
0		7	666	1314	774	1481	75	ولا
0		7	506	1314	646	1481	96	أذل
0		8	3067	1490	3212	1660	100	منهم
0		8	2776	1490	3032	1660	90	لكونهم
0		8	2562	1490	2741	1660	99	عبادا
0		8	2527	1490	2548	1660	100	.
0		8	2222	1490	2486	1660	100	فذواتهم
0		8	1980	1490	2188	1660	97	تقتضي
0		8	1807	1490	1939	1660	89	أنهم
0		8	1620	1490	1773	1660	86	أذلاء
0		8	1579	1490	1593	1660	100	،
0		8	1468	1490	1558	1660	96	فلا
0		8	1253	1490	1440	1660	92	تذلهم
0		8	1046	1490	1212	1660	97	فإنك
0		8	949	1490	1011	1660	100	لا
0		8	734	1490	914	1660	97	تذلهم
0		8	506	1490	720	1660	93	بأدون
0		9	3143	1669	3215	1838	99	ما
0		9	3063	1669	3116	1838	99	هم
0		9	2931	1669	3030	1838	100	فيه
0		9	2825	1669	2891	1838	84	من
0		9	2580	1669	2772	1838	100	كونهم
0		9	2349	1669	2534	1838	96	عبيدا
0		9	2297	1669	2309	1838	100	.
0		9	2105	1669	2264	1838	89	«وإن
0		9	1920	1669	2058	1838	84	تغفر
0		9	1729	1669	1873	1838	81	لهم»
0		9	1609	1669	1701	1838	100	أي
0		9	1338	1669	1556	1838	97	تسترهم
0		9	1200	1669	1292	1838	90	عن
0		9	989	1669	1160	1838	97	إيقاع
0		9	724	1669	961	1838	90	العذاب
0		9	506	1669	684	1838	100	الذي
0		10	2877	1847	3219	2017	95	يستحقونه
0		10	2522	1847	2831	2017	100	بمخالفتهم
0		10	2395	1847	2489	2017	95	(6)
0		10	2275	1847	2368	2017	90	أي
0		10	2081	1847	2228	2017	99	تجعل
0		10	1927	1847	2033	2017	96	لهم
0		10	1713	1847	1886	2017	96	غفراً
0		10	1592	1847	1699	2017	99	(2)
0		10	1324	1847	1545	2017	95	يسترهم
0		10	1196	1847	1284	2017	100	عن
0		10	1009	1847	1144	2017	99	ذلك
0		10	728	1847	970	2017	94	ويمنعهم
0		10	581	1847	688	2017	100	منه
0		10	514	1847	541	2017	99	.
0		11	3182	2026	3210	2197	100	«
0		11	2981	2026	3155	2197	91	فإنك
0		11	2814	2026	2939	2197	98	أنت
0		11	2265	2026	2773	2197	99	العزيز(8)»(63
0		11	2023	2026	2203	2197	87	-1)
0		11	1912	2026	2009	2197	96	أي
0		11	1682	2026	1870	2197	99	المنيع
0		11	1495	2026	1648	2197	98	المى
0		11	1252	2026	1453	2197	99	.وهذا
0		11	1044	2026	1217	2197	97	الاسم
0		11	912	2026	1009	2197	96	إذا
0		11	676	2026	884	2197	100	أعطاه
0		11	502	2026	662	2197	100	الحق
0		12	3142	2206	3225	2380	94	لمن
0		12	2827	2206	3109	2380	98	أعطاهمن
0		12	2447	2206	2801	2380	97	عبادهتسمى
0		12	2298	2206	2427	2380	99	الحق
0		12	2118	2206	2259	2380	98	بالمعز
0		12	2073	2206	2092	2380	99	،
0		12	1712	2206	2053	2380	93	والمعطى
0		12	1481	2206	1667	2380	92	لههذا
0		12	1268	2206	1461	2380	89	الاسم
0		12	1010	2206	1229	2380	96	بالعزيز
0		12	960	2206	984	2380	100	.
0		12	708	2206	946	2380	95	فيكون
0		12	502	2206	682	2380	91	منيع
0		13	3070	2389	3224	2550	98	المى
0		13	2792	2389	3013	2550	93	عمايريد
0		13	2686	2389	2760	2550	85	به
0		13	2458	2389	2655	2550	93	المنتقم
0		13	2180	2389	2438	2550	99	والمعذب
0		13	2050	2389	2129	2550	100	من
0		13	1765	2389	2025	2550	96	الانتقام
0		13	1463	2389	1734	2550	97	والعذاب
0		13	1407	2389	1425	2550	100	.
0		13	1215	2389	1388	2550	99	وجاء
0		13	962	2389	1184	2550	93	بالفصل
0		13	702	2389	906	2550	95	والعماد
0		13	498	2389	677	2550	95	أيضاً
0		14	2985	2559	3219	2731	88	تأكيدا
0		14	2763	2559	2957	2731	94	للبيان
0		14	2436	2559	2724	2731	94	ولتكون
0		14	2262	2559	2395	2731	92	الآية
0		14	2141	2559	2222	2731	100	على
0		14	1921	2559	2095	2731	89	مساق
0		14	1686	2559	1867	2731	97	واحد
