page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	617	97	1223	204	98		- 
0		1	1532	97	1533	204	100		- 
0		1	549	97	1659	204	98	1	 
0		2	2887	429	2997	569	97	من	 
0		2	2692	429	2887	569	91	وجه	 
0		2	2619	429	2692	569	100		؛ 
0		2	2424	429	2619	569	100	فقيل	 
0		2	2290	429	2423	569	96	فيه	 
0		2	2168	429	2289	569	97	من	 
0		2	1954	429	2167	569	99	طريق	 
0		2	1631	429	1954	569	100	التحقيق	 
0		2	1601	429	1631	569	100		«
0		2	1357	429	1557	569	100	يحيي	 
0		2	1046	429	1357	569	100	الموتى	» 
0		2	985	429	1045	569	88		؛ 
0		2	778	429	985	569	99	وقيل	 
0		2	631	429	777	569	94	فيه	 
0		2	497	429	631	569	100	من	 
0		2	314	429	497	569	95	طريق	
0		3	2758	578	3008	766	96	التوهم	 
0		3	2516	578	2758	766	89	فتنفخ	 
0		3	2376	578	2516	766	98	فيه	 
0		3	2054	578	2377	766	93	فيكون	 
0		3	1892	578	2053	766	86	طـير	 
0		3	1833	578	1892	766	95	أ	(
0		3	1768	578	1796	766	100		)
0		3	1628	578	1738	766	72	إز	 
0		3	1539	578	1628	766	84	ن	 
0		3	1371	578	1540	766	93	الله	 
0		3	1078	578	1371	766	97	فالعامل	 
0		3	982	578	1077	766	87	في	 
0		3	696	578	982	766	92	المجرور	 
0		3	667	578	695	766	100		«
0		3	344	578	615	766	100	كون	 
0		3	314	578	343	766	62		،
0		4	3011	775	3204	943	98	7	 
0		4	2917	775	3010	943	100	ل	 
0		4	2770	775	2916	943	100	قوله	 
0		4	2749	775	2769	943	94		(
0		4	2636	775	2710	943	98		)«
0		4	2395	775	2602	943	99	نفخ	» 
0		4	2334	775	2394	943	100		. 
0		4	2020	775	2335	943	88	ويحتمل	 
0		4	1906	775	2020	943	97	أن	 
0		4	1632	775	1907	943	100	يكون	 
0		4	1384	775	1632	943	96	العامل	 
0		4	1224	775	1385	943	90	فيه	 
0		4	1030	775	1224	943	98	تنفخ	 
0		4	969	775	1030	943	100		، 
0		4	676	775	970	943	98	فيكون	 
0		4	415	775	675	943	95	طائـراً	 
0		4	314	775	414	943	98	ًمن	
0		5	2781	952	2988	1130	91	حيث	 
0		5	2530	952	2781	1130	94	صورته	 
0		5	2235	952	2529	1130	99	الجسمية	 
0		5	2210	952	2234	1130	100		 
0		5	1940	952	2209	1130	86	الحسية	 
0		5	1884	952	1939	1130	94		. 
0		5	1570	952	1883	1130	100	وكذلك	 
0		5	1538	952	1569	1130	63		«
0		5	1162	952	1469	1130	95	ـبرىء	 
0		5	892	952	1161	1130	99	الأكم	 
0		5	528	952	891	1130	90	والأبرص	» 
