stripe	column	line	left	top	right	bottom	confidence	text
0		1	1761	131	1815	197	100	222
0		1	1728	131	1837	197	100	1
0		2	2943	446	3123	604	97	يؤخذ
0		2	2805	446	2907	604	84	(1)
0		2	2667	446	2769	604	99	عين
0		2	2409	446	2631	604	96	الجوهر
0		2	2319	446	2361	604	100	في
0		2	2205	446	2259	604	96	كل
0		2	2055	446	2145	604	81	حد
0		2	1821	446	2007	604	96	صورة
0		2	1556	446	1778	604	98	ومزاج
0		2	1490	446	1514	604	100	:
0		2	1268	446	1448	604	92	فنقول
0		2	1070	446	1220	604	97	نحن
0		2	932	446	1034	604	93	(2)
0		2	812	446	908	604	97	إنه
0		2	656	446	782	604	94	ليس
0		2	416	446	596	604	100	سوى
0		3	2983	613	3122	785	97	الحق
0		3	2901	613	2926	785	100	؛
0		3	2672	613	2862	785	98	ويظن
0		3	2407	613	2628	785	96	المتكلم
0		3	2280	613	2387	785	92	(3)
0		3	2179	613	2260	785	86	أن
0		3	1944	613	2134	785	84	مسمى
0		3	1677	613	1905	785	94	الجوهر
0		3	1507	613	1633	785	94	وإن
0		3	1354	613	1456	785	100	كان
0		3	1177	613	1304	785	93	حقا
0		3	1114	613	1145	785	99	،
0		3	1006	613	1075	785	100	ما
0		3	891	613	967	785	90	هو
0		3	612	613	841	785	95	عـين
0		3	416	613	574	785	93	الحق
0		4	2964	794	3122	964	80	الذي
0		4	2681	794	2924	964	95	يطلقـه
0		4	2405	794	2648	964	99	أهـل
0		4	2101	794	2358	964	96	الكشف
0		4	1799	794	2036	964	90	والتجلي
0		4	1720	794	1746	964	100	.
0		4	1542	794	1687	964	100	فهذا
0		4	1417	794	1515	964	99	(4)
0		4	1206	794	1371	964	100	حكة
0		4	995	794	1147	964	97	كونه
0		4	758	794	962	964	97	لطيفاً
0		4	700	794	725	964	100	.
0		4	607	794	666	964	100	ثم
0		4	416	794	574	964	91	نعت
0		5	2979	973	3117	1141	96	فقال
0		5	2595	973	2931	1141	98	«خبيرا»
0		5	2457	973	2559	1141	100	أي
0		5	2283	973	2415	1141	96	عالماً
0		5	2157	973	2247	1141	97	عن
0		5	1899	973	2115	1141	99	اختبار
0		5	1718	973	1857	1141	100	وهو
0		5	1544	973	1676	1141	88	قوله
0		5	1178	973	1502	1141	98	«ولنبلوكم
0		5	1010	973	1118	1141	85	حتى
0		5	818	973	968	1141	100	نعلم
0		5	752	973	782	1141	99	»
0		5	536	973	716	1141	100	وهذا
0		5	416	973	500	1141	100	هو
0		6	3004	1150	3110	1327	73	علم
0		6	2716	1150	2972	1327	100	الأذواق
0		6	2629	1150	2660	1327	100	.
0		6	2416	1150	2591	1327	99	فجعل
0		6	2229	1150	2372	1327	96	الحق
0		6	2017	1150	2178	1327	100	نفسه
0		6	1892	1150	1978	1327	78	مع
0		6	1729	1150	1847	1327	87	علمه
0		6	1592	1150	1691	1327	90	بما
0		6	1485	1150	1560	1327	100	هو
0		6	1292	1150	1447	1327	99	الأمر
0		6	1104	1150	1247	1327	96	عليه
0		6	773	1150	1066	1327	95	مستفيداً
0		6	617	1150	747	1327	100	علماً
0		6	560	1150	585	1327	100	.
0		6	416	1150	522	1327	99	ولا
0		7	2967	1336	3123	1505	99	نقدر
0		7	2841	1336	2925	1505	100	على
0		7	2619	1336	2799	1505	96	إنكار
0		7	2511	1336	2577	1505	100	ما
0		7	2379	1336	2481	1505	100	نص
0		7	2175	1336	2319	1505	100	الحق
0		7	1977	1336	2115	1505	90	عليه
0		7	1887	1336	1941	1505	94	في
0		7	1730	1336	1839	1505	98	حق
0		7	1520	1336	1682	1505	100	نفسه
0		7	1472	1336	1502	1505	100	:
0		7	1250	1336	1436	1505	99	ففرق
0		7	1052	1336	1202	1505	100	تعالى
0		7	944	1336	1004	1505	97	ما
0		7	818	1336	908	1505	99	بين
0		7	656	1336	770	1505	100	علم
0		7	416	1336	626	1505	100	الذوق
0		8	2925	1516	3117	1681	96	والعلم
0		8	2691	1516	2895	1681	100	المطلق
0		8	2613	1516	2637	1681	100	؛
0		8	2433	1516	2577	1681	97	فعلم
0		8	2211	1516	2403	1681	100	الذوق
0		8	2001	1516	2157	1681	97	مقيد
0		8	1869	1516	1959	1681	83	(5)
0		8	1622	1516	1839	1681	97	بالقوى
0		8	1544	1516	1574	1681	100	.
0		8	1382	1516	1508	1681	100	وقد
0		8	1232	1516	1340	1681	99	قال
0		8	1094	1516	1178	1681	100	عن
0		8	884	1516	1052	1681	100	نفسه
0		8	752	1516	854	1681	100	إنه
0		8	614	1516	710	1681	100	عين
0		8	416	1516	572	1681	100	قوى
0		9	2960	1690	3114	1852	96	عبده
0		9	2864	1690	2925	1852	100	في
0		9	2665	1690	2802	1852	90	قوله
0		9	2399	1690	2635	1852	100	«كنت
0		9	2191	1690	2349	1852	92	سمعه
0		9	2120	1690	2155	1852	97	»
0		9	2053	1690	2078	1852	100	،
0		9	1885	1690	2017	1852	100	وهو
0		9	1722	1690	1844	1852	90	قوة
0		9	1614	1690	1691	1852	100	من
0		9	1441	1690	1574	1852	99	قوى
0		9	1237	1690	1400	1852	100	العبد
0		9	1155	1690	1186	1852	81	،
0		9	804	1690	1115	1852	99	«وبصره
0		9	737	1690	768	1852	100	»
0		9	574	1690	701	1852	100	وهو
0		9	416	1690	534	1852	98	قوة
0		10	3049	1861	3119	2027	96	من
0		10	2864	1861	3009	2027	89	قوى
0		10	2644	1861	2804	2027	86	العبد
0		10	2574	1861	2599	2027	99	،
0		10	2229	1861	2534	2027	94	«ولسانه
0		10	2154	1861	2194	2027	97	»
0		10	1989	1861	2119	2027	100	وهو
0		10	1799	1861	1944	2027	100	عضو
0		10	1673	1861	1758	2027	100	من
0		10	1418	1861	1633	2027	100	أعضاء
0		10	1228	1861	1393	2027	100	العبد
0		10	1153	1861	1178	2027	100	،
0		10	818	1861	1113	2027	99	«ورجله
0		10	488	1861	778	2027	96	ويـده»
0		10	418	1861	448	2027	96	.
0		11	3044	2036	3123	2209	91	فما
0		11	2818	2036	3025	2209	99	اقتصر
0		11	2708	2036	2774	2209	100	في
0		11	2396	2036	2658	2209	100	التعريف
0		11	2237	2036	2328	2209	100	(6)
0		11	2121	2036	2194	2209	94	على
0		11	1895	2036	2084	2209	95	القوى
0		11	1614	2036	1846	2209	99	فحسب
0		11	1419	2036	1552	2209	100	حتى
0		11	1229	2036	1369	2209	91	ذكر
0		11	911	2036	1192	2209	98	الأعضاء
0		11	850	2036	874	2209	100	:
0		11	636	2036	801	2209	90	وليس
0		11	416	2036	581	2209	92	العبد
0		12	3003	2218	3124	2384	92	بغير
0		12	2826	2218	2959	2384	91	لهذه
0		12	2682	2218	2787	2384	99	(7)
0		12	2357	2218	2639	2384	100	الأعضاء
0		12	2070	2218	2313	2384	99	والقوى
0		12	1976	2218	2021	2384	98	.
0		12	1795	2218	1927	2384	99	فعين
0		12	1557	2218	1750	2384	96	مسمى
0		12	1359	2218	1514	2384	100	العبد
0		12	1238	2218	1314	2384	96	هو
0		12	1072	2218	1205	2384	99	الحق
0		12	990	2218	1029	2384	100	،
0		12	885	2218	940	2384	100	لا
0		12	736	2218	835	2384	100	عين
0		12	543	2218	709	2384	100	العبد
0		12	416	2218	498	2384	84	هو
0		13	2945	2393	3122	2569	91	السيد
0		13	2876	2393	2894	2569	100	،
0		13	2724	2393	2837	2569	100	فإن
0		13	2476	2393	2691	2569	100	النسب
