stripe	column	line	left	top	right	bottom	confidence	text
0		1	1865	131	1901	197	100	2
0		1	1814	131	1922	197	99	1
0		2	3015	410	3225	583	95	أمسك
0		2	2941	410	2965	583	100	،
0		2	2793	410	2903	583	98	فإن
0		2	2608	410	2768	583	95	العبد
0		2	2484	410	2564	583	100	قد
0		2	2280	410	2447	583	100	وفى
0		2	2157	410	2224	583	89	ما
0		2	1910	410	2138	583	90	أوجب
0		2	1774	410	1866	583	98	الله
0		2	1589	410	1730	583	90	عليه
0		2	1484	410	1551	583	100	من
0		2	1243	410	1446	583	94	امتثال
0		2	1045	410	1199	583	98	أمره
0		2	903	410	1008	583	95	فيما
0		2	737	410	859	583	100	سأل
0		2	514	410	687	583	100	ربـه
0		3	3112	592	3220	762	96	فيه
0		3	3049	592	3073	762	100	؛
0		3	2919	592	3016	762	98	فلو
0		3	2755	592	2880	762	100	سأل
0		3	2562	592	2704	762	99	ذلك
0		3	2454	592	2522	762	100	من
0		3	2256	592	2415	762	98	نفسه
0		3	2126	592	2210	762	100	عن
0		3	1978	592	2080	762	99	غير
0		3	1831	592	1939	762	99	أمر
0		3	1683	592	1797	762	100	ربه
0		3	1587	592	1650	762	98	له
0		3	1366	592	1553	762	90	بذلك
0		3	1100	592	1321	762	100	لحاسبه
0		3	992	592	1055	762	100	به
0		3	940	592	970	762	100	.
0		3	680	592	907	762	86	وهذا
0		3	510	592	646	762	98	سار
0		4	3174	773	3218	944	98	في
0		4	2958	773	3123	944	98	جميع
0		4	2856	773	2913	944	82	ما
0		4	2658	773	2824	944	91	يسأل
0		4	2513	773	2608	944	99	فيه
0		4	2386	773	2474	944	94	الله
0		4	2201	773	2353	944	100	تعالى
0		4	2125	773	2150	944	97	،
0		4	2030	773	2080	944	83	كما
0		4	1909	773	2004	944	85	(1)
0		4	1768	773	1877	944	98	قال
0		4	1566	773	1724	944	98	لنبيه
0		4	1406	773	1521	944	97	محمد
0		4	1247	773	1362	944	100	صلى
0		4	1108	773	1203	944	98	الله
0		4	923	773	1069	944	99	عليه
0		4	720	773	866	944	100	وسلم
0		4	510	773	682	944	91	«قل
0		5	3117	953	3224	1123	100	رب
0		5	2890	953	3071	1123	98	زردني
0		5	2615	953	2836	1123	96	علما».
0		5	2361	953	2576	1123	98	فامتثل
0		5	2207	953	2314	1123	98	أمر
0		5	2053	953	2174	1123	84	ربه
0		5	1825	953	2013	1123	88	فكان
0		5	1592	953	1786	1123	98	يطلب
0		5	1337	953	1551	1123	94	الزيادة
0		5	1230	953	1297	1123	100	من
0		5	1070	953	1203	1123	97	العلم
0		5	922	953	1029	1123	100	حتى
0		5	681	953	855	1123	96	كان
0		5	514	953	614	1123	98	إذا
0		6	3102	1132	3224	1300	99	سيق
0		6	2986	1132	3051	1300	76	له
0		6	2410	1132	2950	1300	97	لبن(2)يتأوله(3)
0		6	2258	1132	2374	1300	88	علما
0		6	2143	1132	2216	1300	83	كما
0		6	1963	1132	2107	1300	99	تأول
0		6	1733	1132	1913	1300	99	رؤياه
0		6	1639	1132	1703	1300	99	لما
0		6	1480	1132	1610	1300	91	رأى
0		6	1373	1132	1430	1300	100	في
0		6	1171	1132	1337	1300	97	النوم
0		6	1041	1132	1149	1300	92	أنه
0		6	861	1132	1005	1300	98	أوتي
0		6	508	1132	818	1300	91	بقـدح
0		7	3140	1309	3224	1474	83	لبن
0		7	2892	1309	3101	1474	93	فشربه
0		7	2612	1309	2853	1474	97	وأعطى
0		7	2398	1309	2567	1474	94	فضله
0		7	2255	1309	2353	1474	100	عمر
0		7	2156	1309	2216	1474	100	بن
0		7	1858	1309	2117	1474	98	الخطاب
0		7	1786	1309	1812	1474	66	.
0		7	1598	1309	1747	1474	100	قالوا
0		7	1486	1309	1565	1474	84	فما
0		7	1382	1309	1453	1474	100	أو
0		7	1232	1309	1362	1474	100	ٔلته
0		7	1083	1309	1187	1474	92	قال
0		7	861	1309	1037	1474	99	العـلم
0		7	829	1309	841	1474	100	.
0		7	510	1309	796	1474	100	وكذلك
0		8	2909	1483	3224	1653	99	لأسري
0		8	2703	1483	2853	1653	96	(4)به
0		8	2579	1483	2689	1653	97	أتاه
0		8	2168	1483	2565	1653	95	الملكبإناءفيه
0		8	2064	1483	2154	1653	98	لبن
0		8	1893	1483	2044	1653	96	وإناء
0		8	1770	1483	1859	1653	95	فيه
0		8	1639	1483	1742	1653	83	خمر
0		8	1241	1483	1598	1653	99	فشربالبن
0		8	1090	1483	1221	1653	100	فقال
0		8	1001	1483	1063	1653	100	له
0		8	761	1483	987	1653	97	الملك
0		8	514	1483	740	1653	100	أصبت
0		9	3022	1662	3224	1841	95	لفطرة
0		9	2818	1662	3008	1841	92	أصاب
0		9	2704	1662	2792	1841	98	الله
0		9	2570	1662	2671	1841	100	بك
0		9	2373	1662	2550	1841	100	أمتك
0		9	2335	1662	2347	1841	100	.
0		9	2144	1662	2303	1841	99	فاللبن
0		9	2036	1662	2118	1841	97	متى
0		9	1871	1662	1991	1841	87	ظهر
0		9	1515	1662	1832	1841	97	فهوصورة
0		9	1369	1662	1495	1841	98	العلم
0		9	1330	1662	1349	1841	100	،
0		9	961	1662	1311	1841	99	فهوالعلمتمثل
0		9	669	1662	929	1841	96	فيصورة
0		9	510	1662	656	1841	100	اللبن
0		10	2963	1850	3211	2017	98	كجبريل
0		10	2795	1850	2910	2017	90	تمثل
0		10	2655	1850	2755	2017	95	(5)
0		10	2568	1850	2621	2017	100	في
0		10	2333	1850	2522	2017	100	صورة
0		10	2159	1850	2294	2017	99	بشر
0		10	1932	1850	2120	2017	97	سوي
0		10	1738	1850	1871	2017	94	لمريم
0		10	1690	1850	1718	2017	99	.
0		10	1543	1850	1651	2017	88	ولما
0		10	1410	1850	1517	2017	94	قال
0		10	1221	1850	1356	2017	100	عليه
0		10	980	1850	1188	2017	90	السلام
0		10	713	1850	941	2017	92	«الناس
0		10	512	1850	646	2017	100	نيام
0		11	3091	2026	3218	2193	98	فإذا
0		11	2910	2026	3058	2193	99	ماتوا
0		11	2656	2026	2876	2193	92	انتبهوا
0		11	2463	2026	2622	2193	94	(61)»
0		11	2308	2026	2429	2193	93	نبه
0		11	2182	2026	2269	2193	90	على
0		11	2048	2026	2141	2193	100	أنه
0		11	1941	2026	2008	2193	76	كل
0		11	1821	2026	1895	2193	93	ما
0		11	1667	2026	1794	2193	82	يراه
0		11	1380	2026	1633	2193	93	الإنسان
0		11	1273	2026	1333	2193	98	في
0		11	1038	2026	1219	2193	92	حياته
0		11	819	2026	1005	2193	95	الدنيا
0		11	637	2026	791	2193	98	إنمـا
0		11	490	2026	598	2193	95	هو
0		11	317	2026	364	2193	100	17
0		12	3070	2202	3224	2365	87	بمنزلة
0		12	2850	2202	3037	2365	96	الرؤيا
0		12	2656	2202	2836	2365	92	للنائم
0		12	2596	2202	2622	2365	100	:
0		12	2389	2202	2549	2365	96	خيال
0		12	2254	2202	2335	2365	88	فلا
0		12	2148	2202	2221	2365	100	بد
0		12	2041	2202	2108	2365	89	من
0		12	1786	2202	2001	2365	94	تأويله
0		12	1720	2202	1747	2365	94	.
0		13	2751	2510	2870	2663	90	إنما
0		13	2425	2510	2698	2663	99	الكون
0		13	1903	2510	2318	2663	98	خيـال
0		13	1564	2510	1719	2663	100	وهو
0		13	1345	2510	1493	2663	100	حق
0		13	1178	2510	1250	2663	100	في
0		13	876	2510	1108	2663	99	الحقيقة
0		14	2621	2672	2868	2841	99	والذي
0		14	2344	2672	2524	2841	94	يفهم
0		14	1879	2672	2259	2841	100	هـذا
0		14	1548	2672	1704	2841	100	حاز
0		14	1216	2672	1463	2841	100	أسرار
0		14	878	2672	1149	2841	100	الطريقة
0		15	2914	2920	3081	3083	100	فكان
0		15	2759	2920	2869	3083	99	صلى
0		15	2625	2920	2714	3083	96	الله
0		15	2451	2920	2586	3083	98	عليه
0		15	2265	2920	2412	3083	92	وسلم
0		15	2136	2920	2238	3083	98	إذا
0		15	1962	2920	2103	3083	98	قدم
0		15	1859	2920	1929	3083	99	له
0		15	1743	2920	1826	3083	99	لبن
0		15	1537	2920	1698	3083	100	قـال
0		15	1267	2920	1480	3083	97	«اللهم
0		15	1080	2920	1228	3083	94	بارك
0		15	958	2920	1041	3083	100	لنا
0		15	830	2920	932	3083	95	فيه
0		15	508	2920	791	3083	95	وزدنا(7)
0		16	3041	3092	3218	3269	96	منه»
0		16	2857	3092	3002	3269	100	(69
0		16	2748	3092	2799	3269	100	-
0		16	2558	3092	2640	3269	100	)
0		16	2399	3092	2525	3269	90	لأنه
0		16	2246	3092	2348	3269	98	كان
0		16	2081	3092	2214	3269	97	يراه
0		16	1853	3092	2043	3269	100	صورة
0		16	1700	3092	1827	3269	97	العلم
0		16	1656	3092	1674	3269	100	،
0		16	1484	3092	1617	3269	100	وقد
0		16	1306	3092	1458	3269	92	أمر
0		16	1058	3092	1261	3269	99	بطلب
0		16	805	3092	1014	3269	95	الزيادة
0		16	703	3092	766	3269	100	من
0		16	512	3092	683	3269	98	العلم؛
