page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1676	99	1796	197	90		- 
0		1	1602	99	1836	197	97	99	-
0		2	2752	422	3085	597	88	فشيبه	 
0		2	2702	422	2751	597	95		«
0		2	2603	422	2660	597	100	ما	 
0		2	2376	422	2603	597	96	أمرت	 
0		2	2348	422	2376	597	100		(
0		2	2157	422	2306	597	83		)» 
0		2	1994	422	2156	597	86	فإنه	 
0		2	1909	422	1994	597	96	لا	 
0		2	1632	422	1909	597	95	يدري	 
0		2	1512	422	1632	597	97	هل	 
0		2	1356	422	1512	597	95	أمر	 
0		2	1271	422	1356	597	100	بما	 
0		2	1030	422	1271	597	92	يوافق	 
0		2	726	422	1030	597	98	الإرادة	 
0		2	457	422	725	597	95	فيقـع	 
0		2	428	422	456	597	84		،
0		3	2996	606	3110	759	100	أو	 
0		3	2903	606	2997	759	93	بما	 
0		3	2669	606	2903	759	98	يخالف	 
0		3	2394	606	2669	759	97	الإرادة	 
0		3	2274	606	2395	759	99	فلا	 
0		3	2121	606	2275	759	100	يقع	 
0		3	2060	606	2120	759	99		. 
0		3	1926	606	2061	759	100	ولا	 
0		3	1693	606	1927	759	89	يعرف	 
0		3	1498	606	1692	759	89	أحد	 
0		3	1358	606	1498	759	99	حكم	 
0		3	1077	606	1357	759	95	الإرادة	 
0		3	963	606	1077	759	99	إلا	 
0		3	810	606	964	759	99	بعد	 
0		3	596	606	809	759	99	وقوع	 
0		3	428	606	595	759	100	المراد	
0		4	2985	768	3100	914	99	إلا	 
0		4	2856	768	2984	914	100	من	 
0		4	2632	768	2856	914	96	كشف	 
0		4	2503	768	2631	914	99	الله	 
0		4	2381	768	2503	914	100	عن	 
0		4	2098	768	2381	914	97	بصيرته	 
0		4	1861	768	2098	914	91	فأدرك	 
0		4	1630	768	1860	914	95	أعيان	 
0		4	1250	768	1629	914	96	المكنات	 
0		4	1147	768	1250	914	83	في	 
0		4	981	768	1148	914	100	حال	 
0		4	755	768	980	914	99	ثبوتها	 
0		4	634	768	756	914	98	على	 
0		4	524	768	633	914	100	ما	 
0		4	428	768	525	914	94	هي	
0		5	2915	923	3099	1079	99	عليه	 
0		5	2852	923	2915	1079	100		، 
0		5	2629	923	2851	1079	98	فيحكم	 
0		5	2446	923	2630	1079	100	عند	 
0		5	2268	923	2445	1079	94	ذلك	 
0		5	2167	923	2268	1079	92	بما	 
0		5	1995	923	2166	1079	96	يراه	 
0		5	1938	923	1995	1079	98		. 
0		5	1735	923	1938	1079	84	وهذا	 
0		5	1608	923	1735	1079	100	قد	 
0		5	1361	923	1608	1079	100	يكون	 
0		5	1094	923	1360	1079	99	لآحـاد	 
0		5	860	923	1094	1079	99	الناس	 
0		5	739	923	859	1079	100	في	 
0		5	485	923	739	1079	100	أوقات	 
0		5	428	923	485	1079	100	لا	
0		6	2852	1088	3108	1237	95	يكون	 
0		6	2487	1088	2852	1237	99	مستصحباً	 
0		6	2426	1088	2486	1237	100		. 
0		6	2207	1088	2426	1237	100	قـال	 
0		6	2140	1088	2206	1237	82		: 
0		6	2085	1088	2139	1237	61		«
0		6	1969	1088	2030	1237	98	ا	 
0		6	1719	1088	1969	1237	96	أدري	 
0		6	1634	1088	1719	1237	97	ما	 
0		6	1439	1088	1634	1237	93	يفعل	 
0		6	1330	1088	1439	1237	100	بي	 
0		6	1202	1088	1329	1237	98	ولا	 
0		6	1074	1088	1201	1237	79	بكم	 
0		6	1001	1088	1073	1237	100		» 
0		6	769	1088	1000	1237	96	فصرح	 
0		6	453	1088	769	1237	94	بالحجاب	 
0		6	428	1088	452	1237	90		،
0		7	2874	1246	3106	1416	86	وليس	 
0		7	2594	1246	2875	1416	100	المقصود	 
0		7	2559	1246	2594	1416	100		(
0		7	2468	1246	2524	1416	99		) 
0		7	2341	1246	2468	1416	98	إلا	 
0		7	2229	1246	2341	1416	96	أن	 
0		7	2026	1246	2229	1416	98	يطلع	 
0		7	1935	1246	2026	1416	90	في	 
0		7	1780	1246	1935	1416	91	أمر	 
0		7	1570	1246	1780	1416	100	خاص	 
0		7	1472	1246	1570	1416	100	لا	 
0		7	1338	1246	1472	1416	94	غير	 
0		7	1303	1246	1338	1416	100		(
0		7	1198	1246	1268	1416	92		) 
0		7	1170	1246	1198	1416	97		.
0		8	2441	1749	2511	1937	99	9	 
0		8	2302	1749	2442	1937	97		- 
0		8	2086	1749	2303	1937	100	فص	 
0		8	1792	1749	2086	1937	98	حكمة	 
0		8	1561	1749	1793	1937	94	نورية	 
0		8	1446	1749	1561	1937	91	في	 
0		8	1267	1749	1445	1937	99	كلمة	 
0		8	1005	1749	1268	1937	94	يوسفية	
0		9	2806	2186	2965	2343	94	هذه	 
0		9	2533	2186	2806	2343	100	الحكة	 
0		9	2261	2186	2534	2343	94	النورية	 
0		9	1977	2186	2262	2343	95	انبساط	 
0		9	1762	2186	1978	2343	97	نورها	 
0		9	1597	2186	1762	2343	100	على	 
0		9	1341	2186	1597	2343	100	حضرة	 
0		9	1041	2186	1342	2343	100	الخيـال	 
0		9	876	2186	1041	2343	100	وهو	 
0		9	666	2186	877	2343	99	أول	 
0		9	445	2186	667	2343	97	مبادى	 
0		9	428	2186	445	2343	98	ء	
0		10	2863	2352	3113	2512	98	الوحي	 
0		10	2783	2352	2862	2512	92	ال	(
0		10	2592	2352	2744	2512	89	هي	 
0		10	2507	2352	2592	2512	99	في	 
0		10	2335	2352	2506	2512	100	أهل	 
0		10	2098	2352	2334	2512	100	العناية	 
0		10	2038	2352	2097	2512	100		. 
0		10	1807	2352	2038	2512	92	تقول	 
0		10	1576	2352	1807	2512	97	عائشة	 
0		10	1346	2352	1576	2512	100	رضي	 
0		10	1213	2352	1345	2512	99	الله	 
0		10	1042	2352	1213	2512	96	عنها	 
0		10	969	2352	1041	2512	100		: 
0		10	930	2352	969	2512	100		«
0		10	705	2352	883	2512	100	ٔول	 
0		10	613	2352	705	2512	100	ما	 
0		10	428	2352	613	2512	93	بدىء	
0		11	3009	2521	3107	2678	93	به	 
0		11	2768	2521	3009	2678	100	رسول	 
0		11	2657	2521	2768	2678	92	الله	 
0		11	2497	2521	2656	2678	98	صلى	 
0		11	2361	2521	2496	2678	95	الله	 
0		11	2163	2521	2360	2678	98	عليه	 
0		11	1984	2521	2163	2678	94	وسلم	 
0		11	1855	2521	1984	2678	74	من	 
